,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,Google,Google added token,Google depth
518,sufentanilum,sufentanil,False,False,True,,1
519,suf,sufentanil,False,False,False,,-1
520,sfen,sufentanil,False,False,False,,-1
521,sufentanyl_tartrate,sufentanil,False,True,True,,1
522,sufentanyl_citrate,sufentanil,False,True,True,,1
523,sufenta_pills,sufentanil,False,True,True,,4
524,sufenta_injections,sufentanil,False,True,True,,2
525,sufenta_tablets,sufentanil,False,True,True,,1
526,sufenta_iv,sufentanil,False,True,True,,2
527,sufenate,sufentanil,False,False,False,,-1
528,sufentanyl_citrate,sufentanil,False,True,True,,1
529,fentanyl,sufentanil,fentanyl,False,False,,-1
530,fentora,sufentanil,fentanyl,False,False,,-1
531,sublimaze,sufentanil,mercuric_chloride,False,False,,-1
532,duragesic,sufentanil,fentanyl,False,False,,-1
533,actiq,sufentanil,fentanyl,False,False,,-1
534,ionsys,sufentanil,False,False,False,,-1
535,subsys,sufentanil,fentanyl,False,False,,-1
536,sufentanyl,sufentanil,sufentanil,True,True,,1
537,sufentanil_citrate,sufentanil,False,True,True,,1
538,fentanyl_sufentanil,sufentanil,False,True,True,,1
539,soffal,sufentanil,False,False,False,,-1
540,duragesic,sufentanil,fentanyl,False,False,,-1
541,sublimaze,sufentanil,mercuric_chloride,False,False,,-1
542,sufentanil_hydrochloride,sufentanil,False,True,True,,1
543,fentanyl,sufentanil,fentanyl,False,False,,-1
544,fentanil,sufentanil,fentanyl,False,False,,-1
545,fent,sufentanil,False,False,False,,-1
546,duragesic,sufentanil,fentanyl,False,False,,-1
547,subsequanil,sufentanil,False,False,False,,-1
548,sufentanyl,sufentanil,sufentanil,True,True,,1
549,fentanyl,sufentanil,fentanyl,False,False,,-1
550,fentanyl,sufentanil,fentanyl,False,False,,-1
551,duragesic,sufentanil,fentanyl,False,False,,-1
552,sublimaze,sufentanil,mercuric_chloride,False,False,,-1
553,actiq,sufentanil,fentanyl,False,False,,-1
554,ionsys,sufentanil,False,False,False,,-1
555,durogesic_iontophoresis_system,sufentanil,False,False,False,,-1
556,sufenta®ultracet®,sufentanil,False,False,True,,2
557,sufentanl,sufentanil,False,False,True,,1
558,sufentnyl,sufentanil,False,False,True,,5
559,sublimaze,sufentanil,mercuric_chloride,False,False,,-1
560,suf,sufentanil,False,False,False,,-1
561,fentanyl,sufentanil,fentanyl,False,False,,-1
562,sufentanyl_hydrochloride,sufentanil,False,True,True,,1
563,sufentanyl,sufentanil,sufentanil,True,True,,1
564,fentanyl,sufentanil,fentanyl,False,False,,-1
565,sufentanyl_citrate,sufentanil,False,True,True,,1
566,fentanyl,sufentanil,fentanyl,False,False,,-1
567,fentanil,sufentanil,fentanyl,False,False,,-1
568,sufentanyl_citrate,sufentanil,False,True,True,,1
569,fentanyl_sufentanil,sufentanil,False,True,True,,1
570,sufentanyl,sufentanil,sufentanil,True,True,,1
571,sufentanil,sufentanil,sufentanil,True,False,,-1
572,fentanil,sufentanil,fentanyl,False,False,,-1
573,fentanyl,sufentanil,fentanyl,False,False,,-1
574,equivalent_of_sufentanil,sufentanil,False,True,True,,8
575,sufentanyl_analog,sufentanil,False,True,True,,1
576,sufentanil_citrate,sufentanil,False,True,True,,1
577,(rs)-4-methoxy-n-(1-(2-phenylethyl)-4-piperidinyl)-benzamide,sufentanil,False,False,False,,-1
578,fentanyl,sufentanil,fentanyl,False,False,,-1
579,duragesic,sufentanil,fentanyl,False,False,,-1
580,actiq,sufentanil,fentanyl,False,False,,-1
581,fentora,sufentanil,fentanyl,False,False,,-1
582,trovensis,sufentanil,False,False,False,,-1
583,abraxane,sufentanil,paclitaxel,False,False,,-1
584,jevtana,sufentanil,cabazitaxel,False,False,,-1
585,fentanyl,sufentanil,fentanyl,False,False,,-1
586,sufentanilum,sufentanil,False,False,True,,1
587,sufentanyl_citrate,sufentanil,False,True,True,,1
588,fentanyl,sufentanil,fentanyl,False,False,,-1
589,sufentanyl_citrate,sufentanil,False,True,True,,1
590,fentanyl,sufentanil,fentanyl,False,False,,-1
591,fentanyl_analog,sufentanil,False,False,False,,-1
592,fentanyl_derivative,sufentanil,False,False,False,,-1
593,fentanyl_variant,sufentanil,False,False,False,,-1
594,fentanyl-like_drug,sufentanil,False,False,False,,-1
595,acetyl_fentanyl,sufentanil,False,False,False,,-1
596,sufentanyl_hydrochloride,sufentanil,False,True,True,,1
597,fentanyl_sufentanil,sufentanil,False,True,True,,1
598,fentanyl_analog,sufentanil,False,False,False,,-1
599,p-fluorofentanyl,sufentanil,p-fluorofentanyl,False,True,,2
600,suf,sufentanil,False,False,False,,-1
601,subfentanyl,sufentanil,False,False,False,,-1
602,fentanyl,sufentanil,fentanyl,False,False,,-1
603,fentanyl,sufentanil,fentanyl,False,False,,-1
604,fentanyl,sufentanil,fentanyl,False,False,,-1
605,duragesic,sufentanil,fentanyl,False,False,,-1
606,sublimaze,sufentanil,mercuric_chloride,False,False,,-1
607,fentanyl,sufentanil,fentanyl,False,False,,-1
608,duragesic,sufentanil,fentanyl,False,False,,-1
609,lofentanil,sufentanil,lofentanil,False,False,,-1
610,ultiva,sufentanil,False,False,True,,4
611,fentanyl,sufentanil,fentanyl,False,False,,-1
612,sufentyl,sufentanil,False,False,True,,7
613,fentanyl,sufentanil,fentanyl,False,False,,-1
614,suf,sufentanil,False,False,False,,-1
615,fentanyl,sufentanil,fentanyl,False,False,,-1
616,fent,sufentanil,False,False,False,,-1
617,fental,sufentanil,albendazole,False,False,,-1
618,fentanyl,sufentanil,fentanyl,False,False,,-1
619,fentanil,sufentanil,fentanyl,False,False,,-1
620,fent,sufentanil,False,False,False,,-1
621,duragesic,sufentanil,fentanyl,False,False,,-1
622,actiq,sufentanil,fentanyl,False,False,,-1
623,sublimaze,sufentanil,mercuric_chloride,False,False,,-1
624,sufentanyl,sufentanil,sufentanil,True,True,,1
625,sufentanyl,sufentanil,sufentanil,True,True,,1
626,fentanyl_analogue,sufentanil,False,False,False,,-1
627,sufentanyl,sufentanil,sufentanil,True,True,,1
628,suf,sufentanil,False,False,False,,-1
629,sufentanyl_hydrochloride,sufentanil,False,True,True,,1
630,fentanyl,sufentanil,fentanyl,False,False,,-1
631,fentanyl,sufentanil,fentanyl,False,False,,-1
632,carfentanil,sufentanil,carfentanil,False,False,,-1
633,levofentanyl,sufentanil,False,False,False,,-1
634,alfentanil,sufentanil,alfentanil,False,True,,3
635,remifentanil,sufentanil,remifentanil,False,False,,-1
636,sufentanyl,sufentanil,sufentanil,True,True,,1
637,sufentanyl,sufentanil,sufentanil,True,True,,1
638,fentanyl,sufentanil,fentanyl,False,False,,-1
639,suf,sufentanil,False,False,False,,-1
640,fentanyl,sufentanil,fentanyl,False,False,,-1
641,sufentanol,sufentanil,False,False,True, pill,1
642,sufentan,sufentanil,False,False,True,,3
643,sufentani,sufentanil,False,False,True,,1
644,sufentanilum,sufentanil,False,False,True,,1
645,sufentaniv,sufentanil,False,False,False,,-1
646,sufentex,sufentanil,False,False,False,,-1
647,fentanyl,sufentanil,fentanyl,False,False,,-1
648,fentanil,sufentanil,fentanyl,False,False,,-1
649,fentanyl,sufentanil,fentanyl,False,False,,-1
650,pentanil,sufentanil,False,False,False,,-1
651,pentanyl,sufentanil,False,False,False,,-1
652,suf,sufentanil,False,False,False,,-1
653,fentanyl,sufentanil,fentanyl,False,False,,-1
654,sufenta,sufentanil,sufentanil,True,True,,1
655,spentane,sufentanil,False,False,False,,-1
656,sufentanil_citrate,sufentanil,False,True,True,,1
657,sufentyl,sufentanil,False,False,True,,7
658,sufentanil_citrate,sufentanil,False,True,True,,1
659,fentanyl,sufentanil,fentanyl,False,False,,-1
660,fentanyl_analog,sufentanil,False,False,False,,-1
661,fentanyl_derivative,sufentanil,False,False,False,,-1
662,fentanyl_substitute,sufentanil,False,False,False,,-1
663,man-made_opioid,sufentanil,False,False,False,,-1
664,synthetic_opioid,sufentanil,False,False,False,,-1
665,sufentanyl_citrate,sufentanil,False,True,True,,1
666,sufentanyl_hydrochloride,sufentanil,False,True,True,,1
667,fentanyl,sufentanil,fentanyl,False,False,,-1
668,duragesic,sufentanil,fentanyl,False,False,,-1
669,sublimaze,sufentanil,mercuric_chloride,False,False,,-1
670,fentanyl_sufenta,sufentanil,False,True,True,,1
671,fentanyl,sufentanil,fentanyl,False,False,,-1
672,sufentanyl_citrate,sufentanil,False,True,True,,1
673,suf,sufentanil,False,False,False,,-1
674,fentanyl,sufentanil,fentanyl,False,False,,-1
675,sufentanyl_hydrochloride,sufentanil,False,True,True,,1
676,fentanyl_sufentanil,sufentanil,False,True,True,,1
677,sublimaze,sufentanil,mercuric_chloride,False,False,,-1
678,sufentanil_citrate,sufentanil,False,True,True,,1
679,fentanyl,sufentanil,fentanyl,False,False,,-1
680,sublimaze,sufentanil,mercuric_chloride,False,False,,-1
681,duragesic,sufentanil,fentanyl,False,False,,-1
682,actiq,sufentanil,fentanyl,False,False,,-1
683,fentora,sufentanil,fentanyl,False,False,,-1
684,onsolis,sufentanil,False,False,False,,-1
685,instanyl,sufentanil,fentanyl,False,False,,-1
686,sufentanyl,sufentanil,sufentanil,True,True,,1
687,fentanyl,sufentanil,fentanyl,False,False,,-1
688,sufentanila,sufentanil,False,False,True,,3
689,sufentanilo,sufentanil,False,False,True, pill,1
690,fentanyl,sufentanil,fentanyl,False,False,,-1
691,fentanil,sufentanil,fentanyl,False,False,,-1
692,fentanyl_analog,sufentanil,False,False,False,,-1
693,short-acting_fentanyl,sufentanil,False,False,True,,6
694,potent_fentanyl,sufentanil,False,False,False,,-1
695,super-potent_fentanyl,sufentanil,False,False,False,,-1
696,fentanyl,sufentanil,fentanyl,False,False,,-1
697,fentanil,sufentanil,fentanyl,False,False,,-1
698,fent,sufentanil,False,False,False,,-1
699,duragesic,sufentanil,fentanyl,False,False,,-1
700,actiq,sufentanil,fentanyl,False,False,,-1
701,sublimaze,sufentanil,mercuric_chloride,False,False,,-1
702,fentanyl,sufentanil,fentanyl,False,False,,-1
703,fentanil,sufentanil,fentanyl,False,False,,-1
704,sufentanyl,sufentanil,sufentanil,True,True,,1
705,sufenta,sufentanil,sufentanil,True,True,,1
706,sufentanylum,sufentanil,False,False,False,,-1
707,sufentana,sufentanil,False,False,True,,1
708,alpha-methylfentanyl,sufentanil,False,False,False,,-1
709,acetyl_fentanyl,sufentanil,False,False,False,,-1
710,acetylfentanyl,sufentanil,False,False,False,,-1
711,phenyl_fentanyl,sufentanil,False,False,False,,-1
712,fentanyl,sufentanil,fentanyl,False,False,,-1
713,fentanil,sufentanil,fentanyl,False,False,,-1
714,fentana,sufentanil,False,False,False,,-1
715,fent,sufentanil,False,False,False,,-1
716,drug,sufentanil,False,False,False,,-1
717,suf,sufentanil,False,False,False,,-1
718,sublimaze,sufentanil,mercuric_chloride,False,False,,-1
719,sufentanyl,sufentanil,sufentanil,True,True,,1
720,fentanyl,sufentanil,fentanyl,False,False,,-1
721,duragesic,sufentanil,fentanyl,False,False,,-1
722,subsys,sufentanil,fentanyl,False,False,,-1
723,innopran,sufentanil,propranolol,False,False,,-1
724,migranal,sufentanil,dihydroergotamine,False,False,,-1
725,fentanyl,sufentanil,fentanyl,False,False,,-1
726,fentanil,sufentanil,fentanyl,False,False,,-1
727,fentanyl,sufentanil,fentanyl,False,False,,-1
728,fentan,sufentanil,albendazole,False,False,,-1
729,fentanyl,sufentanil,fentanyl,False,False,,-1
730,duragesic,sufentanil,fentanyl,False,False,,-1
731,lofentanil,sufentanil,lofentanil,False,False,,-1
732,ultram,sufentanil,tramadol,False,False,,-1
733,tramadol,sufentanil,tramadol,False,False,,-1
734,roxicodone,sufentanil,oxycodone,False,False,,-1
735,oxycodone,sufentanil,oxycodone,False,False,,-1
736,sufentanyl,sufentanil,sufentanil,True,True,,1
737,fentanyl,sufentanil,fentanyl,False,False,,-1
738,duragesic,sufentanil,fentanyl,False,False,,-1
739,sublimaze,sufentanil,mercuric_chloride,False,False,,-1
740,actiq,sufentanil,fentanyl,False,False,,-1
741,fentora,sufentanil,fentanyl,False,False,,-1
742,onsolis,sufentanil,False,False,False,,-1
743,sufentanil_citrate,sufentanil,False,True,True,,1
744,suf,sufentanil,False,False,False,,-1
745,sufentanyl,sufentanil,sufentanil,True,True,,1
746,fentanyl,sufentanil,fentanyl,False,False,,-1
747,duragesic,sufentanil,fentanyl,False,False,,-1
748,sublimaze,sufentanil,mercuric_chloride,False,False,,-1
749,fentanyl_citrate,sufentanil,fentanyl,False,False,,-1
750,actiq,sufentanil,fentanyl,False,False,,-1
751,fentora,sufentanil,fentanyl,False,False,,-1
752,sufentanil_hydrochloride,sufentanil,False,True,True,,1
753,sufentanyl,sufentanil,sufentanil,True,True,,1
754,fentanyl,sufentanil,fentanyl,False,False,,-1
755,sufentanyl,sufentanil,sufentanil,True,True,,1
756,fentanyl,sufentanil,fentanyl,False,False,,-1
757,sufentanyl,sufentanil,sufentanil,True,True,,1
758,fentanyl,sufentanil,fentanyl,False,False,,-1
759,sublimaze,sufentanil,mercuric_chloride,False,False,,-1
760,sufenta,sufentanil,sufentanil,True,True,,1
761,sufentanil,sufentanil,sufentanil,True,False,,-1
762,sufenta,sufentanil,sufentanil,True,True,,1
763,fentanyl_sufentanil,sufentanil,False,True,True,,1
764,sufentanil_fentanyl,sufentanil,False,True,True,,1
765,sufentanyl,sufentanil,sufentanil,True,True,,1
766,sufenta-nil,sufentanil,False,False,True,,1
767,sufentanyl,sufentanil,sufentanil,True,True,,1
768,sufentanila,sufentanil,False,False,True,,3
769,sufentanilo,sufentanil,False,False,True, pill,1
770,sufentanoate,sufentanil,False,False,False,,-1
771,sufentanyl_anhydrous,sufentanil,False,True,True,,2
772,sufentanyl_dihydrate,sufentanil,False,True,True,,8
773,sufentanyl_monohydrate,sufentanil,False,True,True,,1
774,sufenta-nil,sufentanil,False,False,True,,1
775,suf,sufentanil,False,False,False,,-1
776,s,sufentanil,False,False,False,,-1
777,sf,sufentanil,False,False,False,,-1
778,sufenta,sufentanil,sufentanil,True,True,,1
779,sufentanil,sufentanil,sufentanil,True,False,,-1
780,sufentanyl_analog,sufentanil,False,True,True,,1
781,synthetic_opioid,sufentanil,False,False,False,,-1
782,suf,sufentanil,False,False,False,,-1
783,sefentanyl,sufentanil,False,False,False,,-1
784,sufentanyl,sufentanil,sufentanil,True,True,,1
785,sufentanyl,sufentanil,sufentanil,True,True,,1
786,sufentanil_citrate,sufentanil,False,True,True,,1
787,suf,sufentanil,False,False,False,,-1
788,fentanyl_sufentanil,sufentanil,False,True,True,,1
789,sufentyl,sufentanil,False,False,True,,7
790,sufentanil_hydrochloride,sufentanil,False,True,True,,1
791,sufentanyl_citrate,sufentanil,False,True,True,,1
792,sufentral,sufentanil,False,False,False,,-1
793,sufentanyl_citrate,sufentanil,False,True,True,,1
794,fentanyl_sufentanil,sufentanil,False,True,True,,1
795,sufentanyl,sufentanil,sufentanil,True,True,,1
796,sufentanylate,sufentanil,False,False,False,,-1
797,trans-sufentanil,sufentanil,False,False,True,,7
798,sufentanilum,sufentanil,False,False,True,,1
799,suf,sufentanil,False,False,False,,-1
800,sevofentanyl,sufentanil,False,False,False,,-1
801,fentanyl,sufentanil,fentanyl,False,False,,-1
802,duragesic,sufentanil,fentanyl,False,False,,-1
803,precedex,sufentanil,dexmedetomidine,False,False,,-1
804,sublimaze,sufentanil,mercuric_chloride,False,False,,-1
805,fentanyl,sufentanil,fentanyl,False,False,,-1
806,phentanyl,sufentanil,fentanyl,False,False,,-1
807,lofentanil,sufentanil,lofentanil,False,False,,-1
808,ofentanil,sufentanil,False,False,False,,-1
809,alfentanil,sufentanil,alfentanil,False,True,,3
810,sublimaze,sufentanil,mercuric_chloride,False,False,,-1
811,fentanyl,sufentanil,fentanyl,False,False,,-1
812,duragesic,sufentanil,fentanyl,False,False,,-1
813,sublimaze,sufentanil,mercuric_chloride,False,False,,-1
814,actiq,sufentanil,fentanyl,False,False,,-1
815,instanyl,sufentanil,fentanyl,False,False,,-1
816,abstral,sufentanil,fentanyl,False,False,,-1
817,fentora,sufentanil,fentanyl,False,False,,-1
818,fentanyl,sufentanil,fentanyl,False,False,,-1
819,fentanyl_analog,sufentanil,False,False,False,,-1
820,synthetic_opioid,sufentanil,False,False,False,,-1
821,sufentanyl,sufentanil,sufentanil,True,True,,1
822,fentanyl,sufentanil,fentanyl,False,False,,-1
823,sufentanyl,sufentanil,sufentanil,True,True,,1
824,fentanyl,sufentanil,fentanyl,False,False,,-1
825,sufentani,sufentanil,False,False,True,,1
826,sufentas,sufentanil,False,False,True, pill,2
827,sufentrinal,sufentanil,False,False,False,,-1
828,sufentanyl_citrate,sufentanil,False,True,True,,1
829,pain_reliever,sufentanil,False,False,False,,-1
830,sufentanyl_analog,sufentanil,False,True,True,,1
831,sufenta,sufentanil,sufentanil,True,True,,1
832,sublimaze,sufentanil,mercuric_chloride,False,False,,-1
833,fentanyl,sufentanil,fentanyl,False,False,,-1
834,duragesic,sufentanil,fentanyl,False,False,,-1
835,micron,sufentanil,False,False,False,,-1
836,sublimaze,sufentanil,mercuric_chloride,False,False,,-1
837,actiq,sufentanil,fentanyl,False,False,,-1
838,sufenta,sufentanil,sufentanil,True,True,,1
839,rapinyl,sufentanil,False,False,False,,-1
840,sufentyl,sufentanil,False,False,True,,7
841,fentanyl,sufentanil,fentanyl,False,False,,-1
842,sufentanyl,sufentanil,sufentanil,True,True,,1
843,fentanyl,sufentanil,fentanyl,False,False,,-1
844,fentanil,sufentanil,fentanyl,False,False,,-1
845,fentanyl,sufentanil,fentanyl,False,False,,-1
846,duragesic,sufentanil,fentanyl,False,False,,-1
847,actiq,sufentanil,fentanyl,False,False,,-1
848,sublimaze,sufentanil,mercuric_chloride,False,False,,-1
849,fentanyl,sufentanil,fentanyl,False,False,,-1
850,tiffanyl,sufentanil,False,False,False,,-1
851,fentanyl_yellow,sufentanil,False,False,False,,-1
852,duragesic,sufentanil,fentanyl,False,False,,-1
853,sublimaze,sufentanil,mercuric_chloride,False,False,,-1
854,fentanyl_sufenta,sufentanil,False,True,True,,1
855,fentanyl_sufent,sufentanil,False,True,True,,1
856,fentanyl_sufentanyl,sufentanil,False,True,True,,1
857,sufentanyl_citrate,sufentanil,False,True,True,,1
858,fentanyl_sufentanil,sufentanil,False,True,True,,1
859,sufentanyl,sufentanil,sufentanil,True,True,,1
860,fentanyl,sufentanil,fentanyl,False,False,,-1
861,fentanyl_analog,sufentanil,False,False,False,,-1
862,sufentanil_citrate,sufentanil,False,True,True,,1
863,fentanyl_sufentanil,sufentanil,False,True,True,,1
864,sufenta_drug,sufentanil,False,True,True,,3
865,sufenta_medication,sufentanil,False,True,True,,3
866,sufentanil_drug,sufentanil,False,True,True,,1
867,sufentanil_medication,sufentanil,False,True,True,,2
868,sufentanyl_analog,sufentanil,False,True,True,,1
869,fentanyl_derivative,sufentanil,False,False,False,,-1
870,sufentanyl,sufentanil,sufentanil,True,True,,1
871,fentanyl,sufentanil,fentanyl,False,False,,-1
872,sufentanyl,sufentanil,sufentanil,True,True,,1
873,sufent,sufentanil,sufentanil,True,True,,4
874,sublimaze,sufentanil,mercuric_chloride,False,False,,-1
875,sufentanyl_citrate,sufentanil,False,True,True,,1
876,sufentanyl,sufentanil,sufentanil,True,True,,1
877,fentanyl,sufentanil,fentanyl,False,False,,-1
878,fentanil,sufentanil,fentanyl,False,False,,-1
879,fenta,sufentanil,pentaerythritol_tetranitrate,False,False,,-1
880,fent,sufentanil,False,False,False,,-1
881,duragesic,sufentanil,fentanyl,False,False,,-1
882,subsys,sufentanil,fentanyl,False,False,,-1
883,actiq,sufentanil,fentanyl,False,False,,-1
884,fentanyl,sufentanil,fentanyl,False,False,,-1
885,dilaudid,sufentanil,hydromorphone,False,False,,-1
886,sufentanil_citrate,sufentanil,False,True,True,,1
887,fentanyl,sufentanil,fentanyl,False,False,,-1
888,duragesic,sufentanil,fentanyl,False,False,,-1
889,sublimaze,sufentanil,mercuric_chloride,False,False,,-1
890,suf,sufentanil,False,False,False,,-1
891,s,sufentanil,False,False,False,,-1
892,fentanil,sufentanil,fentanyl,False,False,,-1
893,fentanyl,sufentanil,fentanyl,False,False,,-1
894,fent,sufentanil,False,False,False,,-1
895,ft,sufentanil,False,False,False,,-1
896,ta,sufentanil,tantalum,False,False,,-1
897,sufentanyl_analgesic,sufentanil,False,True,True,,1
898,sufentanil_citrate,sufentanil,False,True,True,,1
899,sufentanil_citrate,sufentanil,False,True,True,,1
900,sufentanil_sulfate,sufentanil,False,True,True,,1
901,(±)-sufentanil,sufentanil,False,False,True,,1
902,"[3-(2-methoxyphenyl)-1-(2-phenethyl)-1h-indol-4-yl]-(5,6-methylenedioxy)-2,2-dimethylpropanoate",sufentanil,False,False,False,,-1
903,fentanyl,sufentanil,fentanyl,False,False,,-1
904,fentora,sufentanil,fentanyl,False,False,,-1
905,sublimaze,sufentanil,mercuric_chloride,False,False,,-1
906,fentanyl,sufentanil,fentanyl,False,False,,-1
907,actiq,sufentanil,fentanyl,False,False,,-1
908,dexmedetomidine,sufentanil,dexmedetomidine,False,False,,-1
909,remifentanil,sufentanil,remifentanil,False,False,,-1
910,alfentanil,sufentanil,alfentanil,False,True,,3
911,sufentanol,sufentanil,False,False,True, pill,1
912,sufentin,sufentanil,False,False,True, pill,1
913,sufentyl,sufentanil,False,False,True,,7
914,suf,sufentanil,False,False,False,,-1
915,sufentanilum,sufentanil,False,False,True,,1
916,sufentanyl_hydrochloride,sufentanil,False,True,True,,1
917,fentanyl,sufentanil,fentanyl,False,False,,-1
918,fentanyl_analog,sufentanil,False,False,False,,-1
919,fentanyl_derivative,sufentanil,False,False,False,,-1
920,mu-opioid_receptor_agonist,sufentanil,False,False,False,,-1
921,sufent,sufentanil,sufentanil,True,True,,4
922,fentanyl,sufentanil,fentanyl,False,False,,-1
923,fentanil,sufentanil,fentanyl,False,False,,-1
924,fent,sufentanil,False,False,False,,-1
925,fentanyl_citrate,sufentanil,fentanyl,False,False,,-1
926,fentora,sufentanil,fentanyl,False,False,,-1
927,fentanyl_analog,sufentanil,False,False,False,,-1
928,synthetic_opioid,sufentanil,False,False,False,,-1
929,sufentanyl,sufentanil,sufentanil,True,True,,1
930,sufentynil,sufentanil,False,False,False,,-1
931,fentanyl,sufentanil,fentanyl,False,False,,-1
932,sublimaze,sufentanil,mercuric_chloride,False,False,,-1
933,sufentanyl,sufentanil,sufentanil,True,True,,1
934,sublimaze,sufentanil,mercuric_chloride,False,False,,-1
935,sufentrinal,sufentanil,False,False,False,,-1
936,alfentanil,sufentanil,alfentanil,False,True,,3
937,remifentanil,sufentanil,remifentanil,False,False,,-1
938,fentanyl,sufentanil,fentanyl,False,False,,-1
939,bialfentanil,sufentanil,False,False,False,,-1
940,sufentanyl,sufentanil,sufentanil,True,True,,1
941,fentanyl,sufentanil,fentanyl,False,False,,-1
942,fentanyl_sufentanil,sufentanil,False,True,True,,1
943,sublimaze,sufentanil,mercuric_chloride,False,False,,-1
944,sufentanyl,sufentanil,sufentanil,True,True,,1
945,fentanyl,sufentanil,fentanyl,False,False,,-1
946,fentanil,sufentanil,fentanyl,False,False,,-1
947,ventanil,sufentanil,False,False,False,,-1
948,duragesic,sufentanil,fentanyl,False,False,,-1
949,subsys,sufentanil,fentanyl,False,False,,-1
950,actiq,sufentanil,fentanyl,False,False,,-1
951,onsolis,sufentanil,False,False,False,,-1
952,suf,sufentanil,False,False,False,,-1
953,fentanyl,sufentanil,fentanyl,False,False,,-1
954,sufentanilum,sufentanil,False,False,True,,1
955,sufentanyl,sufentanil,sufentanil,True,True,,1
956,fentanyl,sufentanil,fentanyl,False,False,,-1
957,sufentanill,sufentanil,False,False,True,,2
958,sufentanil_hydrochloride,sufentanil,False,True,True,,1
959,sufent,sufentanil,sufentanil,True,True,,4
960,sufentanilum,sufentanil,False,False,True,,1
961,sufentanyl,sufentanil,sufentanil,True,True,,1
962,sufentanyl,sufentanil,sufentanil,True,True,,1
963,sublimaze,sufentanil,mercuric_chloride,False,False,,-1
964,tilray,sufentanil,medical_cannabis,False,False,,-1
965,a_schedule_ii_narcotic,sufentanil,False,False,False,,-1
966,sufentanyl_citrate,sufentanil,False,True,True,,1
967,fentanil,sufentanil,fentanyl,False,False,,-1
968,fentanol,sufentanil,fentanyl,False,False,,-1
969,fentanyl,sufentanil,fentanyl,False,False,,-1
970,fentanyl,sufentanil,fentanyl,False,False,,-1
971,fentanyl_citrate,sufentanil,fentanyl,False,False,,-1
972,sufentanyl_citrate,sufentanil,False,True,True,,1
973,fentanyl_sufentanil,sufentanil,False,True,True,,1
974,fentanyl-sufentanil,sufentanil,False,False,True,,1
975,fentanyl,sufentanil,fentanyl,False,False,,-1
976,fentanil,sufentanil,fentanyl,False,False,,-1
977,fent,sufentanil,False,False,False,,-1
978,fentanyl_sulfate,sufentanil,False,False,False,,-1
979,fentanyl_hydrochloride,sufentanil,False,False,False,,-1
980,fentanyl_coming,sufentanil,False,False,False,,-1
981,fentanyl_solution,sufentanil,False,False,False,,-1
982,fentanyl,sufentanil,fentanyl,False,False,,-1
983,fentanil,sufentanil,fentanyl,False,False,,-1
984,fentanyl,sufentanil,fentanyl,False,False,,-1
985,sublimaze,sufentanil,mercuric_chloride,False,False,,-1
986,duragesic,sufentanil,fentanyl,False,False,,-1
987,sufentanyl,sufentanil,sufentanil,True,True,,1
988,sufentanylum,sufentanil,False,False,False,,-1
989,sufentanil_citrate,sufentanil,False,True,True,,1
990,fentanyl,sufentanil,fentanyl,False,False,,-1
991,fentanyl,sufentanil,fentanyl,False,False,,-1
992,fentora,sufentanil,fentanyl,False,False,,-1
993,duragesic,sufentanil,fentanyl,False,False,,-1
994,actiq,sufentanil,fentanyl,False,False,,-1
995,sufenta_kit,sufentanil,False,True,True,,1
996,sublimaze,sufentanil,mercuric_chloride,False,False,,-1
997,sufentanyl_citrate,sufentanil,False,True,True,,1
998,fentanyl_sufentanil,sufentanil,False,True,True,,1
999,sufentanyl,sufentanil,sufentanil,True,True,,1
1000,alpha-methylfentanyl,sufentanil,False,False,False,,-1
1001,3-methylfentanyl,sufentanil,3-methylfentanyl,False,False,,-1
1002,n-(1-phenethyl-4-piperidinyl)-n-phenylfentanyl,sufentanil,False,False,False,,-1
1003,4-anilino-n-(1-phenethyl-4-piperidinyl)-n-phenylfentanyl,sufentanil,False,False,False,,-1
1004,sufentanyl_hydrochloride,sufentanil,False,True,True,,1
1005,sufentanil_citrate,sufentanil,False,True,True,,1
1006,sufentanyl,sufentanil,sufentanil,True,True,,1
1007,fentanyl,sufentanil,fentanyl,False,False,,-1
1008,subs,sufentanil,False,False,False,,-1
1009,subsys,sufentanil,fentanyl,False,False,,-1
1010,sublimaze,sufentanil,mercuric_chloride,False,False,,-1
1011,duragesic,sufentanil,fentanyl,False,False,,-1
1012,matrifen,sufentanil,False,False,False,,-1
1013,haldid,sufentanil,False,False,False,,-1
1014,sufenta_u.s.p.,sufentanil,False,True,True,,2
1015,sufenta_nil,sufentanil,False,True,True,,1
1016,sufenta-nil,sufentanil,False,False,True,,1
1017,sufentyl,sufentanil,False,False,True,,7
1018,sufentanyl_citrate,sufentanil,False,True,True,,1
1019,sufentanil_hydrochloride,sufentanil,False,True,True,,1
1020,fentanyl,sufentanil,fentanyl,False,False,,-1
1021,duragesic,sufentanil,fentanyl,False,False,,-1
1022,sublimaze,sufentanil,mercuric_chloride,False,False,,-1
1023,sufenta-50,sufentanil,False,False,True,,1
1024,actiq,sufentanil,fentanyl,False,False,,-1
1025,fentanyl_hcl,sufentanil,False,False,False,,-1
1026,fentanyl_citrate,sufentanil,fentanyl,False,False,,-1
1027,suf,sufentanil,False,False,False,,-1
