,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,Google,Google added token,Google depth
1015,fentinel,fentanyl,False,False,True,,1
1016,fentanal,fentanyl,fentanyl,True,True,,1
1017,fentanat,fentanyl,False,False,False,,-1
1018,fentane,fentanyl,False,False,False,,-1
1019,fentaq,fentanyl,False,False,False,,-1
1020,fentayl,fentanyl,fentanyl,True,True,,1
1021,fentanex,fentanyl,False,False,False,,-1
1022,fentanyl_analogue,fentanyl,False,True,True,,1
1023,fentanion,fentanyl,False,False,False,,-1
1024,carfentanil,fentanyl,carfentanil,False,True,,4
1025,sufentanil,fentanyl,sufentanil,False,True,,1
1026,quiqly,fentanyl,False,False,False,,-1
1027,qiiqly,fentanyl,False,False,False,,-1
1028,kwikly,fentanyl,False,False,False,,-1
1029,duragesic,fentanyl,fentanyl,True,True,,1
1030,sublimaze,fentanyl,mercuric_chloride,False,True,,4
1031,actiq,fentanyl,fentanyl,True,True,,1
1032,sufenta,fentanyl,sufentanil,False,True,,2
1033,belbuca,fentanyl,buprenorphine,False,False,,-1
1034,fugicta,fentanyl,False,False,False,,-1
1035,fentlin,fentanyl,False,False,False,,-1
1036,fentañol,fentanyl,False,False,False,,-1
1037,fentanile,fentanyl,False,False,True,,1
1038,fentanillo,fentanyl,False,False,True,,1
1039,fentanol,fentanyl,fentanyl,True,True,,1
1040,fentanílico,fentanyl,False,False,False,,-1
1041,fentaniloide,fentanyl,False,False,False,,-1
1042,fentanils,fentanyl,False,False,True,,1
1043,fentyll,fentanyl,False,False,False,,-1
1044,fentynl,fentanyl,dicyclomine,False,True,,1
1045,fentora,fentanyl,fentanyl,True,True,,4
1046,lazanda,fentanyl,fentanyl,True,True,,1
1047,sublimaze,fentanyl,mercuric_chloride,False,True,,4
1048,fentolin,fentanyl,False,False,True,,1
1049,fentril,fentanyl,False,False,False,,-1
1050,fentris,fentanyl,False,False,False,,-1
1051,fentryn,fentanyl,False,False,False,,-1
1052,fentyne,fentanyl,False,False,False,,-1
1053,fanellon,fentanyl,False,False,False,,-1
1054,fenotral,fentanyl,False,False,False,,-1
1055,fetanyl,fentanyl,fentanyl,True,True,,1
1056,fentanyl,fentanyl,fentanyl,True,True,,1
1057,dymelor,fentanyl,False,False,False,,-1
1058,sublimaze,fentanyl,mercuric_chloride,False,True,,4
1059,sufentanil,fentanyl,sufentanil,False,True,,1
1060,fentanest,fentanyl,False,False,True,,1
1061,fentora,fentanyl,fentanyl,True,True,,4
1062,jentadueto,fentanyl,metformin,False,False,,-1
1063,lofentanil,fentanyl,lofentanil,False,True,,1
1064,sufentanil,fentanyl,sufentanil,False,True,,1
1065,intraoperative,fentanyl,False,False,False,,-1
1066,perioperative,fentanyl,False,False,False,,-1
1067,postoperative,fentanyl,False,False,False,,-1
1068,rewarming,fentanyl,False,False,False,,-1
1069,anesthesiologic,fentanyl,False,False,False,,-1
1070,postdural,fentanyl,False,False,False,,-1
1071,analgesic,fentanyl,False,False,True,,6
1072,fentora,fentanyl,fentanyl,True,True,,4
1073,fentrade,fentanyl,False,False,False,,-1
1074,diclofenac,fentanyl,diclofenac,False,False,,-1
1075,fentanylum,fentanyl,False,False,True,,2
1076,fentanylum,fentanyl,False,False,True,,2
1077,dsuvin,fentanyl,False,False,False,,-1
1078,fentanyl-lacetam,fentanyl,False,False,False,,-1
1079,fenanyl,fentanyl,fentanyl,True,True,,1
1080,fentanyl_hcl,fentanyl,False,True,True,,1
1081,fentanyl_citrate,fentanyl,fentanyl,True,True,,1
1082,“blueberries”_(street_name),fentanyl,False,False,False,,-1
1083,fentanyl,fentanyl,fentanyl,True,True,,1
1084,fenting,fentanyl,False,False,False,,-1
1085,lofentanil,fentanyl,lofentanil,False,True,,1
1086,fentayln,fentanyl,False,False,True,,1
1087,fentaynyl,fentanyl,False,False,True,,1
1088,fentora,fentanyl,fentanyl,True,True,,4
1089,sublimaze,fentanyl,mercuric_chloride,False,True,,4
1090,matrifen,fentanyl,False,False,True,,1
1091,dalhavad,fentanyl,False,False,False,,-1
1092,innazepam,fentanyl,False,False,False,,-1
1093,lofentanil,fentanyl,lofentanil,False,True,,1
1094,sufentanil,fentanyl,sufentanil,False,True,,1
1095,fentanil,fentanyl,fentanyl,True,True,,1
1096,fenatyl,fentanyl,dicyclomine,False,True,,1
1097,fentinal,fentanyl,fentanyl,True,True,,1
1098,fentynal,fentanyl,fentanyl,True,True,,1
1099,fentanalo,fentanyl,False,False,True,,1
1100,fentanylum,fentanyl,False,False,True,,2
1101,sublimaze,fentanyl,mercuric_chloride,False,True,,4
1102,fentanyl_citrate,fentanyl,fentanyl,True,True,,1
1103,actiq,fentanyl,fentanyl,True,True,,1
1104,recumbent,fentanyl,False,False,False,,-1
1105,effentora,fentanyl,False,False,True,,1
1106,instanyl,fentanyl,fentanyl,True,True,,3
1107,lozenges,fentanyl,False,False,True,,8
1108,fentora,fentanyl,fentanyl,True,True,,4
1109,matrinal,fentanyl,False,False,False,,-1
1110,sublimaze,fentanyl,mercuric_chloride,False,True,,4
1111,fentanylum,fentanyl,False,False,True,,2
1112,fentanil,fentanyl,fentanyl,True,True,,1
1113,fentora,fentanyl,fentanyl,True,True,,4
1114,duragesic,fentanyl,fentanyl,True,True,,1
1115,subsys,fentanyl,fentanyl,True,True,,3
1116,fentanyl_products,fentanyl,False,True,True,,1
1117,fentanyl_patch,fentanyl,fentanyl,True,True,,1
1118,fenatyl,fentanyl,dicyclomine,False,True,,1
1119,pentanyl,fentanyl,False,False,True,,1
1120,duragesic,fentanyl,fentanyl,True,True,,1
1121,actiq,fentanyl,fentanyl,True,True,,1
1122,sufentanil,fentanyl,sufentanil,False,True,,1
1123,alfentanil,fentanyl,alfentanil,False,True,,1
1124,carfentanil,fentanyl,carfentanil,False,True,,4
1125,fentanest,fentanyl,False,False,True,,1
1126,fentalyn,fentanyl,fentanyl,True,True,,1
1127,scopolamine,fentanyl,scopolamine,False,False,,-1
1128,fentanyl_citrate,fentanyl,fentanyl,True,True,,1
1129,codeine,fentanyl,codeine,False,False,,-1
1130,dihydrocodeinone,fentanyl,hydrocodone,False,False,,-1
1131,sufentanyl,fentanyl,sufentanil,False,True,,2
1132,remifentanil,fentanyl,remifentanil,False,True,,1
1133,carfentanil,fentanyl,carfentanil,False,True,,4
1134,fentynyl,fentanyl,fentanyl,True,True,,1
1135,fentanest,fentanyl,False,False,True,,1
1136,fentanil,fentanyl,fentanyl,True,True,,1
1137,fentora,fentanyl,fentanyl,True,True,,4
1138,sublimaze,fentanyl,mercuric_chloride,False,True,,4
1139,duragesic,fentanyl,fentanyl,True,True,,1
1140,actiq,fentanyl,fentanyl,True,True,,1
1141,lofentanil,fentanyl,lofentanil,False,True,,1
1142,fentanyle,fentanyl,False,False,True,,1
1143,fentayle,fentanyl,False,False,True,,1
1144,fentanyl,fentanyl,fentanyl,True,True,,1
1145,dorsal,fentanyl,False,False,False,,-1
1146,cranial,fentanyl,False,False,False,,-1
1147,ventral,fentanyl,False,False,False,,-1
1148,cephalad,fentanyl,False,False,False,,-1
1149,caudal,fentanyl,False,False,False,,-1
1150,rostrocaudal,fentanyl,False,False,False,,-1
1151,anterograde,fentanyl,False,False,False,,-1
1152,retrograde,fentanyl,False,False,False,,-1
1153,trans,fentanyl,False,False,False,,-1
1154,fentanil,fentanyl,fentanyl,True,True,,1
1155,fendanyl,fentanyl,False,False,True,,1
1156,duragesic,fentanyl,fentanyl,True,True,,1
1157,sublimaze,fentanyl,mercuric_chloride,False,True,,4
1158,fentaynl,fentanyl,fentanyl,True,True,,1
1159,phentanyl,fentanyl,fentanyl,True,True,,1
1160,fentynal,fentanyl,fentanyl,True,True,,1
1161,fentanal,fentanyl,fentanyl,True,True,,1
1162,dalcet,fentanyl,False,False,False,,-1
1163,fentinal,fentanyl,fentanyl,True,True,,1
1164,fentanyls,fentanyl,fentanyl,True,True,,1
1165,bupren,fentanyl,False,False,True,,5
1166,prec,fentanyl,False,False,False,,-1
1167,trans,fentanyl,False,False,False,,-1
1168,durages,fentanyl,False,False,False,,-1
1169,fentanyl_citrate,fentanyl,fentanyl,True,True,,1
1170,sublimaze,fentanyl,mercuric_chloride,False,True,,4
1171,duragesic,fentanyl,fentanyl,True,True,,1
1172,innopran,fentanyl,propranolol,False,False,,-1
1173,mylan,fentanyl,False,False,False,,-1
1174,npms,fentanyl,False,False,False,,-1
1175,soma,fentanyl,carisoprodol,False,False,,-1
1176,teva,fentanyl,False,False,False,,-1
1177,faram,fentanyl,False,False,False,,-1
1178,ratacap,fentanyl,False,False,False,,-1
1179,solacen,fentanyl,False,False,False,,-1
1180,sublimaze,fentanyl,mercuric_chloride,False,True,,4
1181,sufentanil,fentanyl,sufentanil,False,True,,1
1182,ultiva,fentanyl,False,False,True,,2
1183,sufentanyl,fentanyl,sufentanil,False,True,,2
1184,fentanylum,fentanyl,False,False,True,,2
1185,ltram,fentanyl,False,False,False,,-1
1186,tramadol,fentanyl,tramadol,False,True,,10
1187,oxycodone,fentanyl,oxycodone,False,False,,-1
1188,hydrocodone,fentanyl,hydrocodone,False,False,,-1
1189,codeine,fentanyl,codeine,False,False,,-1
1190,morphine,fentanyl,morphine,False,False,,-1
1191,fentynol,fentanyl,False,False,True,,1
1192,fentolol,fentanyl,False,False,False,,-1
1193,fentynol,fentanyl,False,False,True,,1
1194,fenatol,fentanyl,False,False,True,,1
1195,opana,fentanyl,oxymorphone,False,False,,-1
1196,fentynol,fentanyl,False,False,True,,1
1197,fentanil,fentanyl,fentanyl,True,True,,1
1198,fentrisil,fentanyl,False,False,False,,-1
1199,fentrinal,fentanyl,False,False,False,,-1
1200,fentrol,fentanyl,False,False,False,,-1
1201,fentanest,fentanyl,False,False,True,,1
1202,fentora,fentanyl,fentanyl,True,True,,4
1203,sublimaze,fentanyl,mercuric_chloride,False,True,,4
1204,fentanylum,fentanyl,False,False,True,,2
1205,fentynal,fentanyl,fentanyl,True,True,,1
1206,fentanil,fentanyl,fentanyl,True,True,,1
1207,fentanyl,fentanyl,fentanyl,True,True,,1
1208,fentyllyn,fentanyl,False,False,False,,-1
1209,fentanyl,fentanyl,fentanyl,True,True,,1
1210,carfentanil,fentanyl,carfentanil,False,True,,4
1211,fentanil,fentanyl,fentanyl,True,True,,1
1212,fentanyl_sulfate,fentanyl,False,True,True,,1
1213,fentanoyl,fentanyl,False,False,True,,1
1214,fentora,fentanyl,fentanyl,True,True,,4
1215,fent,fentanyl,False,False,True,,2
1216,fentanyl_analog,fentanyl,False,True,True,,1
1217,fentanyl_derivative,fentanyl,False,True,True,,1
1218,fentanyl_related_compound,fentanyl,False,True,True,,4
1219,fentanylum,fentanyl,False,False,True,,2
1220,fentanyl_hydrochloride,fentanyl,False,True,True,,1
1221,fentora,fentanyl,fentanyl,True,True,,4
1222,duragesic,fentanyl,fentanyl,True,True,,1
1223,sublimaze,fentanyl,mercuric_chloride,False,True,,4
1224,actiq,fentanyl,fentanyl,True,True,,1
1225,sufentanil,fentanyl,sufentanil,False,True,,1
1226,remifentanil,fentanyl,remifentanil,False,True,,1
1227,dalgan,fentanyl,False,False,False,,-1
1228,fentanyde,fentanyl,False,False,False,,-1
1229,fentora,fentanyl,fentanyl,True,True,,4
1230,fentaplix,fentanyl,False,False,False,,-1
1231,pentanyl,fentanyl,False,False,True,,1
1232,sufentanil,fentanyl,sufentanil,False,True,,1
1233,suprax,fentanyl,cefixime,False,False,,-1
1234,fentanal,fentanyl,fentanyl,True,True,,1
1235,fentanil,fentanyl,fentanyl,True,True,,1
1236,sequalae,fentanyl,False,False,False,,-1
1237,sufentanil,fentanyl,sufentanil,False,True,,1
1238,fentanyl_citrate,fentanyl,fentanyl,True,True,,1
1239,fentanyl_hydrochloride,fentanyl,False,True,True,,1
1240,fentanyl_sulfate,fentanyl,False,True,True,,1
1241,fentanest,fentanyl,False,False,True,,1
1242,fentora,fentanyl,fentanyl,True,True,,4
1243,fastin,fentanyl,phentermine,False,False,,-1
1244,strip,fentanyl,False,False,False,,-1
1245,troche,fentanyl,False,False,False,,-1
1246,tab,fentanyl,potassium_chloride,False,False,,-1
1247,transdermal,fentanyl,False,False,False,,-1
1248,fentanyl,fentanyl,fentanyl,True,True,,1
1249,duragesic,fentanyl,fentanyl,True,True,,1
1250,subsys,fentanyl,fentanyl,True,True,,3
1251,fentanylhydrochloride,fentanyl,False,False,True,,2
1252,carfentanil,fentanyl,carfentanil,False,True,,4
1253,phenyltoloxamine,fentanyl,False,False,False,,-1
1254,bromadol,fentanyl,tramadol,False,False,,-1
1255,chapitaje,fentanyl,False,False,False,,-1
1256,daleth-3-ol,fentanyl,False,False,False,,-1
1257,desmethyl_fentanyl,fentanyl,False,True,True,,1
1258,dictanyl,fentanyl,False,False,False,,-1
1259,ethyl_fentanyl,fentanyl,False,True,True,,1
1260,3-methylthiofentanyl,fentanyl,False,False,True,,1
1261,ocfentanyl,fentanyl,alfentanil,False,False,,-1
1262,p-fluorofentanyl,fentanyl,p-fluorofentanyl,False,True,,2
1263,sufentanil,fentanyl,sufentanil,False,True,,1
1264,fentanyl_hydrochloride,fentanyl,False,True,True,,1
1265,fentanyl_citrate,fentanyl,fentanyl,True,True,,1
1266,fentanyl_tartrate,fentanyl,False,True,True,,1
1267,fentanyl_oxalate,fentanyl,False,True,True,,1
1268,fentanyl_chloride,fentanyl,False,True,True,,1
1269,fentanyl_bromide,fentanyl,False,True,True,,1
1270,fentanyl_iodide,fentanyl,False,True,True,,3
1271,fentanylum,fentanyl,False,False,True,,2
1272,lentan,fentanyl,False,False,False,,-1
1273,nefentanyl,fentanyl,False,False,False,,-1
1274,ricinn,fentanyl,False,False,False,,-1
1275,suboxine,fentanyl,naloxone,False,True,,8
1276,sufentanyl,fentanyl,sufentanil,False,True,,2
1277,bromopride,fentanyl,False,False,False,,-1
1278,carfentanil,fentanyl,carfentanil,False,True,,4
1279,dispenthyl,fentanyl,False,False,False,,-1
1280,fentanylum,fentanyl,False,False,True,,2
1281,ketofentanyl,fentanyl,False,False,False,,-1
1282,tfentanil,fentanyl,False,False,False,,-1
1283,sufentanil,fentanyl,sufentanil,False,True,,1
1284,fentinel,fentanyl,False,False,True,,1
1285,fentimans,fentanyl,False,False,False,,-1
1286,fentinil,fentanyl,False,False,True,,1
1287,fentinohm,fentanyl,False,False,False,,-1
1288,fentimill,fentanyl,False,False,False,,-1
1289,fentinorm,fentanyl,False,False,False,,-1
1290,fentimyn,fentanyl,False,False,False,,-1
1291,fentiphon,fentanyl,False,False,False,,-1
1292,fentolam,fentanyl,False,False,False,,-1
1293,fentolin,fentanyl,False,False,True,,1
1294,fentolox,fentanyl,False,False,False,,-1
1295,fentomid,fentanyl,False,False,False,,-1
1296,fentosan,fentanyl,False,False,False,,-1
1297,fentozep,fentanyl,False,False,False,,-1
1298,fentanylum,fentanyl,False,False,True,,2
1299,sufentanil,fentanyl,sufentanil,False,True,,1
1300,remifentanil,fentanyl,remifentanil,False,True,,1
1301,alfentanil,fentanyl,alfentanil,False,True,,1
1302,carfentanil,fentanyl,carfentanil,False,True,,4
1303,phyte,fentanyl,False,False,False,,-1
1304,phentanyl,fentanyl,fentanyl,True,True,,1
1305,fenfentanyl,fentanyl,False,False,False,,-1
1306,fentanest,fentanyl,False,False,True,,1
1307,fentanil,fentanyl,fentanyl,True,True,,1
1308,fentora,fentanyl,fentanyl,True,True,,4
1309,actiq,fentanyl,fentanyl,True,True,,1
1310,dalmane,fentanyl,flurazepam,False,False,,-1
1311,fentora,fentanyl,fentanyl,True,True,,4
1312,matrifen,fentanyl,False,False,True,,1
1313,neat,fentanyl,False,False,False,,-1
1314,tomudex,fentanyl,False,False,False,,-1
1315,fentanylum,fentanyl,False,False,True,,2
1316,fentynal,fentanyl,fentanyl,True,True,,1
1317,fentanel,fentanyl,False,False,True,,1
1318,fentanyle,fentanyl,False,False,True,,1
1319,fentiona,fentanyl,False,False,False,,-1
1320,fentolomin,fentanyl,False,False,False,,-1
1321,fentotyn,fentanyl,False,False,False,,-1
1322,lentaryl,fentanyl,False,False,False,,-1
1323,concerta,fentanyl,methylphenidate,False,False,,-1
1324,duragesic,fentanyl,fentanyl,True,True,,1
1325,sublimaze,fentanyl,mercuric_chloride,False,True,,4
1326,fentanyl_hydrochloride,fentanyl,False,True,True,,1
1327,just_like_heroin,fentanyl,False,False,True,,8
1328,fentynol,fentanyl,False,False,True,,1
1329,fentanyl_citrate,fentanyl,fentanyl,True,True,,1
1330,duragesic,fentanyl,fentanyl,True,True,,1
1331,sublimaze,fentanyl,mercuric_chloride,False,True,,4
1332,duragesic,fentanyl,fentanyl,True,True,,1
1333,actiq,fentanyl,fentanyl,True,True,,1
1334,effentora,fentanyl,False,False,True,,1
1335,lofentanil,fentanyl,lofentanil,False,True,,1
1336,sufentanil,fentanyl,sufentanil,False,True,,1
1337,dalmane,fentanyl,flurazepam,False,False,,-1
1338,demerol,fentanyl,pethidine,False,False,,-1
1339,dilaudid,fentanyl,hydromorphone,False,False,,-1
1340,morphine,fentanyl,morphine,False,False,,-1
1341,matrix,fentanyl,False,False,False,,-1
1342,mylan,fentanyl,False,False,False,,-1
1343,oxycontin,fentanyl,oxycodone,False,False,,-1
1344,roxicet,fentanyl,oxycodone,False,False,,-1
1345,ultram,fentanyl,tramadol,False,True,,8
1346,vicodin,fentanyl,hydrocodone,False,False,,-1
1347,dilaudid,fentanyl,hydromorphone,False,False,,-1
1348,fentanil,fentanyl,fentanyl,True,True,,1
1349,fentanyl,fentanyl,fentanyl,True,True,,1
1350,fentenol,fentanyl,False,False,True,,1
1351,fentynal,fentanyl,fentanyl,True,True,,1
1352,fentface,fentanyl,False,False,False,,-1
1353,fentwalk,fentanyl,False,False,True,,1
1354,fentpark,fentanyl,False,False,False,,-1
1355,fentmyle,fentanyl,False,False,False,,-1
1356,fentcare,fentanyl,False,False,False,,-1
1357,fentgate,fentanyl,False,False,False,,-1
1358,,fentanyl,False,False,False,,-1
1359,fentanylum,fentanyl,False,False,True,,2
1360,duragesic,fentanyl,fentanyl,True,True,,1
1361,sublimaze,fentanyl,mercuric_chloride,False,True,,4
1362,actiq,fentanyl,fentanyl,True,True,,1
1363,lazanda,fentanyl,fentanyl,True,True,,1
1364,abusable_opioid,fentanyl,False,False,False,,-1
1365,carfentanil,fentanyl,carfentanil,False,True,,4
1366,sufentanil,fentanyl,sufentanil,False,True,,1
1367,duragesic,fentanyl,fentanyl,True,True,,1
1368,lozenges,fentanyl,False,False,True,,8
1369,lollipops,fentanyl,False,False,False,,-1
1370,medicated_patches,fentanyl,False,False,True,,7
1371,fentora,fentanyl,fentanyl,True,True,,4
1372,fentanyl_hydrochloride,fentanyl,False,True,True,,1
1373,effentanyl,fentanyl,False,False,False,,-1
1374,apotex_fentanyl,fentanyl,False,True,True,,1
1375,duragesic_fentanyl,fentanyl,False,True,True,,1
1376,fentora_fentanyl,fentanyl,False,True,True,,1
1377,rheomacrodex,fentanyl,False,False,False,,-1
1378,fentyll,fentanyl,False,False,False,,-1
1379,fenatil,fentanyl,False,False,True,,1
1380,fenatyl,fentanyl,dicyclomine,False,True,,1
1381,fenanyl,fentanyl,fentanyl,True,True,,1
1382,fenlylt,fentanyl,False,False,False,,-1
1383,duragesic,fentanyl,fentanyl,True,True,,1
1384,subsys,fentanyl,fentanyl,True,True,,3
1385,lofentanil,fentanyl,lofentanil,False,True,,1
1386,sufentanil,fentanyl,sufentanil,False,True,,1
1387,fentiyll,fentanyl,False,False,False,,-1
1388,fentenyll,fentanyl,False,False,True,,1
1389,fentyll,fentanyl,False,False,False,,-1
1390,fentynl,fentanyl,dicyclomine,False,True,,1
1391,fentora,fentanyl,fentanyl,True,True,,4
1392,fentoraceton,fentanyl,False,False,False,,-1
1393,fentoradine,fentanyl,False,False,False,,-1
1394,fentany,fentanyl,fentanyl,True,True,,1
1395,fentora,fentanyl,fentanyl,True,True,,4
1396,fentres,fentanyl,False,False,False,,-1
1397,fentanyl,fentanyl,fentanyl,True,True,,1
1398,duragesic,fentanyl,fentanyl,True,True,,1
1399,sublimaze,fentanyl,mercuric_chloride,False,True,,4
1400,fentinl,fentanyl,False,False,True,,1
1401,fentyln,fentanyl,False,False,True,,1
1402,lofentanil,fentanyl,lofentanil,False,True,,1
1403,sufentanil,fentanyl,sufentanil,False,True,,1
1404,alfentanil,fentanyl,alfentanil,False,True,,1
1405,carfentanil,fentanyl,carfentanil,False,True,,4
1406,remifentanil,fentanyl,remifentanil,False,True,,1
1407,fentaynl,fentanyl,fentanyl,True,True,,1
1408,fentaenyl,fentanyl,False,False,False,,-1
1409,duragesic,fentanyl,fentanyl,True,True,,1
1410,sublimaze,fentanyl,mercuric_chloride,False,True,,4
1411,fentinel,fentanyl,False,False,True,,1
1412,fentanil,fentanyl,fentanyl,True,True,,1
1413,fentanylum,fentanyl,False,False,True,,2
1414,licodin,fentanyl,False,False,False,,-1
1415,duragesic,fentanyl,fentanyl,True,True,,1
1416,sublimaze,fentanyl,mercuric_chloride,False,True,,4
1417,fentanil,fentanyl,fentanyl,True,True,,1
1418,carfent,fentanyl,False,False,True,,2
1419,centanyl,fentanyl,False,False,True,,1
1420,fentanylum,fentanyl,False,False,True,,2
1421,fentyl,fentanyl,dicyclomine,False,True,,1
1422,fentyl,fentanyl,dicyclomine,False,True,,1
1423,fluoro-,fentanyl,False,False,True,,9
1424,lofentanil,fentanyl,lofentanil,False,True,,1
1425,sufentanil,fentanyl,sufentanil,False,True,,1
1426,fenta,fentanyl,pentaerythritol_tetranitrate,False,True,,1
1427,fentynol,fentanyl,False,False,True,,1
1428,fentanil,fentanyl,fentanyl,True,True,,1
1429,fentylin,fentanyl,False,False,True,,1
1430,fentanillo,fentanyl,False,False,True,,1
1431,fentamina,fentanyl,False,False,False,,-1
1432,fentanilo,fentanyl,False,False,True,,1
1433,fentanil,fentanyl,fentanyl,True,True,,1
1434,fentanylum,fentanyl,False,False,True,,2
1435,fentora,fentanyl,fentanyl,True,True,,4
1436,duragesic,fentanyl,fentanyl,True,True,,1
1437,actiq,fentanyl,fentanyl,True,True,,1
1438,sufentanil,fentanyl,sufentanil,False,True,,1
1439,remifentanil,fentanyl,remifentanil,False,True,,1
1440,suprasteroidal,fentanyl,False,False,False,,-1
1441,transdermal_fentanyl,fentanyl,False,True,True,,1
1442,dalaudid,fentanyl,hydromorphone,False,False,,-1
1443,hydromorphan,fentanyl,False,False,False,,-1
1444,morphine,fentanyl,morphine,False,False,,-1
1445,fentora,fentanyl,fentanyl,True,True,,4
1446,fentanylum,fentanyl,False,False,True,,2
1447,fentaynl,fentanyl,fentanyl,True,True,,1
1448,fentyal,fentanyl,dicyclomine,False,True,,1
1449,funtanyl,fentanyl,False,False,False,,-1
1450,fentynyl,fentanyl,fentanyl,True,True,,1
1451,fentayl,fentanyl,fentanyl,True,True,,1
1452,fentnyl,fentanyl,fentanyl,True,True,,1
1453,fentenyl,fentanyl,fentanyl,True,True,,1
1454,fenital,fentanyl,False,False,False,,-1
1455,fenetyl,fentanyl,False,False,True,,1
1456,fentanin,fentanyl,False,False,False,,-1
1457,fentanil,fentanyl,fentanyl,True,True,,1
1458,fentantrilo,fentanyl,False,False,False,,-1
1459,phentanin,fentanyl,False,False,False,,-1
1460,phentanyl_sulfate,fentanyl,False,True,True,,1
1461,fentora,fentanyl,fentanyl,True,True,,4
1462,sublimaze,fentanyl,mercuric_chloride,False,True,,4
1463,duragesic,fentanyl,fentanyl,True,True,,1
1464,actiq,fentanyl,fentanyl,True,True,,1
1465,elemental_fentanyl,fentanyl,False,True,True,,1
1466,fedynyl,fentanyl,False,False,False,,-1
1467,alfentanil,fentanyl,alfentanil,False,True,,1
1468,fentynal,fentanyl,fentanyl,True,True,,1
1469,fentanil,fentanyl,fentanyl,True,True,,1
1470,carfentanil,fentanyl,carfentanil,False,True,,4
1471,sufentanil,fentanyl,sufentanil,False,True,,1
1472,fentanyls,fentanyl,fentanyl,True,True,,1
1473,sovral,fentanyl,False,False,False,,-1
1474,sublimaze,fentanyl,mercuric_chloride,False,True,,4
1475,fentora,fentanyl,fentanyl,True,True,,4
1476,fentoros,fentanyl,False,False,False,,-1
1477,fentos,fentanyl,False,False,True,,7
1478,fentram,fentanyl,False,False,False,,-1
1479,fentranyl,fentanyl,False,False,True,,1
1480,fentres,fentanyl,False,False,False,,-1
1481,fentynal,fentanyl,fentanyl,True,True,,1
1482,fentanoid,fentanyl,False,False,False,,-1
1483,fentanyl_derivatives,fentanyl,False,True,True,,1
1484,fenta,fentanyl,pentaerythritol_tetranitrate,False,True,,1
1485,fentanylum,fentanyl,False,False,True,,2
1486,fyntanyl,fentanyl,False,False,True,,1
1487,alora,fentanyl,estradiol,False,False,,-1
1488,duragesic,fentanyl,fentanyl,True,True,,1
1489,effentora,fentanyl,False,False,True,,1
1490,lofentanil,fentanyl,lofentanil,False,True,,1
1491,miglyol,fentanyl,False,False,False,,-1
1492,opana,fentanyl,oxymorphone,False,False,,-1
1493,oxanil,fentanyl,False,False,False,,-1
1494,fentanil,fentanyl,fentanyl,True,True,,1
1495,fentynyl,fentanyl,fentanyl,True,True,,1
1496,frontage,fentanyl,False,False,False,,-1
1497,effendi,fentanyl,False,False,False,,-1
1498,fetanyl,fentanyl,fentanyl,True,True,,1
1499,fentanil,fentanyl,fentanyl,True,True,,1
1500,fentylamine,fentanyl,False,False,False,,-1
1501,ctiq,fentanyl,False,False,False,,-1
1502,duragesic,fentanyl,fentanyl,True,True,,1
1503,sublimaze,fentanyl,mercuric_chloride,False,True,,4
1504,sublimaze,fentanyl,mercuric_chloride,False,True,,4
1505,fentora,fentanyl,fentanyl,True,True,,4
1506,sublimaze,fentanyl,mercuric_chloride,False,True,,4
1507,fentanayl,fentanyl,fentanyl,True,True,,1
1508,fentanyl,fentanyl,fentanyl,True,True,,1
1509,fentynyl,fentanyl,fentanyl,True,True,,1
1510,fentanil,fentanyl,fentanyl,True,True,,1
1511,fentaynl,fentanyl,fentanyl,True,True,,1
1512,fentanyl,fentanyl,fentanyl,True,True,,1
1513,acetyl_fentanyl,fentanyl,False,True,True,,1
1514,fentanyl_analog,fentanyl,False,True,True,,1
1515,prodrug,fentanyl,lisdexamfetamine,False,False,,-1
1516,street_drug,fentanyl,False,False,True, pill,7
1517,sublimaze,fentanyl,mercuric_chloride,False,True,,4
1518,sufentanil,fentanyl,sufentanil,False,True,,1
1519,duragesic,fentanyl,fentanyl,True,True,,1
1520,sublimaze,fentanyl,mercuric_chloride,False,True,,4
1521,effentora,fentanyl,False,False,True,,1
1522,duragesic,fentanyl,fentanyl,True,True,,1
1523,lofentanil,fentanyl,lofentanil,False,True,,1
1524,acetyl_fentanyl,fentanyl,False,True,True,,1
1525,sufentanil,fentanyl,sufentanil,False,True,,1
1526,duragesic,fentanyl,fentanyl,True,True,,1
1527,sublimaze,fentanyl,mercuric_chloride,False,True,,4
1528,actiq,fentanyl,fentanyl,True,True,,1
1529,fentora,fentanyl,fentanyl,True,True,,4
1530,onsolis,fentanyl,False,False,True,,1
1531,abstral,fentanyl,fentanyl,True,True,,3
1532,instanyl,fentanyl,fentanyl,True,True,,3
1533,fentylamine,fentanyl,False,False,False,,-1
1534,skalfentanyl,fentanyl,False,False,False,,-1
1535,fentanyl_hydrochloride,fentanyl,False,True,True,,1
1536,fentanyl_citrate,fentanyl,fentanyl,True,True,,1
1537,sufentanil,fentanyl,sufentanil,False,True,,1
1538,carfentanil,fentanyl,carfentanil,False,True,,4
1539,remifentanil,fentanyl,remifentanil,False,True,,1
1540,fentanil,fentanyl,fentanyl,True,True,,1
1541,fentenyl,fentanyl,fentanyl,True,True,,1
1542,fentynol,fentanyl,False,False,True,,1
1543,fentanyl,fentanyl,fentanyl,True,True,,1
