,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,Google,Google added token,Google depth
556,meprobamate,methaqualone,meprobamate,False,False,,-1
557,trade_name_quaalude,methaqualone,False,True,True,,1
558,ludes,methaqualone,methaqualone,False,True,,3
559,qualudes,methaqualone,methaqualone,True,True,,3
560,qualudes,methaqualone,methaqualone,True,True,,3
561,methaqualone,methaqualone,methaqualone,True,True,,1
562,methaqualone,methaqualone,methaqualone,True,True,,1
563,stinkies,methaqualone,False,False,False,,-1
564,leapers,methaqualone,False,False,False,,-1
565,ludes,methaqualone,methaqualone,False,True,,3
566,disco_biscuit,methaqualone,False,False,True,,3
567,quaalude,methaqualone,methaqualone,True,True,,8
568,qualudes,methaqualone,methaqualone,True,True,,3
569,quaalude,methaqualone,methaqualone,True,True,,8
570,lude,methaqualone,False,False,True,,5
571,lotus,methaqualone,False,False,False,,-1
572,mandrax,methaqualone,False,False,True,,2
573,aminorex,methaqualone,aminorex,False,False,,-1
574,cloroqualone,methaqualone,False,False,True,,2
575,diproqualone,methaqualone,False,False,True,,4
576,hexaproqualone,methaqualone,False,False,False,,-1
577,metaqualone,methaqualone,False,False,True,,1
578,m-e's,methaqualone,False,False,False,,-1
579,ludes,methaqualone,methaqualone,False,True,,3
580,methaqualone_pills,methaqualone,False,True,True,,3
581,ludes,methaqualone,methaqualone,False,True,,3
582,methaqualon,methaqualone,False,False,True,,1
583,mandrax,methaqualone,False,False,True,,2
584,qualudes,methaqualone,methaqualone,True,True,,3
585,ludes,methaqualone,methaqualone,False,True,,3
586,sleepytime,methaqualone,False,False,False,,-1
587,ludes,methaqualone,methaqualone,False,True,,3
588,ludes,methaqualone,methaqualone,False,True,,3
589,mandrax,methaqualone,False,False,True,,2
590,mq,methaqualone,False,False,False,,-1
591,quaal,methaqualone,False,False,False,,-1
592,lude,methaqualone,False,False,True,,5
593,quaalude,methaqualone,methaqualone,True,True,,8
594,mq,methaqualone,False,False,False,,-1
595,meth,methaqualone,methamphetamine,False,False,,-1
596,sanofi-aventis,methaqualone,False,False,False,,-1
597,ludiomil,methaqualone,maprotiline,False,False,,-1
598,aqua-ludes,methaqualone,False,False,True,,1
599,qualls,methaqualone,False,False,False,,-1
600,quaaludes,methaqualone,methaqualone,True,True,,6
601,methaqualone,methaqualone,methaqualone,True,True,,1
602,ludes,methaqualone,methaqualone,False,True,,3
603,quaaludes,methaqualone,methaqualone,True,True,,6
604,qualudes,methaqualone,methaqualone,True,True,,3
605,ludes,methaqualone,methaqualone,False,True,,3
606,quaaludes,methaqualone,methaqualone,True,True,,6
607,quaalude,methaqualone,methaqualone,True,True,,8
608,mickey_finn,methaqualone,False,False,False,,-1
609,red_meats,methaqualone,False,False,False,,-1
610,quinine,methaqualone,quinine,False,False,,-1
611,mandrax,methaqualone,False,False,True,,2
612,methaqualone,methaqualone,methaqualone,True,True,,1
613,ludes,methaqualone,methaqualone,False,True,,3
614,barbiturate,methaqualone,False,False,False,,-1
615,meth,methaqualone,methamphetamine,False,False,,-1
616,quaalude,methaqualone,methaqualone,True,True,,8
617,quaalude,methaqualone,methaqualone,True,True,,8
618,quaaludes,methaqualone,methaqualone,True,True,,6
619,quallude,methaqualone,False,False,True,,2
620,quaalude,methaqualone,methaqualone,True,True,,8
621,mecloqualone,methaqualone,methaqualone,False,True,,2
622,ludes,methaqualone,methaqualone,False,True,,3
623,quaaludes,methaqualone,methaqualone,True,True,,6
624,methaqualones,methaqualone,methaqualone,True,True,,1
625,methyqualone,methaqualone,False,False,False,,-1
626,,methaqualone,False,False,False,,-1
627,qualludes,methaqualone,methaqualone,True,True,,7
628,quaaloode,methaqualone,False,False,False,,-1
629,quaaloodes,methaqualone,False,False,False,,-1
630,ludes,methaqualone,methaqualone,False,True,,3
631,methaqualone,methaqualone,methaqualone,True,True,,1
632,quaaludes,methaqualone,methaqualone,True,True,,6
633,mandrax,methaqualone,False,False,True,,2
634,tranq,methaqualone,False,False,False,,-1
635,mandomycin,methaqualone,False,False,False,,-1
636,ludes,methaqualone,methaqualone,False,True,,3
637,mandrax,methaqualone,False,False,True,,2
638,methaqualone,methaqualone,methaqualone,True,True,,1
639,ludes,methaqualone,methaqualone,False,True,,3
640,methaqualin,methaqualone,False,False,False,,-1
641,quaaludes,methaqualone,methaqualone,True,True,,6
642,quaalude,methaqualone,methaqualone,True,True,,8
643,quinalbarbitone,methaqualone,False,False,False,,-1
644,somnifen,methaqualone,False,False,False,,-1
645,quaalude,methaqualone,methaqualone,True,True,,8
646,mithoqualone,methaqualone,False,False,False,,-1
647,mehthqualone,methaqualone,False,False,False,,-1
648,quaalone,methaqualone,False,False,True,,1
649,quaalude,methaqualone,methaqualone,True,True,,8
650,leurothyl,methaqualone,False,False,False,,-1
651,lircomycin,methaqualone,False,False,False,,-1
652,ludes,methaqualone,methaqualone,False,True,,3
653,lude,methaqualone,False,False,True,,5
654,metha,methaqualone,False,False,False,,-1
655,quaalude,methaqualone,methaqualone,True,True,,8
656,lude,methaqualone,False,False,True,,5
657,ludes,methaqualone,methaqualone,False,True,,3
658,metha,methaqualone,False,False,False,,-1
659,qualudes,methaqualone,methaqualone,True,True,,3
660,qualudes,methaqualone,methaqualone,True,True,,3
661,quaalude,methaqualone,methaqualone,True,True,,8
662,mithoqualone,methaqualone,False,False,False,,-1
663,quaalude,methaqualone,methaqualone,True,True,,8
664,qualude,methaqualone,methaqualone,True,True,,6
665,aquavelva,methaqualone,False,False,False,,-1
666,,methaqualone,False,False,False,,-1
667,7.8.9.,methaqualone,False,False,False,,-1
668,mquet,methaqualone,False,False,False,,-1
669,quaaludes,methaqualone,methaqualone,True,True,,6
670,quells,methaqualone,False,False,False,,-1
671,quaalude,methaqualone,methaqualone,True,True,,8
672,quaal,methaqualone,False,False,False,,-1
673,quaalude,methaqualone,methaqualone,True,True,,8
674,triclofos,methaqualone,False,False,False,,-1
675,fenbutrazate,methaqualone,False,False,False,,-1
676,diethylproprion,methaqualone,False,False,False,,-1
677,bupropion,methaqualone,bupropion,False,False,,-1
678,phenmetrazine,methaqualone,phenmetrazine,False,False,,-1
679,pemoline,methaqualone,pemoline,False,False,,-1
680,quaaludes,methaqualone,methaqualone,True,True,,6
681,mq,methaqualone,False,False,False,,-1
682,quallude,methaqualone,False,False,True,,2
683,quaaludes,methaqualone,methaqualone,True,True,,6
684,sedatives,methaqualone,False,False,False,,-1
685,methaqualone,methaqualone,methaqualone,True,True,,1
686,ludes,methaqualone,methaqualone,False,True,,3
687,quaaludes,methaqualone,methaqualone,True,True,,6
688,quaaludes,methaqualone,methaqualone,True,True,,6
689,methaqualone_pills,methaqualone,False,True,True,,3
690,ludes,methaqualone,methaqualone,False,True,,3
691,qualudes,methaqualone,methaqualone,True,True,,3
692,quaaludes,methaqualone,methaqualone,True,True,,6
693,methaqualone_hydrochloride,methaqualone,False,True,True,,1
694,mals,methaqualone,False,False,False,,-1
695,ludes,methaqualone,methaqualone,False,True,,3
696,quaaludes,methaqualone,methaqualone,True,True,,6
697,methaqualone,methaqualone,methaqualone,True,True,,1
698,methqaulone,methaqualone,False,False,False,,-1
699,mq,methaqualone,False,False,False,,-1
700,m-q,methaqualone,False,False,False,,-1
701,methaqualone,methaqualone,methaqualone,True,True,,1
702,ludes,methaqualone,methaqualone,False,True,,3
703,quaaludes,methaqualone,methaqualone,True,True,,6
704,ludes,methaqualone,methaqualone,False,True,,3
705,meth,methaqualone,methamphetamine,False,False,,-1
706,qua,methaqualone,False,False,False,,-1
707,methaqualon,methaqualone,False,False,True,,1
708,methquinone,methaqualone,False,False,False,,-1
709,quaalude,methaqualone,methaqualone,True,True,,8
710,quaalude,methaqualone,methaqualone,True,True,,8
711,methaqualone_pills,methaqualone,False,True,True,,3
712,ludes,methaqualone,methaqualone,False,True,,3
713,qualuudes,methaqualone,False,False,True,,5
714,methaqualon,methaqualone,False,False,True,,1
715,meprobamate,methaqualone,meprobamate,False,False,,-1
716,methaqualone,methaqualone,methaqualone,True,True,,1
717,qualude,methaqualone,methaqualone,True,True,,6
718,quaalude,methaqualone,methaqualone,True,True,,8
719,mandrax,methaqualone,False,False,True,,2
720,qualudes,methaqualone,methaqualone,True,True,,3
721,mandrax,methaqualone,False,False,True,,2
722,sopor,methaqualone,False,False,True,,4
723,hypnodorm,methaqualone,flunitrazepam,False,False,,-1
724,doriden,methaqualone,glutethimide,False,True,,9
725,parest,methaqualone,False,False,False,,-1
726,dormakin,methaqualone,False,False,False,,-1
727,methaqualone,methaqualone,methaqualone,True,True,,1
728,quins,methaqualone,False,False,False,,-1
729,ludes,methaqualone,methaqualone,False,True,,3
730,méthoqualone,methaqualone,False,False,False,,-1
731,mq,methaqualone,False,False,False,,-1
732,ludes,methaqualone,methaqualone,False,True,,3
733,quaalude,methaqualone,methaqualone,True,True,,8
734,quaalude,methaqualone,methaqualone,True,True,,8
735,mickey_finn,methaqualone,False,False,False,,-1
736,quaalude,methaqualone,methaqualone,True,True,,8
737,mquaalude,methaqualone,False,False,True,,1
738,lude,methaqualone,False,False,True,,5
739,aqua_lude,methaqualone,False,False,True,,6
740,aqua_quaalude,methaqualone,False,True,True,,1
741,braqualone,methaqualone,False,False,False,,-1
742,ludes,methaqualone,methaqualone,False,True,,3
743,quals,methaqualone,False,False,False,,-1
744,quaaludes,methaqualone,methaqualone,True,True,,6
745,amobarbital,methaqualone,amobarbital,False,False,,-1
746,butalbital,methaqualone,butalbital,False,False,,-1
747,pentobarbital,methaqualone,pentobarbital,False,False,,-1
748,propofol,methaqualone,propofol,False,False,,-1
749,secobarbital,methaqualone,secobarbital,False,False,,-1
750,ludes,methaqualone,methaqualone,False,True,,3
751,ludes,methaqualone,methaqualone,False,True,,3
752,somas,methaqualone,carisoprodol,False,False,,-1
753,methaquallones,methaqualone,False,False,False,,-1
754,meth_quaalone,methaqualone,False,False,True,,1
755,meth_qualone,methaqualone,False,False,True,,1
756,leuropropoxyphene,methaqualone,False,False,False,,-1
757,lysergic_acid_diethylamide,methaqualone,lysergic_acid_diethylamide,False,False,,-1
758,ludes,methaqualone,methaqualone,False,True,,3
759,quaalude,methaqualone,methaqualone,True,True,,8
760,lude,methaqualone,False,False,True,,5
761,mandrake,methaqualone,False,False,False,,-1
762,soap,methaqualone,False,False,False,,-1
763,methaqualone,methaqualone,methaqualone,True,True,,1
764,qualudes,methaqualone,methaqualone,True,True,,3
765,mandrax,methaqualone,False,False,True,,2
766,quaalude,methaqualone,methaqualone,True,True,,8
767,ludes,methaqualone,methaqualone,False,True,,3
768,quaaludes,methaqualone,methaqualone,True,True,,6
769,sopor,methaqualone,False,False,True,,4
770,dormital,methaqualone,False,False,False,,-1
771,luding,methaqualone,False,False,True,,2
772,quaalude,methaqualone,methaqualone,True,True,,8
773,mandrax,methaqualone,False,False,True,,2
774,quaalude,methaqualone,methaqualone,True,True,,8
775,lude,methaqualone,False,False,True,,5
776,lude,methaqualone,False,False,True,,5
777,mandrax,methaqualone,False,False,True,,2
778,ludes,methaqualone,methaqualone,False,True,,3
779,methaqualol,methaqualone,False,False,False,,-1
780,methaqualon,methaqualone,False,False,True,,1
781,methaquanol,methaqualone,False,False,False,,-1
782,methaquilon,methaqualone,False,False,False,,-1
783,methaquitone,methaqualone,False,False,False,,-1
784,ludes,methaqualone,methaqualone,False,True,,3
785,mandrake,methaqualone,False,False,False,,-1
786,trank,methaqualone,False,False,False,,-1
787,ludes,methaqualone,methaqualone,False,True,,3
788,qualudes,methaqualone,methaqualone,True,True,,3
789,mqa,methaqualone,False,False,False,,-1
790,aquanude,methaqualone,False,False,False,,-1
791,mq,methaqualone,False,False,False,,-1
792,meth,methaqualone,methamphetamine,False,False,,-1
793,quaalude,methaqualone,methaqualone,True,True,,8
794,dolphin,methaqualone,False,False,False,,-1
795,ludes,methaqualone,methaqualone,False,True,,3
796,hexaquine,methaqualone,False,False,False,,-1
797,mecloqualone,methaqualone,methaqualone,False,True,,2
798,opium,methaqualone,opium,False,False,,-1
799,phenobarbital,methaqualone,phenobarbital,False,False,,-1
800,quaalude,methaqualone,methaqualone,True,True,,8
801,ludes,methaqualone,methaqualone,False,True,,3
802,mandrax,methaqualone,False,False,True,,2
803,methaquailone,methaqualone,False,False,False,,-1
804,methaqualon,methaqualone,False,False,True,,1
805,methaqualibs,methaqualone,False,False,False,,-1
806,methaqualin,methaqualone,False,False,False,,-1
807,methaqualim,methaqualone,False,False,False,,-1
808,methaquamine,methaqualone,False,False,False,,-1
809,ludes,methaqualone,methaqualone,False,True,,3
810,quaaludes,methaqualone,methaqualone,True,True,,6
811,ludes,methaqualone,methaqualone,False,True,,3
812,mandrax,methaqualone,False,False,True,,2
813,quaalude,methaqualone,methaqualone,True,True,,8
814,methaquaalone,methaqualone,methaqualone,True,True,,1
815,methyquaalone,methaqualone,False,False,False,,-1
816,quaaludes,methaqualone,methaqualone,True,True,,6
817,mquaaludes,methaqualone,False,False,False,,-1
818,methaquaaludes,methaqualone,False,False,False,,-1
819,methquaaludes,methaqualone,False,False,False,,-1
820,methaqualones,methaqualone,methaqualone,True,True,,1
821,methaqualuds,methaqualone,False,False,False,,-1
822,methaqualls,methaqualone,False,False,False,,-1
823,ludes,methaqualone,methaqualone,False,True,,3
824,mandrax,methaqualone,False,False,True,,2
825,ludes,methaqualone,methaqualone,False,True,,3
826,methaqualones,methaqualone,methaqualone,True,True,,1
827,quaalude,methaqualone,methaqualone,True,True,,8
828,luder,methaqualone,False,False,False,,-1
829,mandrake,methaqualone,False,False,False,,-1
830,devil's_breath,methaqualone,False,False,False,,-1
831,ludes,methaqualone,methaqualone,False,True,,3
832,meth,methaqualone,methamphetamine,False,False,,-1
833,meta,methaqualone,False,False,False,,-1
834,quaaludes,methaqualone,methaqualone,True,True,,6
835,methaqualin,methaqualone,False,False,False,,-1
836,methaqualinone,methaqualone,False,False,False,,-1
837,quaaludes,methaqualone,methaqualone,True,True,,6
838,qualone,methaqualone,naloxone,False,True,,1
839,methaqualin,methaqualone,False,False,False,,-1
840,methqualoquone,methaqualone,False,False,False,,-1
841,methaquilon,methaqualone,False,False,False,,-1
842,methaquolone,methaqualone,False,False,True,,1
843,methaquoloquone,methaqualone,False,False,False,,-1
844,ludes,methaqualone,methaqualone,False,True,,3
845,mandrax,methaqualone,False,False,True,,2
846,methaqualon,methaqualone,False,False,True,,1
847,methaqualin,methaqualone,False,False,False,,-1
848,hypnogen,methaqualone,zolpidem,False,False,,-1
849,merinal,methaqualone,False,False,False,,-1
850,somnafac,methaqualone,False,False,True,,9
851,myol/dial,methaqualone,False,False,False,,-1
852,parest,methaqualone,False,False,False,,-1
853,quaalude,methaqualone,methaqualone,True,True,,8
854,lude,methaqualone,False,False,True,,5
855,mandrax,methaqualone,False,False,True,,2
856,tranquilizer,methaqualone,False,False,False,,-1
857,mandrax,methaqualone,False,False,True,,2
858,quaaludes,methaqualone,methaqualone,True,True,,6
859,quaalude,methaqualone,methaqualone,True,True,,8
860,ludes,methaqualone,methaqualone,False,True,,3
861,methaquoinone,methaqualone,False,False,False,,-1
862,methaqualon,methaqualone,False,False,True,,1
863,methaqualone_pills,methaqualone,False,True,True,,3
864,meprobamate,methaqualone,meprobamate,False,False,,-1
865,lorazepam,methaqualone,lorazepam,False,False,,-1
866,qualludes,methaqualone,methaqualone,True,True,,7
867,quaalude,methaqualone,methaqualone,True,True,,8
868,mandrax,methaqualone,False,False,True,,2
869,malsed,methaqualone,False,False,False,,-1
870,somnafacient,methaqualone,False,False,False,,-1
871,quaaludes,methaqualone,methaqualone,True,True,,6
872,mecloqualone,methaqualone,methaqualone,False,True,,2
873,pemoline,methaqualone,pemoline,False,False,,-1
874,quinalbarbitone,methaqualone,False,False,False,,-1
875,methaqualone,methaqualone,methaqualone,True,True,,1
876,quaalude,methaqualone,methaqualone,True,True,,8
877,sedative,methaqualone,False,False,False,,-1
878,mqb,methaqualone,False,False,False,,-1
879,quaalude,methaqualone,methaqualone,True,True,,8
880,methquallone,methaqualone,False,False,False,,-1
881,lude,methaqualone,False,False,True,,5
882,meth,methaqualone,methamphetamine,False,False,,-1
883,methadone,methaqualone,methadone,False,False,,-1
884,ludes,methaqualone,methaqualone,False,True,,3
885,ludes,methaqualone,methaqualone,False,True,,3
886,leds,methaqualone,False,False,False,,-1
887,alpha-_methyltryptamine,methaqualone,False,False,False,,-1
888,methyquaalone,methaqualone,False,False,False,,-1
889,quaaludes,methaqualone,methaqualone,True,True,,6
890,qualludes,methaqualone,methaqualone,True,True,,7
891,quaalid,methaqualone,False,False,False,,-1
892,quasanoate,methaqualone,False,False,False,,-1
893,quas_anon,methaqualone,False,False,False,,-1
894,quasani,methaqualone,False,False,False,,-1
895,quaaludes,methaqualone,methaqualone,True,True,,6
896,quaalude,methaqualone,methaqualone,True,True,,8
897,meprobamate,methaqualone,meprobamate,False,False,,-1
898,tybamate,methaqualone,False,False,False,,-1
899,quaaludes,methaqualone,methaqualone,True,True,,6
900,ludes,methaqualone,methaqualone,False,True,,3
901,mecloqualone,methaqualone,methaqualone,False,True,,2
902,methaqualone,methaqualone,methaqualone,True,True,,1
903,methaqualon,methaqualone,False,False,True,,1
904,quaaludes,methaqualone,methaqualone,True,True,,6
905,mequaalone,methaqualone,False,False,False,,-1
906,methaquaalone,methaqualone,methaqualone,True,True,,1
907,quaaludes,methaqualone,methaqualone,True,True,,6
908,ludes,methaqualone,methaqualone,False,True,,3
909,ludes,methaqualone,methaqualone,False,True,,3
910,mandrax,methaqualone,False,False,True,,2
911,aqua_ludes,methaqualone,False,False,True,,2
912,quaaludes,methaqualone,methaqualone,True,True,,6
913,quaaludes,methaqualone,methaqualone,True,True,,6
914,mecloqualone,methaqualone,methaqualone,False,True,,2
915,methylmethaqualone,methaqualone,False,False,True,,2
916,quaalode,methaqualone,False,False,False,,-1
917,plainsite,methaqualone,False,False,False,,-1
918,methquaalone,methaqualone,False,False,False,,-1
919,mq,methaqualone,False,False,False,,-1
920,q,methaqualone,False,False,False,,-1
921,quaalude,methaqualone,methaqualone,True,True,,8
922,qualls,methaqualone,False,False,False,,-1
923,quaade,methaqualone,False,False,False,,-1
924,quades,methaqualone,False,False,False,,-1
925,quall,methaqualone,False,False,False,,-1
926,quaal,methaqualone,False,False,False,,-1
927,quaaludes,methaqualone,methaqualone,True,True,,6
928,quaalude,methaqualone,methaqualone,True,True,,8
929,trional,methaqualone,False,False,False,,-1
930,somnifen,methaqualone,False,False,False,,-1
931,hydroxymethaqualone,methaqualone,False,False,False,,-1
932,setametroq,methaqualone,False,False,False,,-1
933,aminomethylindanes,methaqualone,False,False,False,,-1
934,quaalude,methaqualone,methaqualone,True,True,,8
935,quail_egg,methaqualone,False,False,False,,-1
936,ludes,methaqualone,methaqualone,False,True,,3
937,mandrax,methaqualone,False,False,True,,2
938,mqs,methaqualone,False,False,False,,-1
939,methaqualin,methaqualone,False,False,False,,-1
940,methaqualones,methaqualone,methaqualone,True,True,,1
941,quaaludes,methaqualone,methaqualone,True,True,,6
942,qualludes,methaqualone,methaqualone,True,True,,7
943,ludes,methaqualone,methaqualone,False,True,,3
944,quaalude,methaqualone,methaqualone,True,True,,8
945,lude,methaqualone,False,False,True,,5
946,mandrax,methaqualone,False,False,True,,2
947,meth,methaqualone,methamphetamine,False,False,,-1
948,quaaludes,methaqualone,methaqualone,True,True,,6
949,quaalude_pills,methaqualone,False,True,True,,5
950,qaalude_tablets,methaqualone,False,False,True,,2
951,mthaqualone,methaqualone,False,False,False,,-1
952,aquavelonel,methaqualone,False,False,False,,-1
953,methaqualonum,methaqualone,False,False,True,,1
954,quaalude,methaqualone,methaqualone,True,True,,8
955,methaqualone_pills,methaqualone,False,True,True,,3
956,ludes,methaqualone,methaqualone,False,True,,3
957,qu_alludes,methaqualone,False,False,False,,-1
958,methaqualine,methaqualone,False,False,True,,1
959,methaqualone_pills,methaqualone,False,True,True,,3
960,methaqualone_tablets,methaqualone,False,True,True,,1
961,ludes,methaqualone,methaqualone,False,True,,3
962,luddites,methaqualone,False,False,False,,-1
963,qualude,methaqualone,methaqualone,True,True,,6
964,ludes,methaqualone,methaqualone,False,True,,3
965,methaqualone,methaqualone,methaqualone,True,True,,1
966,quaalude,methaqualone,methaqualone,True,True,,8
967,quaaludes,methaqualone,methaqualone,True,True,,6
968,quaaludes,methaqualone,methaqualone,True,True,,6
969,qualludes,methaqualone,methaqualone,True,True,,7
970,mandrax,methaqualone,False,False,True,,2
971,quarundam,methaqualone,False,False,False,,-1
972,mecloqualone,methaqualone,methaqualone,False,True,,2
973,quaalode,methaqualone,False,False,False,,-1
974,quallo,methaqualone,False,False,False,,-1
975,quaal,methaqualone,False,False,False,,-1
976,quale,methaqualone,False,False,False,,-1
977,quilla,methaqualone,False,False,False,,-1
978,methaqualone,methaqualone,methaqualone,True,True,,1
979,meth,methaqualone,methamphetamine,False,False,,-1
980,pqua,methaqualone,False,False,False,,-1
981,quaalude,methaqualone,methaqualone,True,True,,8
982,methaqualon,methaqualone,False,False,True,,1
983,methaqualone,methaqualone,methaqualone,True,True,,1
984,m-qs,methaqualone,False,False,False,,-1
985,mesocarb,methaqualone,False,False,False,,-1
986,methyprylon,methaqualone,methyprylon,False,True,,10
987,norfolk_ease,methaqualone,False,False,False,,-1
988,disco_biscuit,methaqualone,False,False,True,,3
989,ludes,methaqualone,methaqualone,False,True,,3
990,mandrax,methaqualone,False,False,True,,2
991,qualudes,methaqualone,methaqualone,True,True,,3
992,qaaludes,methaqualone,methaqualone,True,True,,7
993,secobarbital,methaqualone,secobarbital,False,False,,-1
994,pentobarbital,methaqualone,pentobarbital,False,False,,-1
995,lude,methaqualone,False,False,True,,5
996,quallie,methaqualone,False,False,False,,-1
997,quaaludes,methaqualone,methaqualone,True,True,,6
998,qualude,methaqualone,methaqualone,True,True,,6
999,amobarbital,methaqualone,amobarbital,False,False,,-1
1000,pentobarbital,methaqualone,pentobarbital,False,False,,-1
1001,methaqualone,methaqualone,methaqualone,True,True,,1
1002,quaaludes,methaqualone,methaqualone,True,True,,6
1003,methaqualone,methaqualone,methaqualone,True,True,,1
1004,lude,methaqualone,False,False,True,,5
1005,mandrax,methaqualone,False,False,True,,2
1006,ludes,methaqualone,methaqualone,False,True,,3
1007,quaalude,methaqualone,methaqualone,True,True,,8
1008,somnifacient,methaqualone,False,False,False,,-1
1009,ludes,methaqualone,methaqualone,False,True,,3
1010,ludes,methaqualone,methaqualone,False,True,,3
1011,looks,methaqualone,False,False,False,,-1
1012,quaalude,methaqualone,methaqualone,True,True,,8
1013,quallie,methaqualone,False,False,False,,-1
1014,ludes,methaqualone,methaqualone,False,True,,3
1015,quaaludes,methaqualone,methaqualone,True,True,,6
1016,qualludes,methaqualone,methaqualone,True,True,,7
1017,miethylone,methaqualone,False,False,False,,-1
1018,methaqualon,methaqualone,False,False,True,,1
1019,methaqualine,methaqualone,False,False,True,,1
1020,methquaalone,methaqualone,False,False,False,,-1
1021,mquaalude,methaqualone,False,False,True,,1
1022,mquaalone,methaqualone,False,False,False,,-1
1023,ludes,methaqualone,methaqualone,False,True,,3
1024,methaqualone,methaqualone,methaqualone,True,True,,1
1025,quaaludes,methaqualone,methaqualone,True,True,,6
1026,quaalude,methaqualone,methaqualone,True,True,,8
1027,mandrax,methaqualone,False,False,True,,2
1028,ludes,methaqualone,methaqualone,False,True,,3
1029,ludes,methaqualone,methaqualone,False,True,,3
1030,quaaludes,methaqualone,methaqualone,True,True,,6
1031,mck_sedative,methaqualone,False,False,False,,-1
1032,mandrake,methaqualone,False,False,False,,-1
1033,miltown,methaqualone,meprobamate,False,False,,-1
1034,quaaludes,methaqualone,methaqualone,True,True,,6
1035,ludes,methaqualone,methaqualone,False,True,,3
1036,qualudes,methaqualone,methaqualone,True,True,,3
1037,quaalude,methaqualone,methaqualone,True,True,,8
1038,leurol,methaqualone,False,False,False,,-1
1039,sopor,methaqualone,False,False,True,,4
1040,parest,methaqualone,False,False,False,,-1
1041,quaaludes,methaqualone,methaqualone,True,True,,6
1042,sopor,methaqualone,False,False,True,,4
1043,dormitol,methaqualone,False,False,False,,-1
1044,methapyrilene,methaqualone,False,False,True,,7
1045,gerovital,methaqualone,False,False,False,,-1
1046,thiopental,methaqualone,thiopental,False,False,,-1
1047,barbiturate,methaqualone,False,False,False,,-1
1048,qualone,methaqualone,naloxone,False,True,,1
1049,ludes,methaqualone,methaqualone,False,True,,3
1050,metha,methaqualone,False,False,False,,-1
1051,meth,methaqualone,methamphetamine,False,False,,-1
1052,mojo,methaqualone,False,False,False,,-1
1053,quaalude,methaqualone,methaqualone,True,True,,8
1054,sopor,methaqualone,False,False,True,,4
1055,dormital,methaqualone,False,False,False,,-1
1056,hypnotal,methaqualone,False,False,False,,-1
1057,mandrax,methaqualone,False,False,True,,2
1058,qualudes,methaqualone,methaqualone,True,True,,3
1059,methaqualone,methaqualone,methaqualone,True,True,,1
1060,r-2_safoqualone,methaqualone,False,False,False,,-1
1061,uud,methaqualone,False,False,False,,-1
1062,quaalude,methaqualone,methaqualone,True,True,,8
1063,quaaludes,methaqualone,methaqualone,True,True,,6
1064,methaqualone,methaqualone,methaqualone,True,True,,1
1065,quaaludes,methaqualone,methaqualone,True,True,,6
1066,mandrax,methaqualone,False,False,True,,2
1067,quaalude,methaqualone,methaqualone,True,True,,8
1068,sedative,methaqualone,False,False,False,,-1
1069,sleeping_pill,methaqualone,False,False,False,,-1
1070,tranquilizer,methaqualone,False,False,False,,-1
1071,quinalbarbitone,methaqualone,False,False,False,,-1
1072,quinalone,methaqualone,False,False,False,,-1
1073,ludes,methaqualone,methaqualone,False,True,,3
1074,quaalude,methaqualone,methaqualone,True,True,,8
1075,methaqualone_tablets,methaqualone,False,True,True,,1
1076,methaqualone_pills,methaqualone,False,True,True,,3
1077,mq,methaqualone,False,False,False,,-1
1078,quaaludes,methaqualone,methaqualone,True,True,,6
1079,quotron,methaqualone,False,False,False,,-1
1080,sedative,methaqualone,False,False,False,,-1
1081,quaaludes,methaqualone,methaqualone,True,True,,6
1082,ludes,methaqualone,methaqualone,False,True,,3
1083,qualludes,methaqualone,methaqualone,True,True,,7
1084,methquaealone,methaqualone,False,False,False,,-1
1085,quaalude,methaqualone,methaqualone,True,True,,8
1086,methquaalone,methaqualone,False,False,False,,-1
1087,qualaquine,methaqualone,False,False,False,,-1
1088,quinazolam,methaqualone,False,False,False,,-1
1089,qualude,methaqualone,methaqualone,True,True,,6
1090,methaqualon,methaqualone,False,False,True,,1
1091,methaqualonum,methaqualone,False,False,True,,1
1092,quaalude,methaqualone,methaqualone,True,True,,8
1093,quaalude,methaqualone,methaqualone,True,True,,8
1094,qaulude,methaqualone,False,False,False,,-1
1095,qaalude,methaqualone,False,False,True,,6
1096,methqualone,methaqualone,methaqualone,True,True,,1
1097,sleepytime,methaqualone,False,False,False,,-1
1098,la_zombie,methaqualone,False,False,False,,-1
1099,quaaludes,methaqualone,methaqualone,True,True,,6
1100,ludes,methaqualone,methaqualone,False,True,,3
1101,sedatives,methaqualone,False,False,False,,-1
1102,tranquillisers,methaqualone,False,False,False,,-1
1103,relaxants,methaqualone,False,False,False,,-1
1104,hypnotics,methaqualone,zolpidem,False,True,,7
1105,quallies,methaqualone,False,False,False,,-1
1106,ludes,methaqualone,methaqualone,False,True,,3
1107,mq,methaqualone,False,False,False,,-1
1108,quaalude,methaqualone,methaqualone,True,True,,8
1109,mandrake,methaqualone,False,False,False,,-1
1110,quaaludes,methaqualone,methaqualone,True,True,,6
1111,quack,methaqualone,False,False,False,,-1
1112,methaqualone,methaqualone,methaqualone,True,True,,1
1113,lemmon_714,methaqualone,False,False,True,,1
1114,ludes,methaqualone,methaqualone,False,True,,3
1115,ludes,methaqualone,methaqualone,False,True,,3
