,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,Google,Google added token,Google depth
575,spasmodic,prazepam,False,False,False,,-1
576,tinnitus,prazepam,False,False,False,,-1
577,flexeril,prazepam,cyclobenzaprine,False,False,,-1
578,flupenthixol,prazepam,flupentixol,False,False,,-1
579,halcion,prazepam,triazolam,False,False,,-1
580,homapin,prazepam,False,False,False,,-1
581,libritabs,prazepam,False,False,False,,-1
582,lorazepam,prazepam,lorazepam,False,False,,-1
583,lormetazepam,prazepam,lormetazepam,False,False,,-1
584,midazolam,prazepam,midazolam,False,False,,-1
585,noctec,prazepam,chloral_hydrate,False,False,,-1
586,orfiril,prazepam,valproic_acid,False,False,,-1
587,pamorelin,prazepam,False,False,False,,-1
588,paroxetine,prazepam,paroxetine,False,False,,-1
589,phenelzine,prazepam,phenelzine,False,False,,-1
590,quetiapine,prazepam,quetiapine,False,False,,-1
591,ritanserin,prazepam,ritanserin,False,False,,-1
592,sertraline,prazepam,sertraline,False,False,,-1
593,zolpidem,prazepam,zolpidem,False,False,,-1
594,elopram,prazepam,False,False,False,,-1
595,tranquillizer,prazepam,False,False,False,,-1
596,tranquilene,prazepam,False,False,False,,-1
597,tranq,prazepam,False,False,False,,-1
598,serax,prazepam,oxazepam,False,False,,-1
599,ativan,prazepam,lorazepam,False,False,,-1
600,trimix,prazepam,helium,False,False,,-1
601,demental,prazepam,False,False,False,,-1
602,forax,prazepam,False,False,False,,-1
603,paxipam,prazepam,False,False,False,,-1
604,serax,prazepam,oxazepam,False,False,,-1
605,tranquilene,prazepam,False,False,False,,-1
606,rohypnol,prazepam,flunitrazepam,False,False,,-1
607,ativan,prazepam,lorazepam,False,False,,-1
608,tranquisol,prazepam,False,False,False,,-1
609,soporific,prazepam,False,False,False,,-1
610,prosom,prazepam,estazolam,False,False,,-1
611,teriplon,prazepam,False,False,False,,-1
612,thiopental,prazepam,thiopental,False,False,,-1
613,tioprazepam,prazepam,False,False,False,,-1
614,centrax,prazepam,prazepam,True,False,,-1
615,prazepam,prazepam,prazepam,True,True,,7
616,prozepam,prazepam,False,False,False,,-1
617,repam,prazepam,False,False,False,,-1
618,serax,prazepam,oxazepam,False,False,,-1
619,ativan,prazepam,lorazepam,False,False,,-1
620,tranxene,prazepam,clorazepate,False,False,,-1
621,lorazepam,prazepam,lorazepam,False,False,,-1
622,elavil,prazepam,amitriptyline,False,False,,-1
623,endep,prazepam,amitriptyline,False,False,,-1
624,levsin,prazepam,hyoscyamine,False,False,,-1
625,norpramin,prazepam,desipramine,False,False,,-1
626,pamelor,prazepam,nortriptyline,False,False,,-1
627,paxil,prazepam,paroxetine,False,False,,-1
628,paroxetine,prazepam,paroxetine,False,False,,-1
629,serentin,prazepam,False,False,False,,-1
630,serax,prazepam,oxazepam,False,False,,-1
631,ativan,prazepam,lorazepam,False,False,,-1
632,tranxene,prazepam,clorazepate,False,False,,-1
633,sedativen,prazepam,False,False,False,,-1
634,anafranil,prazepam,clomipramine,False,False,,-1
635,clozaril,prazepam,clozapine,False,False,,-1
636,zyprexa,prazepam,olanzapine,False,False,,-1
637,seroquel,prazepam,quetiapine,False,False,,-1
638,latuda,prazepam,lurasidone,False,False,,-1
639,invega,prazepam,paliperidone,False,False,,-1
640,lurasidone,prazepam,lurasidone,False,False,,-1
641,elopam,prazepam,False,False,False,,-1
642,tranquitute,prazepam,False,False,False,,-1
643,prascolam,prazepam,False,False,False,,-1
644,prosom,prazepam,estazolam,False,False,,-1
645,serentax,prazepam,False,False,False,,-1
646,pamalgam,prazepam,False,False,False,,-1
647,sedative,prazepam,False,False,False,,-1
648,lexotan,prazepam,bretylium,False,False,,-1
649,librium,prazepam,chlordiazepoxide,False,False,,-1
650,tranxene,prazepam,clorazepate,False,False,,-1
651,tranquility,prazepam,False,False,False,,-1
652,serenity,prazepam,False,False,False,,-1
653,peace,prazepam,False,False,False,,-1
654,calm,prazepam,False,False,False,,-1
655,quiet,prazepam,False,False,False,,-1
656,stillness,prazepam,False,False,False,,-1
657,repose,prazepam,False,False,False,,-1
658,paxaum,prazepam,False,False,False,,-1
659,serax,prazepam,oxazepam,False,False,,-1
660,tranquicial,prazepam,False,False,False,,-1
661,tranquo-pam,prazepam,False,False,False,,-1
662,tranquility,prazepam,False,False,False,,-1
663,prazosin,prazepam,prazosin,False,False,,-1
664,minipress,prazepam,prazosin,False,False,,-1
665,serentux,prazepam,False,False,False,,-1
666,tranquil,prazepam,False,False,False,,-1
667,zenyx,prazepam,False,False,False,,-1
668,anxiolytic,prazepam,False,False,False,,-1
669,euprazine,prazepam,False,False,False,,-1
670,iprozam,prazepam,False,False,False,,-1
671,loxapam,prazepam,False,False,False,,-1
672,oxapam,prazepam,False,False,False,,-1
673,paxopam,prazepam,False,False,False,,-1
674,cloxazolam,prazepam,cloxazolam,False,False,,-1
675,diazepam,prazepam,diazepam,False,False,,-1
676,zepam,prazepam,False,False,False,,-1
677,xanax,prazepam,alprazolam,False,False,,-1
678,ativan,prazepam,lorazepam,False,False,,-1
679,lorazepam,prazepam,lorazepam,False,False,,-1
680,serenapam,prazepam,False,False,False,,-1
681,tranxene,prazepam,clorazepate,False,False,,-1
682,zepril,prazepam,False,False,False,,-1
683,adopin,prazepam,False,False,False,,-1
684,elopraz,prazepam,False,False,False,,-1
685,espexam,prazepam,False,False,False,,-1
686,deprax,prazepam,False,False,False,,-1
687,fazaclo,prazepam,False,False,False,,-1
688,azepam,prazepam,oxazepam,False,False,,-1
689,estazolam,prazepam,estazolam,False,False,,-1
690,alprazolam,prazepam,alprazolam,False,False,,-1
691,paxel,prazepam,paroxetine,False,False,,-1
692,prazam,prazepam,False,False,False,,-1
693,diazapam,prazepam,diazepam,False,False,,-1
694,diazepam,prazepam,diazepam,False,False,,-1
695,estazolam,prazepam,estazolam,False,False,,-1
696,flurazepam,prazepam,flurazepam,False,False,,-1
697,halazepam,prazepam,halazepam,False,False,,-1
698,lorazepam,prazepam,lorazepam,False,False,,-1
699,oxazepam,prazepam,oxazepam,False,False,,-1
700,serax,prazepam,oxazepam,False,False,,-1
701,tranxene,prazepam,clorazepate,False,False,,-1
702,xanax,prazepam,alprazolam,False,False,,-1
703,zepam,prazepam,False,False,False,,-1
704,zolpidem,prazepam,zolpidem,False,False,,-1
705,lorazepam,prazepam,lorazepam,False,False,,-1
706,ativan,prazepam,lorazepam,False,False,,-1
707,ativan,prazepam,lorazepam,False,False,,-1
708,tranquillizer,prazepam,False,False,False,,-1
709,sedative,prazepam,False,False,False,,-1
710,xanax,prazepam,alprazolam,False,False,,-1
711,ativan,prazepam,lorazepam,False,False,,-1
712,dalmane,prazepam,flurazepam,False,False,,-1
713,decanoate,prazepam,False,False,False,,-1
714,halcion,prazepam,triazolam,False,False,,-1
715,lorazepam,prazepam,lorazepam,False,False,,-1
716,mexitil,prazepam,False,False,False,,-1
717,myolastan,prazepam,False,False,False,,-1
718,orfiril,prazepam,valproic_acid,False,False,,-1
719,oxazepam,prazepam,oxazepam,False,False,,-1
720,serepax,prazepam,oxazepam,False,False,,-1
721,serax,prazepam,oxazepam,False,False,,-1
722,tranxene,prazepam,clorazepate,False,False,,-1
723,elprazolam,prazepam,False,False,False,,-1
724,halcion,prazepam,triazolam,False,False,,-1
725,lexotan,prazepam,bretylium,False,False,,-1
726,librium,prazepam,chlordiazepoxide,False,False,,-1
727,lorazepam,prazepam,lorazepam,False,False,,-1
728,niravam,prazepam,alprazolam,False,False,,-1
729,hopedale,prazepam,False,False,False,,-1
730,oxazepam,prazepam,oxazepam,False,False,,-1
731,trankimazin_,prazepam,False,False,False,,-1
732,ativan,prazepam,lorazepam,False,False,,-1
733,centar,prazepam,False,False,False,,-1
734,ceptaz,prazepam,False,False,False,,-1
735,diplezepam,prazepam,False,False,False,,-1
736,elopam,prazepam,False,False,False,,-1
737,flumazepam,prazepam,False,False,False,,-1
738,hydroxyzine,prazepam,hydroxyzine,False,False,,-1
739,lorazepam,prazepam,lorazepam,False,False,,-1
740,midazolam,prazepam,midazolam,False,False,,-1
741,prosom,prazepam,estazolam,False,False,,-1
742,tranquilene,prazepam,False,False,False,,-1
743,ativan,prazepam,lorazepam,False,False,,-1
744,ativan,prazepam,lorazepam,False,False,,-1
745,ativan,prazepam,lorazepam,False,False,,-1
746,ativan,prazepam,lorazepam,False,False,,-1
747,serax,prazepam,oxazepam,False,False,,-1
748,prazosin,prazepam,prazosin,False,False,,-1
749,minipress,prazepam,prazosin,False,False,,-1
750,prazodone,prazepam,False,False,False,,-1
751,trazodone,prazepam,trazodone,False,False,,-1
752,pam,prazepam,melphalan,False,False,,-1
753,tranquilizers,prazepam,False,False,False,,-1
754,paroxetine,prazepam,paroxetine,False,False,,-1
755,paxel,prazepam,paroxetine,False,False,,-1
756,pexeva,prazepam,paroxetine,False,False,,-1
757,seroxat,prazepam,paroxetine,False,False,,-1
758,benzodiazepines,prazepam,benzodiazepine,False,False,,-1
759,tranquillisers,prazepam,False,False,False,,-1
760,sedatives,prazepam,False,False,False,,-1
761,pious,prazepam,False,False,False,,-1
762,pyridium,prazepam,phenazopyridine,False,False,,-1
763,sanctum,prazepam,False,False,False,,-1
764,ativan,prazepam,lorazepam,False,False,,-1
765,atarax,prazepam,hydroxyzine,False,False,,-1
766,hydroxyzine,prazepam,hydroxyzine,False,False,,-1
767,vistaril,prazepam,hydroxyzine,False,False,,-1
768,buspar,prazepam,buspirone,False,False,,-1
769,klonopin,prazepam,clonazepam,False,False,,-1
770,xanax,prazepam,alprazolam,False,False,,-1
771,valium,prazepam,diazepam,False,False,,-1
772,epilepsol,prazepam,False,False,False,,-1
773,sedarpe,prazepam,False,False,False,,-1
774,tranquinal,prazepam,False,False,False,,-1
775,ativan,prazepam,lorazepam,False,False,,-1
776,atavan,prazepam,lorazepam,False,False,,-1
777,tranxene,prazepam,clorazepate,False,False,,-1
778,libritabs,prazepam,False,False,False,,-1
779,librium,prazepam,chlordiazepoxide,False,False,,-1
780,paxum,prazepam,False,False,False,,-1
781,xanax,prazepam,alprazolam,False,False,,-1
782,serax,prazepam,oxazepam,False,False,,-1
783,centraxm,prazepam,False,False,False,,-1
784,prazepan,prazepam,False,False,True,,9
785,paxipam,prazepam,False,False,False,,-1
786,lexotan,prazepam,bretylium,False,False,,-1
787,lorazepam,prazepam,lorazepam,False,False,,-1
788,alprazolam,prazepam,alprazolam,False,False,,-1
789,ativan,prazepam,lorazepam,False,False,,-1
790,prosom,prazepam,estazolam,False,False,,-1
791,tranquilar,prazepam,False,False,False,,-1
792,latrigine,prazepam,False,False,False,,-1
793,anafranil,prazepam,clomipramine,False,False,,-1
794,sertraline,prazepam,sertraline,False,False,,-1
795,fluoxetine,prazepam,fluoxetine,False,False,,-1
796,paroxetine,prazepam,paroxetine,False,False,,-1
797,clomipramine,prazepam,clomipramine,False,False,,-1
798,imipramine,prazepam,imipramine,False,False,,-1
799,serene,prazepam,False,False,False,,-1
800,calming,prazepam,False,False,False,,-1
801,relaxed,prazepam,False,False,False,,-1
802,mellow,prazepam,False,False,False,,-1
803,easeful,prazepam,False,False,False,,-1
804,balmy,prazepam,False,False,False,,-1
805,unstressful,prazepam,False,False,False,,-1
806,ativan,prazepam,lorazepam,False,False,,-1
807,tranquirax,prazepam,False,False,False,,-1
808,axepam,prazepam,False,False,False,,-1
809,ralozam,prazepam,False,False,False,,-1
810,zepam,prazepam,False,False,False,,-1
811,alprazolam,prazepam,alprazolam,False,False,,-1
812,ativan,prazepam,lorazepam,False,False,,-1
813,tranquil,prazepam,False,False,False,,-1
814,zepam,prazepam,False,False,False,,-1
815,serenity,prazepam,False,False,False,,-1
816,tranquility,prazepam,False,False,False,,-1
817,libritabs,prazepam,False,False,False,,-1
818,noctran,prazepam,False,False,False,,-1
819,sedatival,prazepam,False,False,False,,-1
820,serentilly,prazepam,False,False,False,,-1
821,tranqipam,prazepam,False,False,False,,-1
822,tranquirax,prazepam,False,False,False,,-1
823,paxepam,prazepam,False,False,False,,-1
824,serax,prazepam,oxazepam,False,False,,-1
825,mexitan,prazepam,False,False,False,,-1
826,calmpose,prazepam,False,False,False,,-1
827,ativan,prazepam,lorazepam,False,False,,-1
828,pazepam,prazepam,False,False,False,,-1
829,ativan,prazepam,lorazepam,False,False,,-1
830,ativan,prazepam,lorazepam,False,False,,-1
831,prazed,prazepam,False,False,False,,-1
832,prazotab,prazepam,False,False,False,,-1
833,sebrane,prazepam,False,False,False,,-1
834,tranquil,prazepam,False,False,False,,-1
835,valium,prazepam,diazepam,False,False,,-1
836,elixircam,prazepam,False,False,False,,-1
837,tranquinal,prazepam,False,False,False,,-1
838,tranquirit,prazepam,False,False,False,,-1
839,sedatin,prazepam,False,False,False,,-1
840,anxipan,prazepam,False,False,False,,-1
841,ativan,prazepam,lorazepam,False,False,,-1
842,serax,prazepam,oxazepam,False,False,,-1
843,tranxene,prazepam,clorazepate,False,False,,-1
844,ativan,prazepam,lorazepam,False,False,,-1
845,klonopin,prazepam,clonazepam,False,False,,-1
846,valium,prazepam,diazepam,False,False,,-1
847,xanax,prazepam,alprazolam,False,False,,-1
848,librium,prazepam,chlordiazepoxide,False,False,,-1
849,trankimazin,prazepam,False,False,False,,-1
850,ativan,prazepam,lorazepam,False,False,,-1
851,prazam,prazepam,False,False,False,,-1
852,diazapam,prazepam,diazepam,False,False,,-1
853,clonazepam,prazepam,clonazepam,False,False,,-1
854,alprazolam,prazepam,alprazolam,False,False,,-1
855,lorazepam,prazepam,lorazepam,False,False,,-1
856,flurazepam,prazepam,flurazepam,False,False,,-1
857,chlordiazepoxide,prazepam,chlordiazepoxide,False,False,,-1
858,pryzepam,prazepam,False,False,False,,-1
859,tranquillizer,prazepam,False,False,False,,-1
860,hypnotic,prazepam,False,False,False,,-1
861,depressant,prazepam,False,False,False,,-1
862,soporific,prazepam,False,False,False,,-1
863,tranquilon,prazepam,False,False,False,,-1
864,tranquilar,prazepam,False,False,False,,-1
865,sedapam,prazepam,False,False,False,,-1
866,alquibral,prazepam,False,False,False,,-1
867,relaxium,prazepam,diazepam,False,False,,-1
868,tranquinal,prazepam,False,False,False,,-1
869,alprazolam,prazepam,alprazolam,False,False,,-1
870,tranquility,prazepam,False,False,False,,-1
871,serenity,prazepam,False,False,False,,-1
872,tranquinal,prazepam,False,False,False,,-1
873,dalmane,prazepam,flurazepam,False,False,,-1
874,decanoate,prazepam,False,False,False,,-1
875,demerol,prazepam,pethidine,False,False,,-1
876,lorazepam,prazepam,lorazepam,False,False,,-1
877,midazolam,prazepam,midazolam,False,False,,-1
878,oxazepam,prazepam,oxazepam,False,False,,-1
879,temazepam,prazepam,temazepam,False,False,,-1
880,xanax,prazepam,alprazolam,False,False,,-1
881,ativan,prazepam,lorazepam,False,False,,-1
882,prazepine,prazepam,False,False,True, pill,3
883,tranqu  orex,prazepam,False,False,False,,-1
884,sopor,prazepam,False,False,False,,-1
885,styramate,prazepam,False,False,False,,-1
886,tellurium,prazepam,False,False,False,,-1
887,tasmar,prazepam,False,False,False,,-1
888,tegretol,prazepam,carbamazepine,False,False,,-1
889,tranxene,prazepam,clorazepate,False,False,,-1
890,libritabs,prazepam,False,False,False,,-1
891,elcrit,prazepam,False,False,False,,-1
892,tranquinal,prazepam,False,False,False,,-1
893,serenata,prazepam,False,False,False,,-1
894,alleaz,prazepam,False,False,False,,-1
895,ativan,prazepam,lorazepam,False,False,,-1
896,control,prazepam,False,False,False,,-1
897,stabilize,prazepam,False,False,False,,-1
898,ativan,prazepam,lorazepam,False,False,,-1
899,xanax,prazepam,alprazolam,False,False,,-1
900,serentyl,prazepam,False,False,False,,-1
901,anxiolytic,prazepam,False,False,False,,-1
902,tranquility,prazepam,False,False,False,,-1
903,serenity,prazepam,False,False,False,,-1
904,prazam,prazepam,False,False,False,,-1
905,pradaxam,prazepam,False,False,False,,-1
906,zepaxam,prazepam,False,False,False,,-1
907,ativan,prazepam,lorazepam,False,False,,-1
908,anxiolytic,prazepam,False,False,False,,-1
909,tropicamide,prazepam,tropicamide,False,False,,-1
910,anxiolytic,prazepam,False,False,False,,-1
911,sedative,prazepam,False,False,False,,-1
912,serenity,prazepam,False,False,False,,-1
913,tranquility,prazepam,False,False,False,,-1
914,ativan,prazepam,lorazepam,False,False,,-1
915,ativan,prazepam,lorazepam,False,False,,-1
916,tranxene,prazepam,clorazepate,False,False,,-1
917,libritabs,prazepam,False,False,False,,-1
918,sedapam,prazepam,False,False,False,,-1
919,tranquirit,prazepam,False,False,False,,-1
920,tranquivil,prazepam,False,False,False,,-1
921,tranquil,prazepam,False,False,False,,-1
922,valium,prazepam,diazepam,False,False,,-1
923,prosom,prazepam,estazolam,False,False,,-1
924,serotonin-plus,prazepam,False,False,False,,-1
925,seresta,prazepam,oxazepam,False,False,,-1
926,serax,prazepam,oxazepam,False,False,,-1
927,pax,prazepam,False,False,False,,-1
928,passulse,prazepam,False,False,False,,-1
929,pram,prazepam,False,False,False,,-1
930,pramol,prazepam,False,False,False,,-1
931,propra,prazepam,False,False,False,,-1
932,medazepam,prazepam,temazepam,False,False,,-1
933,rimcazole,prazepam,False,False,False,,-1
934,serepax,prazepam,oxazepam,False,False,,-1
935,custodial,prazepam,False,False,False,,-1
936,diazepam,prazepam,diazepam,False,False,,-1
937,frigid,prazepam,False,False,False,,-1
938,seconal,prazepam,secobarbital,False,False,,-1
939,trilam,prazepam,False,False,False,,-1
940,tyleep,prazepam,False,False,False,,-1
941,uremic,prazepam,False,False,False,,-1
942,vallies,prazepam,False,False,False,,-1
943,benzodiazepine,prazepam,benzodiazepine,False,False,,-1
944,taraxein,prazepam,False,False,False,,-1
945,tranquizine,prazepam,False,False,False,,-1
946,rapiflux,prazepam,False,False,False,,-1
947,tranquillis,prazepam,False,False,False,,-1
948,calmador,prazepam,False,False,False,,-1
949,ansiolin,prazepam,False,False,False,,-1
950,controloc,prazepam,False,False,False,,-1
951,convulsion,prazepam,False,False,False,,-1
952,elenium,prazepam,chlordiazepoxide,False,False,,-1
953,tranquilizer,prazepam,False,False,False,,-1
954,sedative,prazepam,False,False,False,,-1
955,tramal,prazepam,tramadol,False,False,,-1
956,tranxene,prazepam,clorazepate,False,False,,-1
957,diazepam,prazepam,diazepam,False,False,,-1
958,valium,prazepam,diazepam,False,False,,-1
959,diastat,prazepam,diazepam,False,False,,-1
960,ativan,prazepam,lorazepam,False,False,,-1
961,lorazepam,prazepam,lorazepam,False,False,,-1
962,tranquipam,prazepam,False,False,False,,-1
963,diazepam,prazepam,diazepam,False,False,,-1
964,lorazepam,prazepam,lorazepam,False,False,,-1
965,clonazepam,prazepam,clonazepam,False,False,,-1
966,alprazolam,prazepam,alprazolam,False,False,,-1
967,flurazepam,prazepam,flurazepam,False,False,,-1
968,chlordiazepoxide,prazepam,chlordiazepoxide,False,False,,-1
969,thousan,prazepam,False,False,False,,-1
970,diazepam,prazepam,diazepam,False,False,,-1
971,tranquilizer,prazepam,False,False,False,,-1
972,vivactil,prazepam,protriptyline,False,False,,-1
973,tranxene,prazepam,clorazepate,False,False,,-1
974,alprazolam,prazepam,alprazolam,False,False,,-1
975,xanax,prazepam,alprazolam,False,False,,-1
976,ativan,prazepam,lorazepam,False,False,,-1
977,xanax,prazepam,alprazolam,False,False,,-1
978,lorazepam,prazepam,lorazepam,False,False,,-1
979,ativan,prazepam,lorazepam,False,False,,-1
980,spasax,prazepam,False,False,False,,-1
981,tranquilizer,prazepam,False,False,False,,-1
982,xanax,prazepam,alprazolam,False,False,,-1
983,elopram,prazepam,False,False,False,,-1
984,epsipam,prazepam,False,False,False,,-1
985,iprozepam,prazepam,False,False,False,,-1
986,orfiram,prazepam,False,False,False,,-1
987,pirespa,prazepam,False,False,False,,-1
988,quazepam,prazepam,quazepam,False,False,,-1
989,serax,prazepam,oxazepam,False,False,,-1
990,xenax,prazepam,alprazolam,False,False,,-1
991,xanax,prazepam,alprazolam,False,False,,-1
992,ativan,prazepam,lorazepam,False,False,,-1
993,anxiolytic,prazepam,False,False,False,,-1
994,ativan,prazepam,lorazepam,False,False,,-1
995,xanax,prazepam,alprazolam,False,False,,-1
996,tranquillisers,prazepam,False,False,False,,-1
997,diazepam,prazepam,diazepam,False,False,,-1
998,prazam,prazepam,False,False,False,,-1
999,sunthean,prazepam,False,False,False,,-1
1000,genoprazolam,prazepam,False,False,False,,-1
1001,adinazolam,prazepam,adinazolam,False,False,,-1
1002,etrafon,prazepam,False,False,False,,-1
1003,paxipam,prazepam,False,False,False,,-1
1004,serentil,prazepam,False,False,False,,-1
1005,serax,prazepam,oxazepam,False,False,,-1
1006,tranquillizer,prazepam,False,False,False,,-1
1007,sedative,prazepam,False,False,False,,-1
1008,prazolepam,prazepam,False,False,False,,-1
1009,tranquilizer,prazepam,False,False,False,,-1
1010,ativan,prazepam,lorazepam,False,False,,-1
1011,lorax,prazepam,False,False,False,,-1
1012,tranquilene,prazepam,False,False,False,,-1
1013,zepam,prazepam,False,False,False,,-1
1014,pracyst,prazepam,False,False,False,,-1
1015,prazolan,prazepam,False,False,False,,-1
1016,puratape,prazepam,False,False,False,,-1
1017,zepam,prazepam,False,False,False,,-1
1018,tranquilit,prazepam,False,False,False,,-1
1019,calmopam,prazepam,False,False,False,,-1
1020,seren_pam,prazepam,False,False,False,,-1
1021,prazosin,prazepam,prazosin,False,False,,-1
1022,sanukit,prazepam,False,False,False,,-1
1023,elipraz,prazepam,False,False,False,,-1
1024,adinazolam,prazepam,adinazolam,False,False,,-1
1025,neustradepam,prazepam,False,False,False,,-1
1026,flumazepil,prazepam,flumazenil,False,False,,-1
1027,ativan,prazepam,lorazepam,False,False,,-1
1028,doral,prazepam,quazepam,False,False,,-1
1029,ennoir,prazepam,False,False,False,,-1
1030,fearless,prazepam,False,False,False,,-1
1031,freestate,prazepam,False,False,False,,-1
1032,lexi-d,prazepam,False,False,False,,-1
1033,no-fear,prazepam,False,False,False,,-1
1034,pacifen,prazepam,False,False,False,,-1
1035,tranq,prazepam,False,False,False,,-1
1036,xanax,prazepam,alprazolam,False,False,,-1
1037,serenidem,prazepam,False,False,False,,-1
1038,trankvis,prazepam,False,False,False,,-1
1039,urma,prazepam,False,False,False,,-1
1040,zeprax,prazepam,False,False,False,,-1
1041,pryzepam,prazepam,False,False,False,,-1
1042,tyroxin,prazepam,False,False,False,,-1
1043,tranquility,prazepam,False,False,False,,-1
1044,not_available,prazepam,False,False,False,,-1
1045,ativan,prazepam,lorazepam,False,False,,-1
1046,paxipam,prazepam,False,False,False,,-1
1047,hypnotran,prazepam,False,False,False,,-1
1048,deprax,prazepam,False,False,False,,-1
1049,elopam,prazepam,False,False,False,,-1
1050,frazepam,prazepam,False,False,False,,-1
1051,leponex,prazepam,clozapine,False,False,,-1
1052,nozepam,prazepam,False,False,False,,-1
1053,orap,prazepam,pimozide,False,False,,-1
1054,relanium,prazepam,diazepam,False,False,,-1
1055,serax,prazepam,oxazepam,False,False,,-1
1056,stilnox,prazepam,zolpidem,False,False,,-1
1057,tranxene,prazepam,clorazepate,False,False,,-1
1058,xanax,prazepam,alprazolam,False,False,,-1
1059,zapax,prazepam,False,False,False,,-1
1060,tazepam,prazepam,False,False,False,,-1
1061,epinastine,prazepam,epinastine,False,False,,-1
1062,flumazepam,prazepam,False,False,False,,-1
1063,loprazolam,prazepam,loprazolam,False,False,,-1
1064,urazepam,prazepam,False,False,False,,-1
1065,serenid,prazepam,False,False,False,,-1
1066,tranquinal,prazepam,False,False,False,,-1
1067,benzodiazepine,prazepam,benzodiazepine,False,False,,-1
1068,ativan,prazepam,lorazepam,False,False,,-1
1069,tension,prazepam,False,False,False,,-1
1070,stress,prazepam,False,False,False,,-1
1071,freaked,prazepam,False,False,False,,-1
1072,jittery,prazepam,False,False,False,,-1
1073,uptight,prazepam,False,False,False,,-1
1074,nervous,prazepam,False,False,False,,-1
1075,anxious,prazepam,False,False,False,,-1
1076,serax,prazepam,oxazepam,False,False,,-1
1077,phenazepam,prazepam,False,False,False,,-1
1078,pryzepam,prazepam,False,False,False,,-1
1079,ativan,prazepam,lorazepam,False,False,,-1
1080,ativan,prazepam,lorazepam,False,False,,-1
1081,xanax,prazepam,alprazolam,False,False,,-1
1082,valium,prazepam,diazepam,False,False,,-1
1083,lorazepam,prazepam,lorazepam,False,False,,-1
1084,clonazepam,prazepam,clonazepam,False,False,,-1
1085,alprazolam,prazepam,alprazolam,False,False,,-1
1086,ativan,prazepam,lorazepam,False,False,,-1
1087,lorazepam,prazepam,lorazepam,False,False,,-1
1088,lorazepam,prazepam,lorazepam,False,False,,-1
1089,tranxene,prazepam,clorazepate,False,False,,-1
1090,librium,prazepam,chlordiazepoxide,False,False,,-1
1091,valium,prazepam,diazepam,False,False,,-1
1092,ativan,prazepam,lorazepam,False,False,,-1
1093,serax,prazepam,oxazepam,False,False,,-1
1094,xanax,prazepam,alprazolam,False,False,,-1
1095,klonopin,prazepam,clonazepam,False,False,,-1
1096,tranxene,prazepam,clorazepate,False,False,,-1
1097,lorazepam,prazepam,lorazepam,False,False,,-1
1098,tranquilizer,prazepam,False,False,False,,-1
1099,pamaze,prazepam,False,False,False,,-1
1100,tranquirax,prazepam,False,False,False,,-1
1101,tranquinal,prazepam,False,False,False,,-1
1102,atarax,prazepam,hydroxyzine,False,False,,-1
1103,vivactil,prazepam,protriptyline,False,False,,-1
1104,buspirone,prazepam,buspirone,False,False,,-1
1105,buspar,prazepam,buspirone,False,False,,-1
1106,valium,prazepam,diazepam,False,False,,-1
1107,xanax,prazepam,alprazolam,False,False,,-1
1108,sertraline,prazepam,sertraline,False,False,,-1
1109,restoril,prazepam,temazepam,False,False,,-1
1110,tranxene,prazepam,clorazepate,False,False,,-1
1111,ativan,prazepam,lorazepam,False,False,,-1
1112,sedative,prazepam,False,False,False,,-1
1113,hypnotic,prazepam,False,False,False,,-1
1114,axe,prazepam,False,False,False,,-1
1115,pam,prazepam,melphalan,False,False,,-1
1116,zam,prazepam,False,False,False,,-1
1117,cpzepam,prazepam,False,False,False,,-1
1118,rapiazepam,prazepam,False,False,False,,-1
1119,alprazolam,prazepam,alprazolam,False,False,,-1
1120,diazepam,prazepam,diazepam,False,False,,-1
1121,lorazepam,prazepam,lorazepam,False,False,,-1
1122,clonazepam,prazepam,clonazepam,False,False,,-1
1123,zolpidem,prazepam,zolpidem,False,False,,-1
1124,zaleplon,prazepam,zaleplon,False,False,,-1
1125,elopram,prazepam,False,False,False,,-1
1126,adco-prazepam,prazepam,False,False,True,,4
1127,alfaxan,prazepam,rifaximin,False,False,,-1
1128,anexate,prazepam,False,False,False,,-1
1129,calmapam,prazepam,False,False,False,,-1
1130,dyspepsiamide,prazepam,False,False,False,,-1
1131,epanutin,prazepam,phenytoin,False,False,,-1
1132,frova,prazepam,frovatriptan,False,False,,-1
1133,gastrocote,prazepam,False,False,False,,-1
1134,gen-prazepam,prazepam,False,False,True,,1
1135,hexapam,prazepam,False,False,False,,-1
1136,innopran,prazepam,propranolol,False,False,,-1
1137,iprazochlor,prazepam,False,False,False,,-1
1138,iproclin,prazepam,False,False,False,,-1
1139,orapam,prazepam,False,False,False,,-1
1140,pamergan,prazepam,False,False,False,,-1
1141,pamipramine,prazepam,False,False,False,,-1
1142,prazam,prazepam,False,False,False,,-1
1143,prazolan,prazepam,False,False,False,,-1
1144,prepramine,prazepam,False,False,False,,-1
1145,prothiaden,prazepam,False,False,False,,-1
1146,stagid,prazepam,False,False,False,,-1
1147,surmontil,prazepam,trimipramine,False,False,,-1
1148,tensilon,prazepam,edrophonium,False,False,,-1
1149,tran-q,prazepam,False,False,False,,-1
1150,apo-prazepam,prazepam,False,False,True,,1
1151,novo-prazam,prazepam,False,False,False,,-1
1152,nu-prazam,prazepam,False,False,False,,-1
