,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,Google,Google added token,Google depth
954,carbitol,barbital,False,False,False,,-1
955,carbital,barbital,False,False,False,,-1
956,pentobarbital,barbital,pentobarbital,False,False,,-1
957,secobarbital,barbital,secobarbital,False,False,,-1
958,carbitol,barbital,False,False,False,,-1
959,pentobarbital,barbital,pentobarbital,False,False,,-1
960,secobarbital,barbital,secobarbital,False,False,,-1
961,barbital_sodium,barbital,False,True,True,,1
962,phenobarbital,barbital,phenobarbital,False,False,,-1
963,carbitol,barbital,False,False,False,,-1
964,barbiturate,barbital,False,False,False,,-1
965,luminal,barbital,phenobarbital,False,False,,-1
966,nembutal,barbital,pentobarbital,False,False,,-1
967,seconal,barbital,secobarbital,False,False,,-1
968,thiopental,barbital,thiopental,False,False,,-1
969,barbital_hexanyl,barbital,False,True,True,,1
970,barbital_sodium,barbital,False,True,True,,1
971,barbital_acid,barbital,False,True,True,,1
972,barbitalum,barbital,False,False,True,,1
973,barbitur,barbital,False,False,False,,-1
974,carbitol,barbital,False,False,False,,-1
975,barbital_sodium,barbital,False,True,True,,1
976,pentobarbital,barbital,pentobarbital,False,False,,-1
977,hexobarbital,barbital,hexobarbital,False,False,,-1
978,phenobarbital,barbital,phenobarbital,False,False,,-1
979,carbitol,barbital,False,False,False,,-1
980,luminal,barbital,phenobarbital,False,False,,-1
981,phenobarbital,barbital,phenobarbital,False,False,,-1
982,myalog,barbital,False,False,False,,-1
983,pentobarbital,barbital,pentobarbital,False,False,,-1
984,secobarbital,barbital,secobarbital,False,False,,-1
985,thiopental,barbital,thiopental,False,False,,-1
986,diabarb,barbital,False,False,False,,-1
987,hexobarbital,barbital,hexobarbital,False,False,,-1
988,luminal,barbital,phenobarbital,False,False,,-1
989,nembutal,barbital,pentobarbital,False,False,,-1
990,pentobarbital,barbital,pentobarbital,False,False,,-1
991,secobarbital,barbital,secobarbital,False,False,,-1
992,thiopental,barbital,thiopental,False,False,,-1
993,barbiturate,barbital,False,False,False,,-1
994,carbital,barbital,False,False,False,,-1
995,barbitone,barbital,False,False,True,,3
996,bitartrate,barbital,False,False,False,,-1
997,bitartrol,barbital,False,False,False,,-1
998,hexobarbital,barbital,hexobarbital,False,False,,-1
999,pentobarbital,barbital,pentobarbital,False,False,,-1
1000,phenobarbital,barbital,phenobarbital,False,False,,-1
1001,barbiturate,barbital,False,False,False,,-1
1002,barbi,barbital,False,False,False,,-1
1003,pentobarbital,barbital,pentobarbital,False,False,,-1
1004,phenobarbital,barbital,phenobarbital,False,False,,-1
1005,hexobarbital,barbital,hexobarbital,False,False,,-1
1006,tetrabarbital,barbital,False,False,False,,-1
1007,decobarbital,barbital,False,False,False,,-1
1008,carbitol,barbital,False,False,False,,-1
1009,luminal,barbital,phenobarbital,False,False,,-1
1010,micronal,barbital,False,False,False,,-1
1011,nembutal,barbital,pentobarbital,False,False,,-1
1012,phenobarb,barbital,phenobarbital,False,False,,-1
1013,seconal,barbital,secobarbital,False,False,,-1
1014,soneryl,barbital,False,False,False,,-1
1015,barbiturate,barbital,False,False,False,,-1
1016,carbritol,barbital,False,False,False,,-1
1017,carbrital,barbital,barbital,True,False,,-1
1018,barbiturate,barbital,False,False,False,,-1
1019,carbuncle,barbital,False,False,False,,-1
1020,tricarbritol,barbital,False,False,False,,-1
1021,dicarbitol,barbital,False,False,False,,-1
1022,carbital,barbital,False,False,False,,-1
1023,carbritol,barbital,False,False,False,,-1
1024,consinal,barbital,False,False,False,,-1
1025,luminal,barbital,phenobarbital,False,False,,-1
1026,merinal,barbital,False,False,False,,-1
1027,seconal,barbital,secobarbital,False,False,,-1
1028,thiopental,barbital,thiopental,False,False,,-1
1029,carbitol,barbital,False,False,False,,-1
1030,phenobarbital,barbital,phenobarbital,False,False,,-1
1031,ribital,barbital,False,False,False,,-1
1032,carbitol,barbital,False,False,False,,-1
1033,carbitol,barbital,False,False,False,,-1
1034,hexobarbital,barbital,hexobarbital,False,False,,-1
1035,luminal,barbital,phenobarbital,False,False,,-1
1036,nembutal,barbital,pentobarbital,False,False,,-1
1037,secobarbital,barbital,secobarbital,False,False,,-1
1038,carbritol,barbital,False,False,False,,-1
1039,dital,barbital,False,False,False,,-1
1040,ditalin,barbital,False,False,False,,-1
1041,hexobarbital,barbital,hexobarbital,False,False,,-1
1042,hexobarbitone,barbital,False,False,False,,-1
1043,luminal,barbital,phenobarbital,False,False,,-1
1044,pentobarbital,barbital,pentobarbital,False,False,,-1
1045,pentobarbitone,barbital,pentobarbital,False,False,,-1
1046,phenobarbital,barbital,phenobarbital,False,False,,-1
1047,phenobarbitone,barbital,phenobarbital,False,False,,-1
1048,pheneturide,barbital,False,False,False,,-1
1049,phenobarbiturate,barbital,False,False,False,,-1
1050,pentobarbitol,barbital,pentobarbital,False,False,,-1
1051,donnatal,barbital,False,False,False,,-1
1052,luminal,barbital,phenobarbital,False,False,,-1
1053,phenobarbitol,barbital,phenobarbital,False,False,,-1
1054,butisol,barbital,False,False,False,,-1
1055,secobarbitol,barbital,secobarbital,False,False,,-1
1056,thiopental,barbital,thiopental,False,False,,-1
1057,carbitol,barbital,False,False,False,,-1
1058,hexabarbital,barbital,False,False,False,,-1
1059,dital,barbital,False,False,False,,-1
1060,ditalol,barbital,False,False,False,,-1
1061,luminal,barbital,phenobarbital,False,False,,-1
1062,barbiturate,barbital,False,False,False,,-1
1063,luminal,barbital,phenobarbital,False,False,,-1
1064,secobarbital,barbital,secobarbital,False,False,,-1
1065,tuinal,barbital,False,False,False,,-1
1066,hexobarbital,barbital,hexobarbital,False,False,,-1
1067,hexobarbitone,barbital,False,False,False,,-1
1068,pentobarbital,barbital,pentobarbital,False,False,,-1
1069,pentobarbitone,barbital,pentobarbital,False,False,,-1
1070,phenobarbital,barbital,phenobarbital,False,False,,-1
1071,phenobarbitol,barbital,phenobarbital,False,False,,-1
1072,barbiturate,barbital,False,False,False,,-1
1073,barbitone,barbital,False,False,True,,3
1074,barbituric_acid,barbital,False,False,True, drug,7
1075,quinalbarbitone,barbital,False,False,False,,-1
1076,hexobarbital,barbital,hexobarbital,False,False,,-1
1077,pentobarbital,barbital,pentobarbital,False,False,,-1
1078,cyclobarbital,barbital,False,False,False,,-1
1079,thiopental,barbital,thiopental,False,False,,-1
1080,luminal,barbital,phenobarbital,False,False,,-1
1081,nembutal,barbital,pentobarbital,False,False,,-1
1082,secobarbital,barbital,secobarbital,False,False,,-1
1083,thiopental,barbital,thiopental,False,False,,-1
1084,carbitol,barbital,False,False,False,,-1
1085,hexobarbital,barbital,hexobarbital,False,False,,-1
1086,hexobarbitol,barbital,False,False,False,,-1
1087,metharbital,barbital,False,False,False,,-1
1088,metharbitol,barbital,False,False,False,,-1
1089,pentobarbital,barbital,pentobarbital,False,False,,-1
1090,pentobarbitol,barbital,pentobarbital,False,False,,-1
1091,secobarbital,barbital,secobarbital,False,False,,-1
1092,secobarbitol,barbital,secobarbital,False,False,,-1
1093,barbiturate,barbital,False,False,False,,-1
1094,barbiturate,barbital,False,False,False,,-1
1095,carbitol,barbital,False,False,False,,-1
1096,luminal,barbital,phenobarbital,False,False,,-1
1097,phenobarbital,barbital,phenobarbital,False,False,,-1
1098,premonal,barbital,False,False,False,,-1
1099,secobarbital,barbital,secobarbital,False,False,,-1
1100,barbiturate,barbital,False,False,False,,-1
1101,barbitone,barbital,False,False,True,,3
1102,medinal,barbital,False,False,False,,-1
1103,metharbital,barbital,False,False,False,,-1
1104,neonal,barbital,False,False,False,,-1
1105,pentobarbital,barbital,pentobarbital,False,False,,-1
1106,phenobarbital,barbital,phenobarbital,False,False,,-1
1107,secobarbital,barbital,secobarbital,False,False,,-1
1108,thiopental,barbital,thiopental,False,False,,-1
1109,barbiturate,barbital,False,False,False,,-1
1110,carbitol,barbital,False,False,False,,-1
1111,luminol,barbital,False,False,False,,-1
1112,bromural,barbital,False,False,False,,-1
1113,hexobarbital,barbital,hexobarbital,False,False,,-1
1114,luminal,barbital,phenobarbital,False,False,,-1
1115,phenobarbital,barbital,phenobarbital,False,False,,-1
1116,urethane,barbital,ethyl_carbamate,False,False,,-1
1117,carbitol,barbital,False,False,False,,-1
1118,luminal,barbital,phenobarbital,False,False,,-1
1119,neonal,barbital,False,False,False,,-1
1120,pentobarbital,barbital,pentobarbital,False,False,,-1
1121,secobarbital,barbital,secobarbital,False,False,,-1
1122,thiopental,barbital,thiopental,False,False,,-1
1123,carbitol,barbital,False,False,False,,-1
1124,hexobarbital,barbital,hexobarbital,False,False,,-1
1125,carbitol,barbital,False,False,False,,-1
1126,carbitol,barbital,False,False,False,,-1
1127,darbital,barbital,False,False,False,,-1
1128,darbitol,barbital,False,False,False,,-1
1129,guabital,barbital,False,False,False,,-1
1130,guabitol,barbital,False,False,False,,-1
1131,mercaptopurine,barbital,mercaptopurine,False,False,,-1
1132,mercaptopurinic_acid,barbital,False,False,False,,-1
1133,carbitol,barbital,False,False,False,,-1
1134,phenobarbital,barbital,phenobarbital,False,False,,-1
1135,oxybarbitone,barbital,False,False,False,,-1
1136,barbiturate,barbital,False,False,False,,-1
1137,barbiturate,barbital,False,False,False,,-1
1138,pentobarbital,barbital,pentobarbital,False,False,,-1
1139,secobarbital,barbital,secobarbital,False,False,,-1
1140,amobarbital,barbital,amobarbital,False,False,,-1
1141,carbitol,barbital,False,False,False,,-1
1142,phenobarbital,barbital,phenobarbital,False,False,,-1
1143,luminal,barbital,phenobarbital,False,False,,-1
1144,luminal,barbital,phenobarbital,False,False,,-1
1145,amytal,barbital,amobarbital,False,False,,-1
1146,butabarbital,barbital,butabarbital,False,True,,8
1147,butalbital,barbital,butalbital,False,False,,-1
1148,pheobarbital,barbital,False,False,False,,-1
1149,pentobarbital,barbital,pentobarbital,False,False,,-1
1150,carbitol,barbital,False,False,False,,-1
1151,ethobarbital,barbital,False,False,False,,-1
1152,pentobarbital,barbital,pentobarbital,False,False,,-1
1153,hexobarbital,barbital,hexobarbital,False,False,,-1
1154,thiopental,barbital,thiopental,False,False,,-1
1155,phenobarbital,barbital,phenobarbital,False,False,,-1
1156,carbital,barbital,False,False,False,,-1
1157,hexobarbital,barbital,hexobarbital,False,False,,-1
1158,luminal,barbital,phenobarbital,False,False,,-1
1159,nembutal,barbital,pentobarbital,False,False,,-1
1160,pentobarbital,barbital,pentobarbital,False,False,,-1
1161,secobarbital,barbital,secobarbital,False,False,,-1
1162,thiopental,barbital,thiopental,False,False,,-1
1163,carbitol,barbital,False,False,False,,-1
1164,barbituric_acid,barbital,False,False,True, drug,7
1165,barbiturate,barbital,False,False,False,,-1
1166,ethobarbital,barbital,False,False,False,,-1
1167,luminal,barbital,phenobarbital,False,False,,-1
1168,phenobarbital,barbital,phenobarbital,False,False,,-1
1169,phetharbital,barbital,False,False,False,,-1
1170,secobarbital,barbital,secobarbital,False,False,,-1
1171,thiopental,barbital,thiopental,False,False,,-1
1172,amobarbital,barbital,amobarbital,False,False,,-1
1173,butalbital,barbital,butalbital,False,False,,-1
1174,hexobarbital,barbital,hexobarbital,False,False,,-1
1175,pentobarbital,barbital,pentobarbital,False,False,,-1
1176,phenobarbital,barbital,phenobarbital,False,False,,-1
1177,secobarbital,barbital,secobarbital,False,False,,-1
1178,sodium_barbital,barbital,False,True,True,,1
1179,carbitol,barbital,False,False,False,,-1
1180,bital,barbital,False,False,False,,-1
1181,luminal,barbital,phenobarbital,False,False,,-1
1182,carbitol,barbital,False,False,False,,-1
1183,luminal,barbital,phenobarbital,False,False,,-1
1184,phenobarbital,barbital,phenobarbital,False,False,,-1
1185,sembarbitone,barbital,False,False,False,,-1
1186,carbitol,barbital,False,False,False,,-1
1187,phenobarbital,barbital,phenobarbital,False,False,,-1
1188,carbritol,barbital,False,False,False,,-1
1189,carbitol,barbital,False,False,False,,-1
1190,barbiturate,barbital,False,False,False,,-1
1191,carbitol,barbital,False,False,False,,-1
1192,hexobarbital,barbital,hexobarbital,False,False,,-1
1193,pentobarbital,barbital,pentobarbital,False,False,,-1
1194,phenobarbital,barbital,phenobarbital,False,False,,-1
1195,secobarbital,barbital,secobarbital,False,False,,-1
1196,thiopental,barbital,thiopental,False,False,,-1
1197,hexobarbital,barbital,hexobarbital,False,False,,-1
1198,phenobarbital,barbital,phenobarbital,False,False,,-1
1199,pentobarbital,barbital,pentobarbital,False,False,,-1
1200,secobarbital,barbital,secobarbital,False,False,,-1
1201,thiobarbital,barbital,False,False,True,,9
1202,carbritol,barbital,False,False,False,,-1
1203,luminal,barbital,phenobarbital,False,False,,-1
1204,mebaral,barbital,False,False,False,,-1
1205,nembutal,barbital,pentobarbital,False,False,,-1
1206,phenobarbitol,barbital,phenobarbital,False,False,,-1
1207,phenobarbital,barbital,phenobarbital,False,False,,-1
1208,secobarbital,barbital,secobarbital,False,False,,-1
1209,sodium_barbital,barbital,False,True,True,,1
1210,barbiturate,barbital,False,False,False,,-1
1211,carbitol,barbital,False,False,False,,-1
1212,allobarb,barbital,False,False,False,,-1
1213,amobarb,barbital,False,False,False,,-1
1214,barbitone,barbital,False,False,True,,3
1215,barbil,barbital,False,False,False,,-1
1216,wrong,barbital,False,False,False,,-1
1217,right,barbital,False,False,False,,-1
1218,correct,barbital,False,False,False,,-1
1219,incorrect,barbital,False,False,False,,-1
1220,not_quite_right,barbital,False,False,False,,-1
1221,"close,_but_no_cigar",barbital,False,False,False,,-1
1222,carbitol,barbital,False,False,False,,-1
1223,dibarbital,barbital,False,False,False,,-1
1224,barbiturate,barbital,False,False,False,,-1
1225,carbitol,barbital,False,False,False,,-1
1226,allobarb,barbital,False,False,False,,-1
1227,carbitol,barbital,False,False,False,,-1
1228,bitol,barbital,False,False,False,,-1
1229,barbiturate,barbital,False,False,False,,-1
1230,carbitol,barbital,False,False,False,,-1
1231,barbiturate,barbital,False,False,False,,-1
1232,pentobarbital,barbital,pentobarbital,False,False,,-1
1233,barbit,barbital,False,False,False,,-1
1234,barbiturate,barbital,False,False,False,,-1
1235,barbiturate,barbital,False,False,False,,-1
1236,barbitone,barbital,False,False,True,,3
1237,dormital,barbital,False,False,False,,-1
1238,hexobarbital,barbital,hexobarbital,False,False,,-1
1239,hexobarbitone,barbital,False,False,False,,-1
1240,luminal,barbital,phenobarbital,False,False,,-1
1241,nembutal,barbital,pentobarbital,False,False,,-1
1242,pentobarbital,barbital,pentobarbital,False,False,,-1
1243,pentobarbitone,barbital,pentobarbital,False,False,,-1
1244,phenobarbital,barbital,phenobarbital,False,False,,-1
1245,phenobarbitone,barbital,phenobarbital,False,False,,-1
1246,secobarbital,barbital,secobarbital,False,False,,-1
1247,secobarbitone,barbital,False,False,False,,-1
1248,sodium_barbital,barbital,False,True,True,,1
1249,terital,barbital,False,False,False,,-1
1250,barbital_sodium,barbital,False,True,True,,1
1251,5-allyl-5-(1-methylbutyl)-barbiturate,barbital,False,False,False,,-1
1252,5-(1-methylbutyl)-5-allylbarbiturate,barbital,False,False,False,,-1
1253,carbritol,barbital,False,False,False,,-1
1254,dibarbital,barbital,False,False,False,,-1
1255,hexobarbital,barbital,hexobarbital,False,False,,-1
1256,hexobarbitol,barbital,False,False,False,,-1
1257,pentobarbital,barbital,pentobarbital,False,False,,-1
1258,pentobarbitol,barbital,pentobarbital,False,False,,-1
1259,secobarbital,barbital,secobarbital,False,False,,-1
1260,secobarbitol,barbital,secobarbital,False,False,,-1
1261,carbitol,barbital,False,False,False,,-1
1262,hexobarbital,barbital,hexobarbital,False,False,,-1
1263,hexobarbitol,barbital,False,False,False,,-1
1264,luminal,barbital,phenobarbital,False,False,,-1
1265,pentobarbital,barbital,pentobarbital,False,False,,-1
1266,pentobarbitol,barbital,pentobarbital,False,False,,-1
1267,phenobarbital,barbital,phenobarbital,False,False,,-1
1268,carbitol,barbital,False,False,False,,-1
1269,bitetrol,barbital,False,False,False,,-1
1270,barbutol,barbital,False,False,False,,-1
1271,carbutol,barbital,False,False,False,,-1
1272,pentobarbital,barbital,pentobarbital,False,False,,-1
1273,hexobarbital,barbital,hexobarbital,False,False,,-1
1274,vipan,barbital,False,False,False,,-1
1275,tricarballylate,barbital,False,False,False,,-1
1276,barbiturate,barbital,False,False,False,,-1
1277,carbital,barbital,False,False,False,,-1
1278,barbiturate,barbital,False,False,False,,-1
1279,carbitol,barbital,False,False,False,,-1
1280,barbiturate,barbital,False,False,False,,-1
1281,luminal,barbital,phenobarbital,False,False,,-1
1282,urbital,barbital,False,False,False,,-1
1283,carbitol,barbital,False,False,False,,-1
1284,barbiturate,barbital,False,False,False,,-1
1285,carbamate,barbital,False,False,False,,-1
1286,barbiturate,barbital,False,False,False,,-1
1287,barbituric_acid,barbital,False,False,True, drug,7
1288,tricarbritol,barbital,False,False,False,,-1
1289,barbiturate,barbital,False,False,False,,-1
1290,hexobarbital,barbital,hexobarbital,False,False,,-1
1291,luminal,barbital,phenobarbital,False,False,,-1
1292,pentobarbital,barbital,pentobarbital,False,False,,-1
1293,secobarbital,barbital,secobarbital,False,False,,-1
1294,thiopental,barbital,thiopental,False,False,,-1
1295,carbital,barbital,False,False,False,,-1
1296,carbitol,barbital,False,False,False,,-1
1297,medinal,barbital,False,False,False,,-1
1298,secobarbital,barbital,secobarbital,False,False,,-1
1299,thiopental,barbital,thiopental,False,False,,-1
1300,barbiturate,barbital,False,False,False,,-1
1301,barbitone,barbital,False,False,True,,3
1302,hexabarbital,barbital,False,False,False,,-1
1303,luminal,barbital,phenobarbital,False,False,,-1
1304,nembutal,barbital,pentobarbital,False,False,,-1
1305,phenobarbital,barbital,phenobarbital,False,False,,-1
1306,secobarbital,barbital,secobarbital,False,False,,-1
1307,thiopental,barbital,thiopental,False,False,,-1
1308,hexobarbital,barbital,hexobarbital,False,False,,-1
1309,pentobarbital,barbital,pentobarbital,False,False,,-1
1310,phenobarbital,barbital,phenobarbital,False,False,,-1
1311,secobarbital,barbital,secobarbital,False,False,,-1
1312,bitol,barbital,False,False,False,,-1
1313,carbritol,barbital,False,False,False,,-1
1314,brittle,barbital,False,False,False,,-1
1315,fractal,barbital,False,False,False,,-1
1316,lintel,barbital,False,False,False,,-1
1317,pentyl,barbital,False,False,False,,-1
1318,sultanol,barbital,False,False,False,,-1
1319,pentobarbital,barbital,pentobarbital,False,False,,-1
1320,hexobarbital,barbital,hexobarbital,False,False,,-1
1321,carbitol,barbital,False,False,False,,-1
1322,celestol,barbital,False,False,False,,-1
1323,dital,barbital,False,False,False,,-1
1324,euthrol,barbital,False,False,False,,-1
1325,hexobarbital,barbital,hexobarbital,False,False,,-1
1326,marbitol,barbital,False,False,False,,-1
1327,pentobarbital,barbital,pentobarbital,False,False,,-1
1328,phenobarbital,barbital,phenobarbital,False,False,,-1
1329,thiopental,barbital,thiopental,False,False,,-1
1330,barbiturate,barbital,False,False,False,,-1
1331,barbiturate,barbital,False,False,False,,-1
1332,barbitone,barbital,False,False,True,,3
1333,carbrital,barbital,barbital,True,False,,-1
1334,hexobarbital,barbital,hexobarbital,False,False,,-1
1335,methohexital,barbital,methohexital,False,False,,-1
1336,pentobarbital,barbital,pentobarbital,False,False,,-1
1337,secobarbital,barbital,secobarbital,False,False,,-1
1338,thiopental,barbital,thiopental,False,False,,-1
1339,carbitol,barbital,False,False,False,,-1
1340,hexobarbital,barbital,hexobarbital,False,False,,-1
1341,pentobarbital,barbital,pentobarbital,False,False,,-1
1342,phenobarbital,barbital,phenobarbital,False,False,,-1
1343,secobarbital,barbital,secobarbital,False,False,,-1
1344,barbiturate,barbital,False,False,False,,-1
1345,carbitol,barbital,False,False,False,,-1
1346,hexobarbital,barbital,hexobarbital,False,False,,-1
1347,phenobarbital,barbital,phenobarbital,False,False,,-1
1348,pentobarbital,barbital,pentobarbital,False,False,,-1
1349,secobarbital,barbital,secobarbital,False,False,,-1
1350,dicarbital,barbital,False,False,False,,-1
1351,hexobarbital,barbital,hexobarbital,False,False,,-1
1352,pentobarbital,barbital,pentobarbital,False,False,,-1
1353,phenobarbital,barbital,phenobarbital,False,False,,-1
1354,carbitol,barbital,False,False,False,,-1
1355,carbital,barbital,False,False,False,,-1
1356,barbiturate,barbital,False,False,False,,-1
1357,hexobarbital,barbital,hexobarbital,False,False,,-1
1358,pentobarbital,barbital,pentobarbital,False,False,,-1
1359,secobarbital,barbital,secobarbital,False,False,,-1
1360,thiopental,barbital,thiopental,False,False,,-1
1361,barbiturate,barbital,False,False,False,,-1
1362,dital,barbital,False,False,False,,-1
1363,luminal,barbital,phenobarbital,False,False,,-1
1364,medinal,barbital,False,False,False,,-1
1365,pentobarbital,barbital,pentobarbital,False,False,,-1
1366,seconal,barbital,secobarbital,False,False,,-1
1367,thiopental,barbital,thiopental,False,False,,-1
1368,noctec,barbital,chloral_hydrate,False,False,,-1
1369,phenobarbital,barbital,phenobarbital,False,False,,-1
1370,luminal,barbital,phenobarbital,False,False,,-1
1371,phenobarbital,barbital,phenobarbital,False,False,,-1
1372,secobarbital,barbital,secobarbital,False,False,,-1
1373,catovit,barbital,False,False,False,,-1
1374,fluormethoin,barbital,False,False,False,,-1
1375,neobarb,barbital,False,False,False,,-1
1376,noctalg,barbital,False,False,False,,-1
1377,phenobarbitol,barbital,phenobarbital,False,False,,-1
1378,phenobarbital,barbital,phenobarbital,False,False,,-1
1379,secobarbital,barbital,secobarbital,False,False,,-1
1380,amobarbital,barbital,amobarbital,False,False,,-1
1381,hexobarbital,barbital,hexobarbital,False,False,,-1
1382,secobarbital,barbital,secobarbital,False,False,,-1
1383,pentobarbital,barbital,pentobarbital,False,False,,-1
1384,thiopental,barbital,thiopental,False,False,,-1
1385,phenobarbital,barbital,phenobarbital,False,False,,-1
1386,carbritol,barbital,False,False,False,,-1
1387,luminal,barbital,phenobarbital,False,False,,-1
1388,myosal,barbital,False,False,False,,-1
1389,phenobarbital,barbital,phenobarbital,False,False,,-1
1390,secobarbital,barbital,secobarbital,False,False,,-1
1391,thiopental,barbital,thiopental,False,False,,-1
1392,carbitol,barbital,False,False,False,,-1
1393,bromural,barbital,False,False,False,,-1
1394,butabarbital,barbital,butabarbital,False,True,,8
1395,butalbital,barbital,butalbital,False,False,,-1
1396,butobarbital,barbital,False,False,False,,-1
1397,calcium_carbrital,barbital,False,True,True, slang,1
1398,hexobarbital,barbital,hexobarbital,False,False,,-1
1399,barbiturate,barbital,False,False,False,,-1
1400,luminal,barbital,phenobarbital,False,False,,-1
1401,nembutal,barbital,pentobarbital,False,False,,-1
1402,seconal,barbital,secobarbital,False,False,,-1
1403,phenobarbital,barbital,phenobarbital,False,False,,-1
1404,barbitone,barbital,False,False,True,,3
1405,luminal,barbital,phenobarbital,False,False,,-1
1406,pheobarbital,barbital,False,False,False,,-1
1407,carbritol,barbital,False,False,False,,-1
1408,carbitol,barbital,False,False,False,,-1
1409,barbiturate,barbital,False,False,False,,-1
1410,barbitone,barbital,False,False,True,,3
1411,barbiturate,barbital,False,False,False,,-1
1412,pentobarbital,barbital,pentobarbital,False,False,,-1
1413,barbitone,barbital,False,False,True,,3
1414,barbituric_acid,barbital,False,False,True, drug,7
1415,hexobarbital,barbital,hexobarbital,False,False,,-1
1416,pentobarbital,barbital,pentobarbital,False,False,,-1
1417,cyclobarbital,barbital,False,False,False,,-1
1418,luminal,barbital,phenobarbital,False,False,,-1
1419,butalbital,barbital,butalbital,False,False,,-1
1420,bromural,barbital,False,False,False,,-1
1421,butobarbitone,barbital,False,False,False,,-1
1422,hexobarbitone,barbital,False,False,False,,-1
1423,luminal,barbital,phenobarbital,False,False,,-1
1424,pentobarbital,barbital,pentobarbital,False,False,,-1
1425,phenobarbital,barbital,phenobarbital,False,False,,-1
1426,thiopental,barbital,thiopental,False,False,,-1
1427,carbitol,barbital,False,False,False,,-1
1428,barbiturate,barbital,False,False,False,,-1
1429,barbitone,barbital,False,False,True,,3
1430,barbitone,barbital,False,False,True,,3
1431,barbiturate,barbital,False,False,False,,-1
1432,mcba,barbital,False,False,False,,-1
1433,mebaral,barbital,False,False,False,,-1
1434,nembutal,barbital,pentobarbital,False,False,,-1
1435,pentobarbital,barbital,pentobarbital,False,False,,-1
1436,phenobarbital,barbital,phenobarbital,False,False,,-1
1437,secobarbital,barbital,secobarbital,False,False,,-1
1438,sodium_amytal,barbital,False,False,False,,-1
1439,barbutol,barbital,False,False,False,,-1
1440,carbitol,barbital,False,False,False,,-1
1441,fluorobarbital,barbital,False,False,False,,-1
1442,hexobarbital,barbital,hexobarbital,False,False,,-1
1443,pentobarbital,barbital,pentobarbital,False,False,,-1
1444,phenobarbital,barbital,phenobarbital,False,False,,-1
1445,secobarbital,barbital,secobarbital,False,False,,-1
1446,dural,barbital,quazepam,False,False,,-1
1447,hexobarbital,barbital,hexobarbital,False,False,,-1
1448,luminal,barbital,phenobarbital,False,False,,-1
1449,pentobarbital,barbital,pentobarbital,False,False,,-1
1450,secobarbital,barbital,secobarbital,False,False,,-1
1451,thiopental,barbital,thiopental,False,False,,-1
1452,carbital,barbital,False,False,False,,-1
1453,carbitol,barbital,False,False,False,,-1
1454,pentobarbital,barbital,pentobarbital,False,False,,-1
1455,amobarbital,barbital,amobarbital,False,False,,-1
1456,secobarbital,barbital,secobarbital,False,False,,-1
1457,phenobarbital,barbital,phenobarbital,False,False,,-1
1458,thiopental,barbital,thiopental,False,False,,-1
1459,benzodiazepine,barbital,benzodiazepine,False,False,,-1
1460,carbitol,barbital,False,False,False,,-1
1461,scheritol,barbital,False,False,False,,-1
1462,thiopental,barbital,thiopental,False,False,,-1
1463,pentobarbital,barbital,pentobarbital,False,False,,-1
1464,carbritol,barbital,False,False,False,,-1
1465,carbitol,barbital,False,False,False,,-1
1466,barbiturate,barbital,False,False,False,,-1
1467,luminal,barbital,phenobarbital,False,False,,-1
1468,nembutal,barbital,pentobarbital,False,False,,-1
1469,phenobarbital,barbital,phenobarbital,False,False,,-1
1470,secobarbital,barbital,secobarbital,False,False,,-1
1471,barbituric_acid,barbital,False,False,True, drug,7
1472,barbitone,barbital,False,False,True,,3
1473,carbitol,barbital,False,False,False,,-1
1474,bitol,barbital,False,False,False,,-1
1475,barbiturate,barbital,False,False,False,,-1
1476,barbiturate,barbital,False,False,False,,-1
1477,pentobarbital,barbital,pentobarbital,False,False,,-1
1478,barbituric_acid,barbital,False,False,True, drug,7
1479,beta-ethyl-5-phenylbarbituric_acid,barbital,False,False,False,,-1
1480,carbritol,barbital,False,False,False,,-1
1481,carbitol,barbital,False,False,False,,-1
1482,luminal,barbital,phenobarbital,False,False,,-1
1483,carbital,barbital,False,False,False,,-1
1484,carbitol,barbital,False,False,False,,-1
1485,luminal,barbital,phenobarbital,False,False,,-1
1486,hexobarbital,barbital,hexobarbital,False,False,,-1
1487,mephobarbital,barbital,False,False,False,,-1
1488,pentobarbital,barbital,pentobarbital,False,False,,-1
1489,secobarbital,barbital,secobarbital,False,False,,-1
1490,thiopental,barbital,thiopental,False,False,,-1
1491,carbitol,barbital,False,False,False,,-1
1492,citrobarb,barbital,False,False,False,,-1
1493,hexobarbital,barbital,hexobarbital,False,False,,-1
1494,methohexital,barbital,methohexital,False,False,,-1
1495,pentobarbital,barbital,pentobarbital,False,False,,-1
1496,phenobarbital,barbital,phenobarbital,False,False,,-1
1497,zephiran,barbital,False,False,False,,-1
1498,barbiturate,barbital,False,False,False,,-1
1499,medibarb,barbital,False,False,False,,-1
1500,rh-34,barbital,False,False,False,,-1
1501,hexobarbital,barbital,hexobarbital,False,False,,-1
1502,pentobarbital,barbital,pentobarbital,False,False,,-1
1503,secobarbital,barbital,secobarbital,False,False,,-1
1504,thiopental,barbital,thiopental,False,False,,-1
1505,ritalin,barbital,methylphenidate,False,False,,-1
1506,pentobarbital,barbital,pentobarbital,False,False,,-1
1507,barbiturate,barbital,False,False,False,,-1
