,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,Google,Google added token,Google depth
933,pentazosan,pentazocine,False,False,False,,-1
934,pentaz,pentazocine,False,False,True, pill,1
935,pain-a-trate,pentazocine,False,False,False,,-1
936,fortaz,pentazocine,ceftazidime,False,False,,-1
937,tarivid,pentazocine,False,False,False,,-1
938,tazocin,pentazocine,piperacillin,False,True, pill,1
939,tebaine,pentazocine,False,False,False,,-1
940,vasocaine,pentazocine,False,False,False,,-1
941,talwin,pentazocine,pentazocine,True,True,,1
942,tarazor,pentazocine,False,False,False,,-1
943,titradose,pentazocine,False,False,False,,-1
944,trovensis,pentazocine,False,False,False,,-1
945,"win_55,212-2",pentazocine,False,False,False,,-1
946,themucin,pentazocine,False,False,False,,-1
947,analgesin,pentazocine,False,False,False,,-1
948,fortaz,pentazocine,ceftazidime,False,False,,-1
949,tranquinal,pentazocine,False,False,False,,-1
950,nubain,pentazocine,nalbuphine,False,False,,-1
951,relativine,pentazocine,False,False,False,,-1
952,sufentanil,pentazocine,sufentanil,False,False,,-1
953,alfentanil,pentazocine,alfentanil,False,False,,-1
954,remifentanil,pentazocine,remifentanil,False,False,,-1
955,others,pentazocine,False,False,False,,-1
956,tazidine,pentazocine,False,False,False,,-1
957,talwin,pentazocine,pentazocine,True,True,,1
958,talwin_nx,pentazocine,False,True,True,,2
959,fortwin,pentazocine,False,False,True,,1
960,tiletamine,pentazocine,esketamine,False,False,,-1
961,vetrarin,pentazocine,False,False,False,,-1
962,heptazocine,pentazocine,False,False,False,,-1
963,fentanyl,pentazocine,fentanyl,False,False,,-1
964,xyrem,pentazocine,sodium_oxybate,False,False,,-1
965,morphine,pentazocine,morphine,False,False,,-1
966,oxycodone,pentazocine,oxycodone,False,False,,-1
967,hydrocodone,pentazocine,hydrocodone,False,False,,-1
968,codeine,pentazocine,codeine,False,False,,-1
969,tramadol,pentazocine,tramadol,False,False,,-1
970,ultram,pentazocine,tramadol,False,False,,-1
971,vicodin,pentazocine,hydrocodone,False,False,,-1
972,percocet,pentazocine,oxycodone,False,False,,-1
973,oxycontin,pentazocine,oxycodone,False,False,,-1
974,lortab,pentazocine,hydrocodone,False,False,,-1
975,hydrocodone,pentazocine,hydrocodone,False,False,,-1
976,nubain,pentazocine,nalbuphine,False,False,,-1
977,jurnista,pentazocine,hydromorphone,False,False,,-1
978,tazyn,pentazocine,False,False,False,,-1
979,tyzine,pentazocine,False,False,False,,-1
980,fortral,pentazocine,False,False,True,,7
981,talwin,pentazocine,pentazocine,True,True,,1
982,redatussin,pentazocine,False,False,False,,-1
983,ex-quil,pentazocine,False,False,False,,-1
984,j-pent,pentazocine,False,False,False,,-1
985,penta-gesic,pentazocine,False,False,True, drug,9
986,penta-v,pentazocine,False,False,False,,-1
987,pentacel,pentazocine,False,False,False,,-1
988,pentacot,pentazocine,False,False,False,,-1
989,talwin_nx,pentazocine,False,True,True,,2
990,talwin_px,pentazocine,False,True,True,,1
991,talwin_injectable,pentazocine,False,True,True,,4
992,talwin,pentazocine,pentazocine,True,True,,1
993,pentazosin,pentazocine,False,False,True,,2
994,pentofuran,pentazocine,False,False,False,,-1
995,pentothal,pentazocine,thiopental,False,False,,-1
996,pentylamine,pentazocine,False,False,False,,-1
997,new_caine,pentazocine,False,False,False,,-1
998,fortral,pentazocine,False,False,True,,7
999,analgin,pentazocine,metamizole,False,False,,-1
1000,tranquilyn,pentazocine,False,False,False,,-1
1001,levo-dromoran,pentazocine,False,False,False,,-1
1002,novazocine,pentazocine,False,False,False,,-1
1003,robazocine,pentazocine,False,False,False,,-1
1004,fortral,pentazocine,False,False,True,,7
1005,talwin,pentazocine,pentazocine,True,True,,1
1006,talwin_nx,pentazocine,False,True,True,,2
1007,pentyldene,pentazocine,False,False,False,,-1
1008,stadol,pentazocine,butorphanol,False,False,,-1
1009,phenaphen,pentazocine,False,False,False,,-1
1010,buprenorphine,pentazocine,buprenorphine,False,False,,-1
1011,carpuject,pentazocine,False,False,False,,-1
1012,others,pentazocine,False,False,False,,-1
1013,talwin,pentazocine,pentazocine,True,True,,1
1014,trexan,pentazocine,methotrexate,False,False,,-1
1015,pentylenetetrazol,pentazocine,False,False,False,,-1
1016,ipt,pentazocine,False,False,False,,-1
1017,pento,pentazocine,pentaerythritol_tetranitrate,False,False,,-1
1018,pentothal,pentazocine,thiopental,False,False,,-1
1019,thiopental,pentazocine,thiopental,False,False,,-1
1020,sodium_thiopental,pentazocine,False,False,False,,-1
1021,phenyltoloxamine,pentazocine,False,False,False,,-1
1022,pentazoc,pentazocine,False,False,True,,1
1023,penton,pentazocine,False,False,False,,-1
1024,pentagon,pentazocine,False,False,False,,-1
1025,centazocin,pentazocine,False,False,False,,-1
1026,pentalocin,pentazocine,False,False,True,,1
1027,pentazine,pentazocine,False,False,True, pill,2
1028,pentazocaine,pentazocine,False,False,True,,4
1029,taraxein,pentazocine,False,False,False,,-1
1030,menalgan,pentazocine,False,False,False,,-1
1031,phenadoxone,pentazocine,False,False,True,,5
1032,librax,pentazocine,chlordiazepoxide,False,False,,-1
1033,atarax,pentazocine,hydroxyzine,False,False,,-1
1034,vistaril,pentazocine,hydroxyzine,False,False,,-1
1035,hydroxyzine,pentazocine,hydroxyzine,False,False,,-1
1036,nalbuphine,pentazocine,nalbuphine,False,False,,-1
1037,pentazocet,pentazocine,False,False,False,,-1
1038,pain_reliever,pentazocine,False,False,False,,-1
1039,tham,pentazocine,tromethamine,False,False,,-1
1040,win,pentazocine,False,False,False,,-1
1041,pentosan,pentazocine,mesalazine,False,False,,-1
1042,nubain,pentazocine,nalbuphine,False,False,,-1
1043,tranquility,pentazocine,False,False,False,,-1
1044,talwin,pentazocine,pentazocine,True,True,,1
1045,trade_name,pentazocine,False,False,False,,-1
1046,fortral,pentazocine,False,False,True,,7
1047,transtec,pentazocine,False,False,False,,-1
1048,relativ,pentazocine,False,False,False,,-1
1049,stragin,pentazocine,False,False,False,,-1
1050,skernel,pentazocine,False,False,False,,-1
1051,tazin,pentazocine,False,False,False,,-1
1052,tarstal,pentazocine,False,False,False,,-1
1053,tamazan,pentazocine,False,False,False,,-1
1054,talwin,pentazocine,pentazocine,True,True,,1
1055,titraloc,pentazocine,False,False,False,,-1
1056,wincaine,pentazocine,False,False,False,,-1
1057,tecodrill,pentazocine,False,False,False,,-1
1058,tegretol,pentazocine,carbamazepine,False,False,,-1
1059,tesin,pentazocine,False,False,False,,-1
1060,tocainide,pentazocine,False,False,False,,-1
1061,topamax,pentazocine,topiramate,False,False,,-1
1062,toradol,pentazocine,ketorolac,False,False,,-1
1063,tramadol,pentazocine,tramadol,False,False,,-1
1064,titriplex,pentazocine,False,False,False,,-1
1065,royal_crown,pentazocine,False,False,False,,-1
1066,mandrake,pentazocine,False,False,False,,-1
1067,prong-horned,pentazocine,False,False,False,,-1
1068,win_term,pentazocine,False,False,False,,-1
1069,zamit,pentazocine,False,False,False,,-1
1070,pain_reliever,pentazocine,False,False,False,,-1
1071,leonurine,pentazocine,False,False,False,,-1
1072,talwin,pentazocine,pentazocine,True,True,,1
1073,edipal,pentazocine,False,False,False,,-1
1074,styramate,pentazocine,False,False,False,,-1
1075,nalorphine,pentazocine,nalorphine,False,False,,-1
1076,dipidolate,pentazocine,False,False,False,,-1
1077,dimethyltryptamine,pentazocine,dimethyltryptamine,False,False,,-1
1078,tazocin,pentazocine,piperacillin,False,True, pill,1
1079,talwin,pentazocine,pentazocine,True,True,,1
1080,others,pentazocine,False,False,False,,-1
1081,terradent,pentazocine,False,False,False,,-1
1082,roxanol,pentazocine,morphine,False,False,,-1
1083,ketorolac,pentazocine,ketorolac,False,False,,-1
1084,pentazocine,pentazocine,pentazocine,True,True,,1
1085,talwin_nx,pentazocine,False,True,True,,2
1086,palfium,pentazocine,dextromoramide,False,False,,-1
1087,strophactiv,pentazocine,False,False,False,,-1
1088,thiamorphin,pentazocine,False,False,False,,-1
1089,triamcinolone,pentazocine,triamcinolone,False,False,,-1
1090,fortral,pentazocine,False,False,True,,7
1091,new_pain_medication,pentazocine,False,False,False,,-1
1092,geissoschizine,pentazocine,False,False,False,,-1
1093,levorphanol,pentazocine,levorphanol,False,False,,-1
1094,talwin,pentazocine,pentazocine,True,True,,1
1095,fortral,pentazocine,False,False,True,,7
1096,relatabs,pentazocine,False,False,False,,-1
1097,tabs,pentazocine,False,False,False,,-1
1098,pental,pentazocine,False,False,True,,8
1099,pentam,pentazocine,False,False,False,,-1
1100,pentazosin,pentazocine,False,False,True,,2
1101,talwin,pentazocine,pentazocine,True,True,,1
1102,talek,pentazocine,False,False,False,,-1
1103,lekap,pentazocine,False,False,False,,-1
1104,levo-alphacetylmethadol,pentazocine,False,False,False,,-1
1105,favortil,pentazocine,False,False,False,,-1
1106,orphan,pentazocine,False,False,False,,-1
1107,dijohn,pentazocine,False,False,False,,-1
1108,palliative,pentazocine,False,False,False,,-1
1109,aminazin,pentazocine,False,False,False,,-1
1110,talwin,pentazocine,pentazocine,True,True,,1
1111,pent,pentazocine,pentaerythritol_tetranitrate,False,True, pill,5
1112,an_agonist,pentazocine,False,False,False,,-1
1113,an_analgesic,pentazocine,False,False,False,,-1
1114,phentazocine,pentazocine,False,False,True, pill,1
1115,pharmanex,pentazocine,False,False,False,,-1
1116,durabarin,pentazocine,False,False,False,,-1
1117,myocet,pentazocine,False,False,False,,-1
1118,exploset,pentazocine,False,False,False,,-1
1119,novazocine,pentazocine,False,False,False,,-1
1120,talacen,pentazocine,False,False,True,,1
1121,fortral,pentazocine,False,False,True,,7
1122,controgesic,pentazocine,False,False,False,,-1
1123,relatadrin,pentazocine,False,False,False,,-1
1124,dynalife,pentazocine,False,False,False,,-1
1125,tranquinal,pentazocine,False,False,False,,-1
1126,talwin,pentazocine,pentazocine,True,True,,1
1127,naloxone,pentazocine,naloxone,False,False,,-1
1128,tryptanol,pentazocine,False,False,False,,-1
1129,pain_relief,pentazocine,False,False,False,,-1
1130,fortwin,pentazocine,False,False,True,,1
1131,talwin_nx,pentazocine,False,True,True,,2
1132,talacen,pentazocine,False,False,True,,1
1133,relivar,pentazocine,False,False,False,,-1
1134,talwin_pentazocine,pentazocine,False,True,True,,1
1135,talwin_50,pentazocine,False,True,True,,2
1136,talwin_p,pentazocine,False,True,True,,2
1137,naloxone,pentazocine,naloxone,False,False,,-1
1138,buprenorphine,pentazocine,buprenorphine,False,False,,-1
1139,fortral,pentazocine,False,False,True,,7
1140,nozinan,pentazocine,methotrimeprazine,False,False,,-1
1141,transtec,pentazocine,False,False,False,,-1
1142,sublimaze,pentazocine,mercuric_chloride,False,False,,-1
1143,dipidolor,pentazocine,False,False,False,,-1
1144,pain_ef,pentazocine,False,False,False,,-1
1145,pentacarinat,pentazocine,False,False,False,,-1
1146,pentazocain,pentazocine,False,False,True,,2
1147,roche,pentazocine,False,False,False,,-1
1148,stadol,pentazocine,butorphanol,False,False,,-1
1149,nalbuphine,pentazocine,nalbuphine,False,False,,-1
1150,vertigo,pentazocine,False,False,False,,-1
1151,fortral,pentazocine,False,False,True,,7
1152,strafen,pentazocine,False,False,False,,-1
1153,pentas_pain_medication,pentazocine,False,False,True,,1
1154,pentaz,pentazocine,False,False,True, pill,1
1155,talgesic,pentazocine,False,False,False,,-1
1156,talwin_nx,pentazocine,False,True,True,,2
1157,mixtard,pentazocine,mustard_seed,False,False,,-1
1158,tradonal,pentazocine,False,False,False,,-1
1159,pain_medication,pentazocine,False,False,False,,-1
1160,transtec,pentazocine,False,False,False,,-1
1161,analgin,pentazocine,metamizole,False,False,,-1
1162,tramadol,pentazocine,tramadol,False,False,,-1
1163,dolacet,pentazocine,False,False,False,,-1
1164,zydol,pentazocine,ketorolac,False,False,,-1
1165,ultram,pentazocine,tramadol,False,False,,-1
1166,toradol,pentazocine,ketorolac,False,False,,-1
1167,pentagon,pentazocine,False,False,False,,-1
1168,pentafon,pentazocine,False,False,False,,-1
1169,penatropin,pentazocine,False,False,False,,-1
1170,penavit,pentazocine,False,False,False,,-1
1171,skaper,pentazocine,False,False,False,,-1
1172,tyzine,pentazocine,False,False,False,,-1
1173,pentacaine,pentazocine,False,False,True, pill,3
1174,pentazosin,pentazocine,False,False,True,,2
1175,phentolamin,pentazocine,False,False,False,,-1
1176,phenacaine,pentazocine,False,False,False,,-1
1177,digesic,pentazocine,False,False,False,,-1
1178,phenocaine,pentazocine,False,False,False,,-1
1179,talwin_nx,pentazocine,False,True,True,,2
1180,winstrol,pentazocine,stanozolol,False,False,,-1
1181,dinzagel,pentazocine,False,False,False,,-1
1182,repan,pentazocine,False,False,False,,-1
1183,pental,pentazocine,False,False,True,,8
1184,pentan,pentazocine,pentaerythritol_tetranitrate,False,False,,-1
1185,pentazocin,pentazocine,False,False,True,,1
1186,pentazocine_hcl,pentazocine,False,True,True,,1
1187,pentazocine_hydrochloride,pentazocine,False,True,True,,1
1188,pentazosin,pentazocine,False,False,True,,2
1189,zofran,pentazocine,ondansetron,False,False,,-1
1190,fortral,pentazocine,False,False,True,,7
1191,dilaudid,pentazocine,hydromorphone,False,False,,-1
1192,new_pain_medication,pentazocine,False,False,False,,-1
1193,tylox,pentazocine,False,False,False,,-1
1194,capitrol,pentazocine,False,False,False,,-1
1195,dolacet,pentazocine,False,False,False,,-1
1196,headsone,pentazocine,False,False,False,,-1
1197,tranqipam,pentazocine,False,False,False,,-1
1198,valmid,pentazocine,False,False,False,,-1
1199,vivactil,pentazocine,protriptyline,False,False,,-1
1200,tazocin,pentazocine,piperacillin,False,True, pill,1
1201,"win_55,212",pentazocine,False,False,False,,-1
1202,edinburg,pentazocine,False,False,False,,-1
1203,tramadol,pentazocine,tramadol,False,False,,-1
1204,tarvine,pentazocine,False,False,False,,-1
1205,tazan,pentazocine,False,False,False,,-1
1206,tebonin,pentazocine,ginkgo_biloba,False,False,,-1
1207,telzir,pentazocine,False,False,False,,-1
1208,tersocaine,pentazocine,False,False,False,,-1
1209,throcon,pentazocine,False,False,False,,-1
1210,tolonium_chloride,pentazocine,False,False,False,,-1
1211,fortral,pentazocine,False,False,True,,7
1212,talwin,pentazocine,pentazocine,True,True,,1
1213,winstrol,pentazocine,stanozolol,False,False,,-1
1214,talwin,pentazocine,pentazocine,True,True,,1
1215,talwin_nx,pentazocine,False,True,True,,2
1216,reynolds,pentazocine,False,False,False,,-1
1217,buprenex,pentazocine,buprenorphine,False,False,,-1
1218,fortral,pentazocine,False,False,True,,7
1219,avinza,pentazocine,morphine,False,False,,-1
1220,tramacet,pentazocine,tramadol,False,False,,-1
1221,ultracet,pentazocine,tramadol,False,False,,-1
1222,talwin,pentazocine,pentazocine,True,True,,1
1223,fortral,pentazocine,False,False,True,,7
1224,ketamine,pentazocine,ketamine,False,False,,-1
1225,zydone,pentazocine,False,False,False,,-1
1226,pain-off,pentazocine,False,False,False,,-1
1227,fortral,pentazocine,False,False,True,,7
1228,tranquinal,pentazocine,False,False,False,,-1
1229,labatec,pentazocine,False,False,False,,-1
1230,fortral,pentazocine,False,False,True,,7
1231,transtec,pentazocine,False,False,False,,-1
1232,kappadon,pentazocine,False,False,False,,-1
1233,fortral,pentazocine,False,False,True,,7
1234,sufenta,pentazocine,sufentanil,False,False,,-1
1235,analgesique,pentazocine,False,False,False,,-1
1236,talwin,pentazocine,pentazocine,True,True,,1
1237,taralgon,pentazocine,False,False,False,,-1
1238,pentagon,pentazocine,False,False,False,,-1
1239,pentaquine,pentazocine,False,False,True, pill,6
1240,pentanoxicity,pentazocine,False,False,False,,-1
1241,narcotic_analgesic,pentazocine,False,False,False,,-1
1242,nalbuphine,pentazocine,nalbuphine,False,False,,-1
1243,butorphanol,pentazocine,butorphanol,False,False,,-1
1244,pentacaps,pentazocine,False,False,False,,-1
1245,pentasol,pentazocine,False,False,False,,-1
1246,talwin,pentazocine,pentazocine,True,True,,1
1247,talwin_nx,pentazocine,False,True,True,,2
1248,new_gon,pentazocine,False,False,False,,-1
1249,new_talwin,pentazocine,False,True,True,,1
1250,pro_pain,pentazocine,False,False,False,,-1
1251,strength,pentazocine,False,False,False,,-1
1252,pentagon,pentazocine,False,False,False,,-1
1253,pentaspan,pentazocine,False,False,False,,-1
1254,analgesic,pentazocine,False,False,False,,-1
1255,stroxyl,pentazocine,False,False,False,,-1
1256,thrombutal,pentazocine,False,False,False,,-1
1257,synalgos-dc,pentazocine,False,False,False,,-1
1258,talwin,pentazocine,pentazocine,True,True,,1
1259,talwin_nx,pentazocine,False,True,True,,2
1260,tocainide,pentazocine,False,False,False,,-1
1261,tarana,pentazocine,False,False,False,,-1
1262,piritramide,pentazocine,piritramide,False,False,,-1
1263,tramadol,pentazocine,tramadol,False,False,,-1
1264,demerol,pentazocine,pethidine,False,False,,-1
1265,fentanyl,pentazocine,fentanyl,False,False,,-1
1266,ketamine,pentazocine,ketamine,False,False,,-1
1267,benadryl,pentazocine,False,False,False,,-1
1268,talwin,pentazocine,pentazocine,True,True,,1
1269,toolipyn,pentazocine,False,False,False,,-1
1270,isotonix,pentazocine,False,False,False,,-1
1271,pentazosyn,pentazocine,False,False,True,,3
1272,pronol,pentazocine,False,False,False,,-1
1273,sanoprin,pentazocine,False,False,False,,-1
1274,genapain,pentazocine,False,False,False,,-1
1275,fortral,pentazocine,False,False,True,,7
1276,talwin,pentazocine,pentazocine,True,True,,1
1277,levo-norpentazocine,pentazocine,False,False,False,,-1
1278,norpentazocine,pentazocine,False,False,True,,10
1279,talwin,pentazocine,pentazocine,True,True,,1
1280,talwin_nx,pentazocine,False,True,True,,2
1281,tramadol,pentazocine,tramadol,False,False,,-1
1282,ultram,pentazocine,tramadol,False,False,,-1
1283,painkiller,pentazocine,hydrocodone,False,False,,-1
1284,tazopan,pentazocine,False,False,False,,-1
1285,anodynin,pentazocine,False,False,False,,-1
1286,antalgin,pentazocine,False,False,False,,-1
1287,antipyrin,pentazocine,False,False,False,,-1
1288,atispasmin,pentazocine,False,False,False,,-1
1289,codein,pentazocine,codeine,False,False,,-1
1290,cotanal,pentazocine,False,False,True,,8
1291,talwin,pentazocine,pentazocine,True,True,,1
1292,talwin_nx,pentazocine,False,True,True,,2
1293,"win_55,212-2",pentazocine,False,False,False,,-1
1294,parenthox,pentazocine,False,False,False,,-1
1295,analgin,pentazocine,metamizole,False,False,,-1
1296,nilgin,pentazocine,False,False,False,,-1
1297,fortral,pentazocine,False,False,True,,7
1298,talwin,pentazocine,pentazocine,True,True,,1
1299,talwyn,pentazocine,False,False,True, pill,1
1300,taragin,pentazocine,False,False,False,,-1
1301,taralgin,pentazocine,False,False,False,,-1
1302,taralgine,pentazocine,False,False,False,,-1
1303,tarzocine,pentazocine,False,False,False,,-1
1304,new_pain_medication,pentazocine,False,False,False,,-1
1305,pain_reliever,pentazocine,False,False,False,,-1
1306,red_exxon,pentazocine,False,False,False,,-1
1307,revival,pentazocine,False,False,False,,-1
1308,tradonal,pentazocine,False,False,False,,-1
1309,dictionary,pentazocine,False,False,False,,-1
1310,win,pentazocine,False,False,False,,-1
1311,vicodin,pentazocine,hydrocodone,False,False,,-1
1312,naloxone,pentazocine,naloxone,False,False,,-1
1313,buprenorphine,pentazocine,buprenorphine,False,False,,-1
1314,fortral,pentazocine,False,False,True,,7
1315,novacaine,pentazocine,procaine,False,False,,-1
1316,phebard,pentazocine,False,False,False,,-1
1317,pentazocin,pentazocine,False,False,True,,1
1318,naloxone,pentazocine,naloxone,False,False,,-1
1319,talwin,pentazocine,pentazocine,True,True,,1
1320,blockocaine,pentazocine,False,False,False,,-1
1321,numzocine,pentazocine,False,False,False,,-1
1322,tazocin,pentazocine,piperacillin,False,True, pill,1
1323,duracaine,pentazocine,False,False,False,,-1
1324,propagaine,pentazocine,False,False,False,,-1
1325,zuclopenthixol,pentazocine,zuclopenthixol,False,False,,-1
1326,tradonal,pentazocine,False,False,False,,-1
1327,short-acting_naloxone,pentazocine,False,False,False,,-1
1328,trocade,pentazocine,False,False,False,,-1
1329,winstrol,pentazocine,stanozolol,False,False,,-1
1330,fortral,pentazocine,False,False,True,,7
1331,talwin,pentazocine,pentazocine,True,True,,1
1332,traumaquil,pentazocine,False,False,False,,-1
1333,naloxone,pentazocine,naloxone,False,False,,-1
1334,endocet,pentazocine,oxycodone,False,False,,-1
1335,vicodin,pentazocine,hydrocodone,False,False,,-1
1336,percocet,pentazocine,oxycodone,False,False,,-1
1337,dilaudid,pentazocine,hydromorphone,False,False,,-1
1338,oxycontin,pentazocine,oxycodone,False,False,,-1
1339,roxicodone,pentazocine,oxycodone,False,False,,-1
1340,morphine,pentazocine,morphine,False,False,,-1
1341,fortral,pentazocine,False,False,True,,7
1342,analgeson,pentazocine,False,False,False,,-1
1343,carpin,pentazocine,False,False,False,,-1
1344,dolantin,pentazocine,False,False,False,,-1
1345,narcotal,pentazocine,False,False,False,,-1
1346,talwin,pentazocine,pentazocine,True,True,,1
1347,trepadol,pentazocine,False,False,False,,-1
1348,talwin,pentazocine,pentazocine,True,True,,1
1349,antalgil,pentazocine,False,False,False,,-1
1350,apazol,pentazocine,False,False,False,,-1
1351,dolantine,pentazocine,False,False,False,,-1
1352,leucin,pentazocine,l-leucine,False,False,,-1
1353,myocet,pentazocine,False,False,False,,-1
1354,nerudal,pentazocine,False,False,False,,-1
1355,nupercainal,pentazocine,cinchocaine,False,False,,-1
1356,penthrox,pentazocine,methoxyflurane,False,False,,-1
1357,teralid,pentazocine,False,False,False,,-1
1358,trocaine,pentazocine,False,False,False,,-1
1359,talwin,pentazocine,pentazocine,True,True,,1
1360,pain_killers,pentazocine,False,False,False,,-1
1361,analgesics,pentazocine,False,False,False,,-1
1362,ketanest,pentazocine,ketamine,False,False,,-1
1363,rocephin,pentazocine,ceftriaxone,False,False,,-1
1364,septra,pentazocine,trimethoprim,False,False,,-1
1365,tylenol_3,pentazocine,False,False,False,,-1
1366,percocet,pentazocine,oxycodone,False,False,,-1
1367,dilaudid,pentazocine,hydromorphone,False,False,,-1
1368,fortalidone,pentazocine,False,False,False,,-1
1369,talwin,pentazocine,pentazocine,True,True,,1
1370,fentanyl,pentazocine,fentanyl,False,False,,-1
1371,hydromorphone,pentazocine,hydromorphone,False,False,,-1
1372,pentagon,pentazocine,False,False,False,,-1
1373,pentazepine,pentazocine,False,False,False,,-1
1374,nubain,pentazocine,nalbuphine,False,False,,-1
1375,tact*,pentazocine,False,False,False,,-1
1376,redvin,pentazocine,False,False,False,,-1
1377,toradol,pentazocine,ketorolac,False,False,,-1
1378,lortab,pentazocine,hydrocodone,False,False,,-1
1379,vicodin,pentazocine,hydrocodone,False,False,,-1
1380,percocet,pentazocine,oxycodone,False,False,,-1
1381,alwin,pentazocine,False,False,False,,-1
1382,tarazin,pentazocine,False,False,False,,-1
1383,tarzine,pentazocine,False,False,False,,-1
1384,tazin,pentazocine,False,False,False,,-1
1385,tazinic,pentazocine,False,False,False,,-1
1386,tazir,pentazocine,False,False,False,,-1
1387,fentanyl,pentazocine,fentanyl,False,False,,-1
1388,dilaudid,pentazocine,hydromorphone,False,False,,-1
1389,morphine,pentazocine,morphine,False,False,,-1
1390,oxycodone,pentazocine,oxycodone,False,False,,-1
1391,codeine,pentazocine,codeine,False,False,,-1
1392,hydrocodone,pentazocine,hydrocodone,False,False,,-1
1393,demerol,pentazocine,pethidine,False,False,,-1
1394,pentoprin,pentazocine,False,False,False,,-1
1395,pentasteroids,pentazocine,False,False,False,,-1
1396,tolotzin,pentazocine,False,False,False,,-1
1397,tzopelic,pentazocine,False,False,False,,-1
1398,xochilin,pentazocine,False,False,False,,-1
1399,cihuapilli,pentazocine,False,False,False,,-1
1400,huapilli,pentazocine,False,False,False,,-1
1401,mazatec,pentazocine,False,False,False,,-1
1402,zavitipilli,pentazocine,False,False,False,,-1
1403,tranquinal,pentazocine,False,False,False,,-1
1404,noxicon,pentazocine,False,False,False,,-1
1405,edrug,pentazocine,False,False,False,,-1
1406,zomax,pentazocine,False,False,False,,-1
1407,pentac,pentazocine,False,False,True, pill,8
1408,pentagon,pentazocine,False,False,False,,-1
1409,pentarol,pentazocine,False,False,False,,-1
1410,tramadol,pentazocine,tramadol,False,False,,-1
1411,ultracet,pentazocine,tramadol,False,False,,-1
1412,pentris,pentazocine,False,False,False,,-1
1413,talwin,pentazocine,pentazocine,True,True,,1
1414,np-26,pentazocine,False,False,False,,-1
1415,sufenta,pentazocine,sufentanil,False,False,,-1
1416,analgin,pentazocine,metamizole,False,False,,-1
1417,dipentum,pentazocine,olsalazine,False,False,,-1
1418,pentazosan,pentazocine,False,False,False,,-1
1419,pentazocid,pentazocine,False,False,False,,-1
1420,pentazol,pentazocine,False,False,False,,-1
1421,pentazosyl,pentazocine,False,False,False,,-1
1422,pentazomy,pentazocine,False,False,False,,-1
1423,levo-dromoran,pentazocine,False,False,False,,-1
1424,dimethylheptylpyran,pentazocine,False,False,False,,-1
1425,analgesin,pentazocine,False,False,False,,-1
1426,endocodone,pentazocine,False,False,False,,-1
1427,myolgin,pentazocine,False,False,False,,-1
1428,others,pentazocine,False,False,False,,-1
1429,talwin,pentazocine,pentazocine,True,True,,1
1430,avinza,pentazocine,morphine,False,False,,-1
1431,embeda,pentazocine,morphine,False,False,,-1
1432,kadian,pentazocine,morphine,False,False,,-1
1433,ms_contin,pentazocine,morphine,False,False,,-1
1434,oramorph,pentazocine,morphine,False,False,,-1
1435,roxanol,pentazocine,morphine,False,False,,-1
1436,talwin,pentazocine,pentazocine,True,True,,1
1437,talwin_nx,pentazocine,False,True,True,,2
1438,fortral,pentazocine,False,False,True,,7
1439,graphites,pentazocine,False,False,False,,-1
1440,taleryl,pentazocine,False,False,False,,-1
1441,fortral,pentazocine,False,False,True,,7
1442,novacaine,pentazocine,procaine,False,False,,-1
1443,fortral,pentazocine,False,False,True,,7
1444,trocusol,pentazocine,False,False,False,,-1
1445,edisylate,pentazocine,False,False,False,,-1
1446,pain_relief_medication,pentazocine,False,False,False,,-1
1447,narcotic_pain_medication,pentazocine,False,False,False,,-1
1448,painkiller,pentazocine,hydrocodone,False,False,,-1
1449,calmin,pentazocine,False,False,False,,-1
1450,duragesic,pentazocine,fentanyl,False,False,,-1
1451,fentanyl,pentazocine,fentanyl,False,False,,-1
1452,oxynorm,pentazocine,False,False,False,,-1
1453,methadone,pentazocine,methadone,False,False,,-1
1454,demerol,pentazocine,pethidine,False,False,,-1
1455,morphine,pentazocine,morphine,False,False,,-1
1456,talwin,pentazocine,pentazocine,True,True,,1
1457,tivanox,pentazocine,False,False,False,,-1
1458,titralac,pentazocine,False,False,False,,-1
1459,vicodin,pentazocine,hydrocodone,False,False,,-1
1460,percocet,pentazocine,oxycodone,False,False,,-1
1461,darvon,pentazocine,dextropropoxyphene,False,False,,-1
1462,oxycodone,pentazocine,oxycodone,False,False,,-1
1463,hydrocodone,pentazocine,hydrocodone,False,False,,-1
1464,telepathine,pentazocine,False,False,False,,-1
1465,talwin,pentazocine,pentazocine,True,True,,1
1466,talwin_nx,pentazocine,False,True,True,,2
1467,analgesin,pentazocine,False,False,False,,-1
1468,relief,pentazocine,False,False,False,,-1
1469,opioid,pentazocine,False,False,False,,-1
1470,mycostatin,pentazocine,nystatin,False,False,,-1
1471,balsam_of_peru,pentazocine,balsam_of_peru,False,False,,-1
1472,oil_of_wintergreen,pentazocine,False,False,False,,-1
1473,methyl_salicylate,pentazocine,methyl_salicylate,False,False,,-1
1474,eucalyptus_oil,pentazocine,eucalyptus_oil,False,False,,-1
1475,menthol,pentazocine,menthol,False,False,,-1
1476,pentazocine_hydrochloride,pentazocine,False,True,True,,1
1477,tarquin,pentazocine,False,False,False,,-1
1478,pentosan,pentazocine,mesalazine,False,False,,-1
1479,pentazocid,pentazocine,False,False,False,,-1
