,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,Google,Google added token,Google depth
443,chloroprocaine,chlordiazepoxide,chloroprocaine,False,False,,-1
444,chlordiazepam,chlordiazepoxide,False,False,True, pill,1
445,tranxene,chlordiazepoxide,clorazepate,False,True,,5
446,ativan,chlordiazepoxide,lorazepam,False,False,,-1
447,scandium,chlordiazepoxide,False,False,False,,-1
448,tranxene,chlordiazepoxide,clorazepate,False,True,,5
449,sedative,chlordiazepoxide,False,False,False,,-1
450,norkotral,chlordiazepoxide,False,False,False,,-1
451,paraldehyde,chlordiazepoxide,paraldehyde,False,False,,-1
452,phenazepam,chlordiazepoxide,False,False,False,,-1
453,quetiapine,chlordiazepoxide,quetiapine,False,False,,-1
454,risperidone,chlordiazepoxide,risperidone,False,False,,-1
455,zuclopenthixol,chlordiazepoxide,zuclopenthixol,False,False,,-1
456,lext,chlordiazepoxide,False,False,False,,-1
457,medazepam,chlordiazepoxide,temazepam,False,False,,-1
458,azepam,chlordiazepoxide,oxazepam,False,False,,-1
459,cpd,chlordiazepoxide,citric_acid,False,False,,-1
460,c-iv,chlordiazepoxide,False,False,False,,-1
461,chlorazepate,chlordiazepoxide,clorazepate,False,True,,4
462,tranxene,chlordiazepoxide,clorazepate,False,True,,5
463,prosom,chlordiazepoxide,estazolam,False,False,,-1
464,solium,chlordiazepoxide,helium,False,False,,-1
465,chlordiazepoxide_hydrochloride,chlordiazepoxide,False,True,True,,1
466,quie,chlordiazepoxide,False,False,False,,-1
467,atarax,chlordiazepoxide,hydroxyzine,False,False,,-1
468,chlordiazepoxide,chlordiazepoxide,chlordiazepoxide,True,True,,1
469,medazepam,chlordiazepoxide,temazepam,False,False,,-1
470,trankimazin,chlordiazepoxide,False,False,False,,-1
471,valium,chlordiazepoxide,diazepam,False,False,,-1
472,libritabs,chlordiazepoxide,False,False,True,,1
473,sepentol,chlordiazepoxide,False,False,False,,-1
474,tranxene,chlordiazepoxide,clorazepate,False,True,,5
475,triazolam,chlordiazepoxide,triazolam,False,False,,-1
476,chlordiazepoxide_hydrochloride,chlordiazepoxide,False,True,True,,1
477,chlordiazepoxide_librium,chlordiazepoxide,False,True,True,,1
478,difficile,chlordiazepoxide,False,False,False,,-1
479,chlordiazepoxide,chlordiazepoxide,chlordiazepoxide,True,True,,1
480,phæce,chlordiazepoxide,False,False,False,,-1
481,quietum,chlordiazepoxide,False,False,False,,-1
482,chlordiazepoxide_hydrochloride,chlordiazepoxide,False,True,True,,1
483,tranquiron,chlordiazepoxide,False,False,False,,-1
484,anxiar,chlordiazepoxide,False,False,False,,-1
485,serenquil,chlordiazepoxide,False,False,False,,-1
486,calmpose,chlordiazepoxide,False,False,False,,-1
487,relanium,chlordiazepoxide,diazepam,False,False,,-1
488,apcalm,chlordiazepoxide,False,False,False,,-1
489,diazepam,chlordiazepoxide,diazepam,False,False,,-1
490,tranxene,chlordiazepoxide,clorazepate,False,True,,5
491,serax,chlordiazepoxide,oxazepam,False,False,,-1
492,tranxene,chlordiazepoxide,clorazepate,False,True,,5
493,axoten,chlordiazepoxide,False,False,False,,-1
494,benzodiazepam,chlordiazepoxide,False,False,True,,10
495,lyrical,chlordiazepoxide,False,False,False,,-1
496,tranxene,chlordiazepoxide,clorazepate,False,True,,5
497,chlordiazepoxide,chlordiazepoxide,chlordiazepoxide,True,True,,1
498,tranxene,chlordiazepoxide,clorazepate,False,True,,5
499,valium,chlordiazepoxide,diazepam,False,False,,-1
500,tranquinal,chlordiazepoxide,False,False,False,,-1
501,valium,chlordiazepoxide,diazepam,False,False,,-1
502,caladium,chlordiazepoxide,False,False,False,,-1
503,barium,chlordiazepoxide,barium,False,False,,-1
504,chlordiazepoxide,chlordiazepoxide,chlordiazepoxide,True,True,,1
505,illium,chlordiazepoxide,False,False,False,,-1
506,liberum,chlordiazepoxide,False,False,True, pill,1
507,ativan,chlordiazepoxide,lorazepam,False,False,,-1
508,chlordiazepoxide_hydrochloride,chlordiazepoxide,False,True,True,,1
509,chlordiazepoxide_hydrochloride,chlordiazepoxide,False,True,True,,1
510,chlordiazepoxide_hcl,chlordiazepoxide,False,True,True,,1
511,epirium,chlordiazepoxide,False,False,False,,-1
512,pulmonal,chlordiazepoxide,False,False,False,,-1
513,anti-spasmodic,chlordiazepoxide,False,False,False,,-1
514,muscle_relaxant,chlordiazepoxide,False,False,False,,-1
515,caltraps,chlordiazepoxide,False,False,False,,-1
516,cardamum,chlordiazepoxide,False,False,False,,-1
517,diazepam,chlordiazepoxide,diazepam,False,False,,-1
518,chloordiazepoxide,chlordiazepoxide,False,False,True,,9
519,tranxene,chlordiazepoxide,clorazepate,False,True,,5
520,valium,chlordiazepoxide,diazepam,False,False,,-1
521,lopirum,chlordiazepoxide,False,False,False,,-1
522,diazepam,chlordiazepoxide,diazepam,False,False,,-1
523,lorazepam,chlordiazepoxide,lorazepam,False,False,,-1
524,oxazepam,chlordiazepoxide,oxazepam,False,False,,-1
525,temazepam,chlordiazepoxide,temazepam,False,False,,-1
526,alprazolam,chlordiazepoxide,alprazolam,False,False,,-1
527,zolpidem,chlordiazepoxide,zolpidem,False,False,,-1
528,chlordiazepoxide_hydrochloride,chlordiazepoxide,False,True,True,,1
529,tranxene,chlordiazepoxide,clorazepate,False,True,,5
530,ativan,chlordiazepoxide,lorazepam,False,False,,-1
531,chlordiazepoxide_hydrochloride,chlordiazepoxide,False,True,True,,1
532,leuclon,chlordiazepoxide,False,False,False,,-1
533,meclon,chlordiazepoxide,cefaclor,False,False,,-1
534,librium,chlordiazepoxide,chlordiazepoxide,True,True,,2
535,tranxene,chlordiazepoxide,clorazepate,False,True,,5
536,tranxene,chlordiazepoxide,clorazepate,False,True,,5
537,ativan,chlordiazepoxide,lorazepam,False,False,,-1
538,diazepam,chlordiazepoxide,diazepam,False,False,,-1
539,lorazepam,chlordiazepoxide,lorazepam,False,False,,-1
540,tsingtao,chlordiazepoxide,False,False,False,,-1
541,xinjiang,chlordiazepoxide,False,False,False,,-1
542,chlordiazepoxide,chlordiazepoxide,chlordiazepoxide,True,True,,1
543,oxazepam,chlordiazepoxide,oxazepam,False,False,,-1
544,chlordiazepam,chlordiazepoxide,False,False,True, pill,1
545,lorazepam,chlordiazepoxide,lorazepam,False,False,,-1
546,alprazolam,chlordiazepoxide,alprazolam,False,False,,-1
547,atarax,chlordiazepoxide,hydroxyzine,False,False,,-1
548,alazar,chlordiazepoxide,False,False,False,,-1
549,anafranil,chlordiazepoxide,clomipramine,False,False,,-1
550,clozaril,chlordiazepoxide,clozapine,False,False,,-1
551,zaroxolyn,chlordiazepoxide,metolazone,False,False,,-1
552,paxil,chlordiazepoxide,paroxetine,False,False,,-1
553,buspar,chlordiazepoxide,buspirone,False,False,,-1
554,diazepam,chlordiazepoxide,diazepam,False,False,,-1
555,klorazepam,chlordiazepoxide,False,False,False,,-1
556,tranxene,chlordiazepoxide,clorazepate,False,True,,5
557,chlordiazepoxide_hydrochloride,chlordiazepoxide,False,True,True,,1
558,chlorodiazepoxide,chlordiazepoxide,chlordiazepoxide,True,True,,2
559,chlordiazepoxide_hydrochloride,chlordiazepoxide,False,True,True,,1
560,seredol,chlordiazepoxide,False,False,False,,-1
561,tranquilene,chlordiazepoxide,False,False,False,,-1
562,atarax,chlordiazepoxide,hydroxyzine,False,False,,-1
563,tarcopam,chlordiazepoxide,False,False,False,,-1
564,sedacryl,chlordiazepoxide,False,False,False,,-1
565,tranquirit,chlordiazepoxide,False,False,False,,-1
566,clordiazep,chlordiazepoxide,False,False,True,,3
567,clordiazepam,chlordiazepoxide,False,False,True, pill,5
568,chlorodyne,chlordiazepoxide,False,False,False,,-1
569,ativan,chlordiazepoxide,lorazepam,False,False,,-1
570,chlordiazepoxide,chlordiazepoxide,chlordiazepoxide,True,True,,1
571,grandaxin,chlordiazepoxide,tofisopam,False,False,,-1
572,tranxene,chlordiazepoxide,clorazepate,False,True,,5
573,librium,chlordiazepoxide,chlordiazepoxide,True,True,,2
574,ativan,chlordiazepoxide,lorazepam,False,False,,-1
575,valium,chlordiazepoxide,diazepam,False,False,,-1
576,retal,chlordiazepoxide,False,False,False,,-1
577,omentum,chlordiazepoxide,False,False,False,,-1
578,benzodiazepine,chlordiazepoxide,benzodiazepine,False,False,,-1
579,zephex,chlordiazepoxide,False,False,False,,-1
580,quetiapine,chlordiazepoxide,quetiapine,False,False,,-1
581,ativan,chlordiazepoxide,lorazepam,False,False,,-1
582,klonopin,chlordiazepoxide,clonazepam,False,False,,-1
583,xanax,chlordiazepoxide,alprazolam,False,False,,-1
584,parium,chlordiazepoxide,False,False,False,,-1
585,qiranum,chlordiazepoxide,False,False,False,,-1
586,remotum,chlordiazepoxide,False,False,False,,-1
587,diazepam,chlordiazepoxide,diazepam,False,False,,-1
588,chlorazepate,chlordiazepoxide,clorazepate,False,True,,4
589,chlordiazepoxide_hydrochloride,chlordiazepoxide,False,True,True,,1
590,chlordiazepoxide_chloride,chlordiazepoxide,False,True,True,,1
591,chlordiazepoxide_hydrochloride,chlordiazepoxide,False,True,True,,1
592,chlordiazepoxide_hydrochloride,chlordiazepoxide,False,True,True,,1
593,chlordiazepoxide_hcl,chlordiazepoxide,False,True,True,,1
594,quazepam,chlordiazepoxide,quazepam,False,False,,-1
595,diazepam,chlordiazepoxide,diazepam,False,False,,-1
596,chlordiazepoxide_hydrochloride,chlordiazepoxide,False,True,True,,1
597,tranxene,chlordiazepoxide,clorazepate,False,True,,5
598,dbzp,chlordiazepoxide,False,False,False,,-1
599,diazepam,chlordiazepoxide,diazepam,False,False,,-1
600,tranquirit,chlordiazepoxide,False,False,False,,-1
601,librium,chlordiazepoxide,chlordiazepoxide,True,True,,2
602,sedox,chlordiazepoxide,False,False,False,,-1
603,molcer,chlordiazepoxide,False,False,False,,-1
604,prazam,chlordiazepoxide,False,False,False,,-1
605,d-cycloserine,chlordiazepoxide,False,False,False,,-1
606,serax,chlordiazepoxide,oxazepam,False,False,,-1
607,imipramine,chlordiazepoxide,imipramine,False,False,,-1
608,thioridazine,chlordiazepoxide,thioridazine,False,False,,-1
609,lofepramine,chlordiazepoxide,False,False,False,,-1
610,doxepin,chlordiazepoxide,doxepin,False,False,,-1
611,nortriptyline,chlordiazepoxide,nortriptyline,False,False,,-1
612,amitriptyline,chlordiazepoxide,amitriptyline,False,False,,-1
613,desipramine,chlordiazepoxide,desipramine,False,False,,-1
614,librium,chlordiazepoxide,chlordiazepoxide,True,True,,2
615,chlordiazepoxide,chlordiazepoxide,chlordiazepoxide,True,True,,1
616,plasmium,chlordiazepoxide,False,False,False,,-1
617,quoratum,chlordiazepoxide,False,False,False,,-1
618,chlordiazepoxide_hydrochloride,chlordiazepoxide,False,True,True,,1
619,chlordiazepoxide_pill,chlordiazepoxide,False,True,True,,2
620,chlordiazepoxide_tablet,chlordiazepoxide,False,True,True,,1
621,fultiums,chlordiazepoxide,False,False,False,,-1
622,trilirium,chlordiazepoxide,False,False,False,,-1
623,quadrium,chlordiazepoxide,False,False,False,,-1
624,tranquinal,chlordiazepoxide,False,False,False,,-1
625,valium,chlordiazepoxide,diazepam,False,False,,-1
626,chlordiazepoxide_hydrochloride,chlordiazepoxide,False,True,True,,1
627,chlordiazepoxide_hcl,chlordiazepoxide,False,True,True,,1
628,librium,chlordiazepoxide,chlordiazepoxide,True,True,,2
629,chlorsig,chlordiazepoxide,chloramphenicol,False,False,,-1
630,tranquilene,chlordiazepoxide,False,False,False,,-1
631,serenace,chlordiazepoxide,haloperidol,False,False,,-1
632,lenoxene,chlordiazepoxide,False,False,False,,-1
633,greenslip,chlordiazepoxide,False,False,False,,-1
634,eliprodil,chlordiazepoxide,False,False,False,,-1
635,constulose,chlordiazepoxide,False,False,False,,-1
636,kalma,chlordiazepoxide,False,False,False,,-1
637,regulon,chlordiazepoxide,False,False,False,,-1
638,seduxen,chlordiazepoxide,False,False,False,,-1
639,tranxene,chlordiazepoxide,clorazepate,False,True,,5
640,librium,chlordiazepoxide,chlordiazepoxide,True,True,,2
641,tranxene,chlordiazepoxide,clorazepate,False,True,,5
642,quardezepam,chlordiazepoxide,False,False,False,,-1
643,azepam,chlordiazepoxide,oxazepam,False,False,,-1
644,lorazepam,chlordiazepoxide,lorazepam,False,False,,-1
645,tranxene,chlordiazepoxide,clorazepate,False,True,,5
646,atarax,chlordiazepoxide,hydroxyzine,False,False,,-1
647,vistaril,chlordiazepoxide,hydroxyzine,False,False,,-1
648,tranxene,chlordiazepoxide,clorazepate,False,True,,5
649,librium,chlordiazepoxide,chlordiazepoxide,True,True,,2
650,lotusate,chlordiazepoxide,False,False,False,,-1
651,prosom,chlordiazepoxide,estazolam,False,False,,-1
652,oxazepam,chlordiazepoxide,oxazepam,False,False,,-1
653,chlordiazepoxide_hydrochloride,chlordiazepoxide,False,True,True,,1
654,libistums,chlordiazepoxide,False,False,False,,-1
655,chlordiazepoxide,chlordiazepoxide,chlordiazepoxide,True,True,,1
656,tranxene,chlordiazepoxide,clorazepate,False,True,,5
657,valium,chlordiazepoxide,diazepam,False,False,,-1
658,cipram,chlordiazepoxide,False,False,False,,-1
659,diazepam,chlordiazepoxide,diazepam,False,False,,-1
660,larium,chlordiazepoxide,barium,False,False,,-1
661,passilum,chlordiazepoxide,False,False,False,,-1
662,tranquillisers,chlordiazepoxide,False,False,False,,-1
663,valiums,chlordiazepoxide,diazepam,False,False,,-1
664,chlordiazepoxide_hydrochloride,chlordiazepoxide,False,True,True,,1
665,chlordiazepoxide_hydrochloride,chlordiazepoxide,False,True,True,,1
666,rohypnol,chlordiazepoxide,flunitrazepam,False,False,,-1
667,valium,chlordiazepoxide,diazepam,False,False,,-1
668,mesium,chlordiazepoxide,False,False,False,,-1
669,sternum,chlordiazepoxide,False,False,False,,-1
670,diazepam,chlordiazepoxide,diazepam,False,False,,-1
671,tranxene,chlordiazepoxide,clorazepate,False,True,,5
672,ativan,chlordiazepoxide,lorazepam,False,False,,-1
673,chloroplast,chlordiazepoxide,chlorophyll_a,False,False,,-1
674,chlordane,chlordiazepoxide,chloric_acid,False,False,,-1
675,chloretone,chlordiazepoxide,False,False,False,,-1
676,chlorethane,chlordiazepoxide,False,False,False,,-1
677,chloroform,chlordiazepoxide,False,False,False,,-1
678,tranxene,chlordiazepoxide,clorazepate,False,True,,5
679,ativan,chlordiazepoxide,lorazepam,False,False,,-1
680,chlordiazepoxide_hydrochloride,chlordiazepoxide,False,True,True,,1
681,serax,chlordiazepoxide,oxazepam,False,False,,-1
682,librium,chlordiazepoxide,chlordiazepoxide,True,True,,2
683,corduroys,chlordiazepoxide,False,False,False,,-1
684,diphthongs,chlordiazepoxide,False,False,False,,-1
685,fuchsia,chlordiazepoxide,False,False,False,,-1
686,gourmands,chlordiazepoxide,False,False,False,,-1
687,hacienda,chlordiazepoxide,False,False,False,,-1
688,jacinth,chlordiazepoxide,False,False,False,,-1
689,maracas,chlordiazepoxide,False,False,False,,-1
690,chlordiazepoxide_hydrochloride,chlordiazepoxide,False,True,True,,1
691,chlordiazepoxide,chlordiazepoxide,chlordiazepoxide,True,True,,1
692,trional,chlordiazepoxide,False,False,False,,-1
693,hexacol,chlordiazepoxide,False,False,False,,-1
694,aurotsi,chlordiazepoxide,False,False,False,,-1
695,tetrabenazine,chlordiazepoxide,tetrabenazine,False,False,,-1
696,fluphenazine,chlordiazepoxide,fluphenazine,False,False,,-1
697,perphenazine,chlordiazepoxide,perphenazine,False,False,,-1
698,chlorpromazine,chlordiazepoxide,chlorpromazine,False,False,,-1
699,chlordiazepoxide_hydrochloride,chlordiazepoxide,False,True,True,,1
700,chlordiazepoxide_hydrochloride,chlordiazepoxide,False,True,True,,1
701,chlordiazepoxide_hcl,chlordiazepoxide,False,True,True,,1
702,librium,chlordiazepoxide,chlordiazepoxide,True,True,,2
703,neozep,chlordiazepoxide,False,False,False,,-1
704,nu-diazepam,chlordiazepoxide,False,False,False,,-1
705,sedariston,chlordiazepoxide,False,False,False,,-1
706,tranxene,chlordiazepoxide,clorazepate,False,True,,5
707,chlordiazepoxide_hydrochloride,chlordiazepoxide,False,True,True,,1
708,vicodin,chlordiazepoxide,hydrocodone,False,False,,-1
709,percocet,chlordiazepoxide,oxycodone,False,False,,-1
710,oxycodone,chlordiazepoxide,oxycodone,False,False,,-1
711,hydrocodone,chlordiazepoxide,hydrocodone,False,False,,-1
712,heroin,chlordiazepoxide,heroin,False,False,,-1
713,cocaine,chlordiazepoxide,cocaine,False,False,,-1
714,methamphetamine,chlordiazepoxide,methamphetamine,False,False,,-1
715,chlordiazepoxides,chlordiazepoxide,False,False,True,,2
716,chlorazepam,chlordiazepoxide,False,False,False,,-1
717,lapithium,chlordiazepoxide,False,False,False,,-1
718,lithochlordiazepoxide,chlordiazepoxide,False,False,False,,-1
719,apopdex,chlordiazepoxide,False,False,False,,-1
720,librium,chlordiazepoxide,chlordiazepoxide,True,True,,2
721,diazepoxide,chlordiazepoxide,False,False,True,,1
722,chlordiazepoxide,chlordiazepoxide,chlordiazepoxide,True,True,,1
723,chlordiazepoxide_hydrochloride,chlordiazepoxide,False,True,True,,1
724,alprazolam,chlordiazepoxide,alprazolam,False,False,,-1
725,diazepam,chlordiazepoxide,diazepam,False,False,,-1
726,tranxene,chlordiazepoxide,clorazepate,False,True,,5
727,ativan,chlordiazepoxide,lorazepam,False,False,,-1
728,benzodiazepam,chlordiazepoxide,False,False,True,,10
729,chlordiazepoxide,chlordiazepoxide,chlordiazepoxide,True,True,,1
730,all-clear,chlordiazepoxide,False,False,False,,-1
731,chloryl,chlordiazepoxide,False,False,False,,-1
732,chlorodyn,chlordiazepoxide,False,False,False,,-1
733,chlornitrin,chlordiazepoxide,False,False,False,,-1
734,chlorophen,chlordiazepoxide,False,False,False,,-1
735,chlorosal,chlordiazepoxide,False,False,False,,-1
736,chlorylsek,chlordiazepoxide,False,False,False,,-1
737,tranxene,chlordiazepoxide,clorazepate,False,True,,5
738,atarax,chlordiazepoxide,hydroxyzine,False,False,,-1
739,tranquirit,chlordiazepoxide,False,False,False,,-1
740,diazepam,chlordiazepoxide,diazepam,False,False,,-1
741,placidyl,chlordiazepoxide,ethchlorvynol,False,False,,-1
742,librium,chlordiazepoxide,chlordiazepoxide,True,True,,2
743,leucin,chlordiazepoxide,l-leucine,False,False,,-1
744,melodium,chlordiazepoxide,False,False,False,,-1
745,oxazepam,chlordiazepoxide,oxazepam,False,False,,-1
746,prazepam,chlordiazepoxide,prazepam,False,False,,-1
747,tazepam,chlordiazepoxide,False,False,False,,-1
748,chlordiazepoxide,chlordiazepoxide,chlordiazepoxide,True,True,,1
749,rovamycin,chlordiazepoxide,False,False,False,,-1
750,chlorazepate,chlordiazepoxide,clorazepate,False,True,,4
751,chlor-d,chlordiazepoxide,False,False,False,,-1
752,chlorazepam,chlordiazepoxide,False,False,False,,-1
753,chlordiazepoxide_hcl,chlordiazepoxide,False,True,True,,1
754,chlordiazepoxide_hydrochloride,chlordiazepoxide,False,True,True,,1
755,gemzar,chlordiazepoxide,gemcitabine,False,False,,-1
756,imipramine,chlordiazepoxide,imipramine,False,False,,-1
757,chlordiazepoxide_hydrochloride,chlordiazepoxide,False,True,True,,1
758,sevoflurane,chlordiazepoxide,sevoflurane,False,False,,-1
759,radon,chlordiazepoxide,False,False,False,,-1
760,thorium,chlordiazepoxide,False,False,False,,-1
761,polonium,chlordiazepoxide,False,False,False,,-1
762,plutonium,chlordiazepoxide,False,False,False,,-1
763,uranium,chlordiazepoxide,False,False,False,,-1
764,cesium,chlordiazepoxide,False,False,False,,-1
765,chlordiazepoxide_hydrochloride,chlordiazepoxide,False,True,True,,1
766,tranxene,chlordiazepoxide,clorazepate,False,True,,5
767,ativan,chlordiazepoxide,lorazepam,False,False,,-1
768,fluoxetine,chlordiazepoxide,fluoxetine,False,False,,-1
769,prozac,chlordiazepoxide,fluoxetine,False,False,,-1
770,proazepam,chlordiazepoxide,False,False,False,,-1
771,artane,chlordiazepoxide,trihexyphenidyl,False,False,,-1
772,cloxazepam,chlordiazepoxide,False,False,False,,-1
773,diazepam,chlordiazepoxide,diazepam,False,False,,-1
774,estazolam,chlordiazepoxide,estazolam,False,False,,-1
775,flurazepam,chlordiazepoxide,flurazepam,False,False,,-1
776,lorazepam,chlordiazepoxide,lorazepam,False,False,,-1
777,midazolam,chlordiazepoxide,midazolam,False,False,,-1
778,oxazepam,chlordiazepoxide,oxazepam,False,False,,-1
779,prazepam,chlordiazepoxide,prazepam,False,False,,-1
780,quazepam,chlordiazepoxide,quazepam,False,False,,-1
781,temazepam,chlordiazepoxide,temazepam,False,False,,-1
782,triazolam,chlordiazepoxide,triazolam,False,False,,-1
783,ascofar,chlordiazepoxide,False,False,False,,-1
784,anxiten,chlordiazepoxide,False,False,False,,-1
785,calmocin,chlordiazepoxide,False,False,False,,-1
786,ciplar,chlordiazepoxide,propranolol,False,True, slang,1
787,disotil,chlordiazepoxide,False,False,False,,-1
788,eunovac,chlordiazepoxide,False,False,False,,-1
789,iproclozid,chlordiazepoxide,False,False,False,,-1
790,libritabs,chlordiazepoxide,False,False,True,,1
791,menortran,chlordiazepoxide,False,False,False,,-1
792,merlit,chlordiazepoxide,False,False,False,,-1
793,noctran,chlordiazepoxide,False,False,False,,-1
794,noten,chlordiazepoxide,False,False,False,,-1
795,novazam,chlordiazepoxide,False,False,False,,-1
796,oxapam,chlordiazepoxide,False,False,False,,-1
797,tranxene,chlordiazepoxide,clorazepate,False,True,,5
798,ativan,chlordiazepoxide,lorazepam,False,False,,-1
799,ativan,chlordiazepoxide,lorazepam,False,False,,-1
800,tranxene,chlordiazepoxide,clorazepate,False,True,,5
801,valvectomy,chlordiazepoxide,False,False,False,,-1
802,chlordiazepoxide_hydrochloride,chlordiazepoxide,False,True,True,,1
803,chlordiazepoxide_hydrochloride,chlordiazepoxide,False,True,True,,1
804,chloryl,chlordiazepoxide,False,False,False,,-1
805,tranxene,chlordiazepoxide,clorazepate,False,True,,5
806,anxene,chlordiazepoxide,False,False,False,,-1
807,aprazolam,chlordiazepoxide,alprazolam,False,False,,-1
808,atarax,chlordiazepoxide,hydroxyzine,False,False,,-1
809,benzodiazepine,chlordiazepoxide,benzodiazepine,False,False,,-1
810,calmpose,chlordiazepoxide,False,False,False,,-1
811,chlorazepate,chlordiazepoxide,clorazepate,False,True,,4
812,chordazepam,chlordiazepoxide,False,False,False,,-1
813,cinolone,chlordiazepoxide,False,False,False,,-1
814,clordiazepoxide,chlordiazepoxide,False,False,True,,1
815,cloxazolam,chlordiazepoxide,cloxazolam,False,False,,-1
816,delirium_tremens,chlordiazepoxide,False,False,True, pill,6
817,diazepam,chlordiazepoxide,diazepam,False,False,,-1
818,diosypam,chlordiazepoxide,False,False,False,,-1
819,estazolam,chlordiazepoxide,estazolam,False,False,,-1
820,flumazepil,chlordiazepoxide,flumazenil,False,False,,-1
821,halcion,chlordiazepoxide,triazolam,False,False,,-1
822,hypnotic,chlordiazepoxide,False,False,False,,-1
823,iprazochlor,chlordiazepoxide,False,False,False,,-1
824,lorazepam,chlordiazepoxide,lorazepam,False,False,,-1
825,marazepam,chlordiazepoxide,False,False,False,,-1
826,mebrobamate,chlordiazepoxide,False,False,False,,-1
827,medazepam,chlordiazepoxide,temazepam,False,False,,-1
828,meperidine,chlordiazepoxide,pethidine,False,False,,-1
829,mephobarbital,chlordiazepoxide,False,False,False,,-1
830,midazolam,chlordiazepoxide,midazolam,False,False,,-1
831,muscle_relaxant,chlordiazepoxide,False,False,False,,-1
832,paraldehyde,chlordiazepoxide,paraldehyde,False,False,,-1
833,phenobarbital,chlordiazepoxide,phenobarbital,False,False,,-1
834,quazepam,chlordiazepoxide,quazepam,False,False,,-1
835,sedative,chlordiazepoxide,False,False,False,,-1
836,telazol,chlordiazepoxide,False,False,False,,-1
837,temazepam,chlordiazepoxide,temazepam,False,False,,-1
838,triazolam,chlordiazepoxide,triazolam,False,False,,-1
839,valley_fever,chlordiazepoxide,False,False,False,,-1
840,zaleplon,chlordiazepoxide,zaleplon,False,False,,-1
841,zolpidem,chlordiazepoxide,zolpidem,False,False,,-1
842,octazide,chlordiazepoxide,False,False,False,,-1
843,quaalude,chlordiazepoxide,methaqualone,False,False,,-1
844,tuinal,chlordiazepoxide,False,False,False,,-1
845,diazepin,chlordiazepoxide,diazepam,False,False,,-1
846,chlordiazepon,chlordiazepoxide,False,False,True,,1
847,chlordiazepam,chlordiazepoxide,False,False,True, pill,1
848,camylofin,chlordiazepoxide,False,False,False,,-1
849,chlortetrahydrocannabinol,chlordiazepoxide,False,False,False,,-1
850,chlordiazepoxide_hydrochloride,chlordiazepoxide,False,True,True,,1
851,simplypax,chlordiazepoxide,False,False,False,,-1
852,atarax,chlordiazepoxide,hydroxyzine,False,False,,-1
853,vistaril,chlordiazepoxide,hydroxyzine,False,False,,-1
854,trankiral,chlordiazepoxide,False,False,False,,-1
855,kalma,chlordiazepoxide,False,False,False,,-1
856,restoril,chlordiazepoxide,temazepam,False,False,,-1
857,serenity_now,chlordiazepoxide,False,False,False,,-1
858,tranquilar,chlordiazepoxide,False,False,False,,-1
859,valium,chlordiazepoxide,diazepam,False,False,,-1
860,caludrox,chlordiazepoxide,False,False,False,,-1
861,chlordiazepnox,chlordiazepoxide,False,False,False,,-1
862,chlordiazepoxide,chlordiazepoxide,chlordiazepoxide,True,True,,1
863,tranxene,chlordiazepoxide,clorazepate,False,True,,5
864,librium,chlordiazepoxide,chlordiazepoxide,True,True,,2
865,quazepams,chlordiazepoxide,False,False,False,,-1
866,tranks,chlordiazepoxide,False,False,False,,-1
867,circum,chlordiazepoxide,False,False,False,,-1
868,aliis,chlordiazepoxide,False,False,False,,-1
869,tranxene,chlordiazepoxide,clorazepate,False,True,,5
870,valium,chlordiazepoxide,diazepam,False,False,,-1
871,verbenone,chlordiazepoxide,False,False,False,,-1
872,chlordiazepoxide_hydrochloride,chlordiazepoxide,False,True,True,,1
873,chlordiazepoxide_hcl,chlordiazepoxide,False,True,True,,1
874,chlordiazepine,chlordiazepoxide,False,False,True,,2
875,chlordiazepamide,chlordiazepoxide,False,False,False,,-1
876,tranxene,chlordiazepoxide,clorazepate,False,True,,5
877,lofazimine,chlordiazepoxide,False,False,False,,-1
878,chlordiazepoxide_hydrochloride,chlordiazepoxide,False,True,True,,1
879,chlordiazepoxide_hcl,chlordiazepoxide,False,True,True,,1
880,cpdxd,chlordiazepoxide,False,False,False,,-1
881,chlordiazepam,chlordiazepoxide,False,False,True, pill,1
882,chlordiazepoxide_hydrochloride,chlordiazepoxide,False,True,True,,1
883,chlordiazepoxide_hydrochlorothiazide,chlordiazepoxide,False,True,True,,2
884,chlordiazepoxide_hcl,chlordiazepoxide,False,True,True,,1
885,chlordiazepoxide,chlordiazepoxide,chlordiazepoxide,True,True,,1
886,ativan,chlordiazepoxide,lorazepam,False,False,,-1
887,chlordiazepoxide,chlordiazepoxide,chlordiazepoxide,True,True,,1
888,quaaludes,chlordiazepoxide,methaqualone,False,False,,-1
889,roofies,chlordiazepoxide,flunitrazepam,False,False,,-1
890,cingulum,chlordiazepoxide,False,False,False,,-1
891,scrotum,chlordiazepoxide,False,False,False,,-1
892,testicle,chlordiazepoxide,False,False,False,,-1
893,ovary,chlordiazepoxide,False,False,False,,-1
894,sanies,chlordiazepoxide,False,False,False,,-1
895,putridity,chlordiazepoxide,False,False,False,,-1
896,chlordiazepoxide,chlordiazepoxide,chlordiazepoxide,True,True,,1
897,chlordiazepoxides,chlordiazepoxide,False,False,True,,2
898,chlorides,chlordiazepoxide,False,False,False,,-1
899,diazepam,chlordiazepoxide,diazepam,False,False,,-1
900,chloryl,chlordiazepoxide,False,False,False,,-1
